round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 10/08/2020,14:00,OH Leuven,KAS Eupen,4-4-1-1,Marc Brys,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413846
2,sáb 15/08/2020,11:30,KRC Genk,OH Leuven,4-2-3-1,Marc Brys,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415246
3,sáb 22/08/2020,13:30,OH Leuven,R Charleroi SC,4-2-3-1,Marc Brys,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415257
4,sáb 29/08/2020,13:30,Waasland-Beveren,OH Leuven,4-3-3 defensivo,Marc Brys,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415270
5,sáb 12/09/2020,13:30,OH Leuven,Standard Liège,4-2-3-1,Marc Brys,2000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415277
6,sáb 19/09/2020,11:15,KV Oostende,OH Leuven,4-2-3-1,Marc Brys,2100,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415285
7,sáb 26/09/2020,15:45,KAA Gent,OH Leuven,3-4-3 plano,Marc Brys,8000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415293
8,sáb 03/10/2020,13:30,OH Leuven,Zulte Waregem,3-4-3 plano,Marc Brys,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415305
9,dom 18/10/2020,15:30,Anderlecht,OH Leuven,5-4-1 plano,Marc Brys,5500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415313
10,sáb 24/10/2020,15:45,OH Leuven,Club Brugge,4-4-2,Marc Brys,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415323
11,sáb 31/10/2020,12:15,Beerschot VA,OH Leuven,4-4-2,Marc Brys,x,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415326
12,ter 08/12/2020,13:00,OH Leuven,Mouscron,4-3-3 ofensivo,Marc Brys,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415341
13,seg 23/11/2020,16:45,OH Leuven,St.Truiden,3-4-3 plano,Marc Brys,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415348
14,seg 30/11/2020,16:45,Antuérpia,OH Leuven,3-4-3 plano,Marc Brys,x,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415353
15,sáb 05/12/2020,14:30,OH Leuven,Cercle Brügge,3-4-3 plano,Marc Brys,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415365
16,sáb 12/12/2020,14:30,KV Kortrijk,OH Leuven,4-3-3 defensivo,Marc Brys,x,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415375
17,dom 20/12/2020,12:00,OH Leuven,KV Mechelen,4-3-3 defensivo,Marc Brys,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415384
18,ter 15/12/2020,14:45,Mouscron,OH Leuven,4-2-3-1,Marc Brys,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415394
19,sáb 26/12/2020,14:30,OH Leuven,KV Oostende,3-4-3 plano,Marc Brys,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415402
20,dom 17/01/2021,16:45,St.Truiden,OH Leuven,4-2-3-1,Marc Brys,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415414
21,dom 24/01/2021,16:45,OH Leuven,KAA Gent,5-3-2,Marc Brys,x,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415420
22,qua 27/01/2021,17:00,R Charleroi SC,OH Leuven,4-5-1,Marc Brys,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415432
23,sáb 30/01/2021,14:30,OH Leuven,Beerschot VA,4-2-3-1,Marc Brys,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415439
24,sáb 06/02/2021,16:45,Standard Liège,OH Leuven,5-4-1 plano,Marc Brys,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415450
25,qui 21/01/2021,14:45,Zulte Waregem,OH Leuven,4-2-3-1,Marc Brys,x,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415460
26,sex 12/02/2021,16:45,OH Leuven,KV Kortrijk,4-3-3 ofensivo,Marc Brys,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415465
27,seg 22/02/2021,16:45,Club Brugge,OH Leuven,4-1-4-1,Marc Brys,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415471
28,seg 01/03/2021,16:45,OH Leuven,Antuérpia,3-4-3 plano,Marc Brys,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415484
29,sáb 06/03/2021,12:15,KAS Eupen,OH Leuven,3-4-3 plano,Marc Brys,x,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415491
30,dom 10/01/2021,14:15,OH Leuven,Anderlecht,4-3-3 defensivo,Marc Brys,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415502
31,dom 21/03/2021,12:00,KV Mechelen,OH Leuven,4-5-1,Marc Brys,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415511
32,seg 05/04/2021,08:30,OH Leuven,KRC Genk,4-3-3 defensivo,Issame Charaï,x,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415520
33,sáb 10/04/2021,11:15,Cercle Brügge,OH Leuven,4-2-3-1,Marc Brys,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415526
34,dom 18/04/2021,13:00,OH Leuven,Waasland-Beveren,3-5-2,Marc Brys,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415537
