round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 31/07/1999,15:00,Louh.-Cuiseaux,Cannes,?,Roland Gransart,2273,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007663
2,sex 06/08/1999,15:00,Cannes,Toulouse,?,Roland Gransart,3061,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007671
3,sex 13/08/1999,15:00,Wasquehal,Cannes,?,Roland Gransart,1410,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007685
4,ter 17/08/1999,15:00,Cannes,Chamois Niort,?,Roland Gransart,2753,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007690
5,sáb 21/08/1999,15:00,Le Mans UC 72,Cannes,?,Roland Gransart,4752,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007702
6,sex 27/08/1999,15:00,Cannes,SM Caen,?,Roland Gransart,2285,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007709
7,sex 03/09/1999,15:00,US Créteil,Cannes,?,Roland Gransart,2820,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007721
8,ter 07/09/1999,15:00,ASOA Valence,Cannes,?,Roland Gransart,3827,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007736
9,sáb 11/09/1999,15:00,Cannes,FC Lorient,?,Roland Gransart,2768,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007740
10,sáb 18/09/1999,15:00,FC Gueugnon,Cannes,?,Roland Gransart,3218,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007750
11,sáb 25/09/1999,15:00,Cannes,FC Sochaux,?,Roland Gransart,3026,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007767
12,sex 01/10/1999,15:00,Lille,Cannes,?,Roland Gransart,12248,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007772
13,sex 08/10/1999,16:00,Cannes,Amiens SC,?,Roland Gransart,2523,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007780
14,sáb 16/10/1999,16:00,Guingamp,Cannes,?,Roland Gransart,8265,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007791
15,sáb 23/10/1999,16:00,Cannes,Stade Lavallois,?,Roland Gransart,2286,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007798
16,sáb 30/10/1999,16:00,Nîmes Olympique,Cannes,?,Roland Gransart,5100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007815
17,sáb 06/11/1999,15:30,Cannes,Nice,?,Roland Gransart,3724,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007818
18,ter 09/11/1999,17:00,AC Ajaccio,Cannes,?,Roland Gransart,1435,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007828
19,sex 12/11/1999,17:00,Cannes,LB Châteauroux,?,Roland Gransart,2080,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007840
20,sáb 20/11/1999,17:00,Toulouse,Cannes,?,Roland Gransart,6976,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007855
21,sáb 04/12/1999,17:00,Cannes,Wasquehal,?,Roland Gransart,1979,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007862
22,sáb 11/12/1999,17:00,Chamois Niort,Cannes,?,Roland Gransart,3499,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007875
23,sáb 15/01/2000,17:00,Cannes,Le Mans UC 72,?,Roland Gransart,1941,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007881
24,qua 26/01/2000,17:00,SM Caen,Cannes,?,Roland Gransart,14058,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007889
25,qua 02/02/2000,17:00,Cannes,US Créteil,?,Roland Gransart,1947,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007900
26,sáb 05/02/2000,17:00,Cannes,ASOA Valence,?,Roland Gransart,2189,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007911
27,qua 16/02/2000,17:00,FC Lorient,Cannes,?,Roland Gransart,6401,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007921
28,sáb 26/02/2000,17:00,Cannes,FC Gueugnon,?,Roland Gransart,2130,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007930
29,sáb 11/03/2000,16:00,FC Sochaux,Cannes,?,Roland Gransart,7008,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007947
30,sáb 25/03/2000,16:00,Cannes,Lille,?,Roland Gransart,2749,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007957
31,sex 31/03/2000,15:00,Amiens SC,Cannes,?,Roland Gransart,8790,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007961
32,sáb 08/04/2000,15:00,Cannes,Guingamp,?,Roland Gransart,2325,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007970
33,sáb 15/04/2000,15:00,Stade Lavallois,Cannes,?,Roland Gransart,3544,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007983
34,sex 21/04/2000,15:00,Cannes,Nîmes Olympique,?,Roland Gransart,2252,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007990
35,sex 28/04/2000,15:00,Nice,Cannes,?,Roland Gransart,5216,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008005
36,sex 05/05/2000,15:00,Cannes,AC Ajaccio,?,Roland Gransart,1762,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008009
37,sex 12/05/2000,15:00,LB Châteauroux,Cannes,?,Roland Gransart,8022,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008020
38,sáb 20/05/2000,15:00,Cannes,Louh.-Cuiseaux,?,Roland Gransart,2470,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008030
