round;date;time;home_team;away_team;formation;coach;audience;result;match_link
1;sáb 31/07/1999;15:00;Stade Lavallois;Lille;?;Hervé Gauthier;5575;0:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007662
2;sex 06/08/1999;15:00;Amiens SC;Stade Lavallois;?;Hervé Gauthier;6291;1:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007669
3;sex 13/08/1999;15:00;Stade Lavallois;Guingamp;?;Hervé Gauthier;5231;0:2;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007680
4;ter 17/08/1999;15:00;Stade Lavallois;US Créteil;?;Hervé Gauthier;4187;1:0;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007693
5;sáb 21/08/1999;15:00;Nîmes Olympique;Stade Lavallois;?;Hervé Gauthier;4752;0:0;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007703
6;sex 27/08/1999;15:00;Stade Lavallois;Nice;?;Hervé Gauthier;3891;1:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007712
7;sex 03/09/1999;15:00;AC Ajaccio;Stade Lavallois;?;Hervé Gauthier;1579;1:0;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007718
8;ter 07/09/1999;15:00;Stade Lavallois;LB Châteauroux;?;Hervé Gauthier;3101;4:0;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007731
9;sáb 11/09/1999;15:00;Louh.-Cuiseaux;Stade Lavallois;?;Hervé Gauthier;2185;2:0;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007743
10;dom 19/09/1999;15:00;Stade Lavallois;Toulouse;?;Hervé Gauthier;3580;0:3;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007757
11;sáb 25/09/1999;15:00;Wasquehal;Stade Lavallois;?;Hervé Gauthier;1421;1:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007766
12;sáb 02/10/1999;15:00;Stade Lavallois;Chamois Niort;?;Hervé Gauthier;3124;3:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007777
13;sex 08/10/1999;16:00;Le Mans UC 72;Stade Lavallois;?;Hervé Gauthier;6290;0:0;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007782
14;sáb 16/10/1999;16:00;Stade Lavallois;SM Caen;?;Hervé Gauthier;4998;1:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007792
15;sáb 23/10/1999;16:00;Cannes;Stade Lavallois;?;Hervé Gauthier;2286;0:0;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007798
16;sáb 30/10/1999;16:00;Stade Lavallois;ASOA Valence;?;Hervé Gauthier;2898;3:2;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007812
17;sáb 06/11/1999;17:00;FC Lorient;Stade Lavallois;?;Hervé Gauthier;6324;0:0;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007823
18;ter 09/11/1999;17:00;Stade Lavallois;FC Gueugnon;?;Hervé Gauthier;3106;2:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007831
19;sex 12/11/1999;17:00;FC Sochaux;Stade Lavallois;?;Hervé Gauthier;7191;0:2;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007847
20;sáb 20/11/1999;17:00;Stade Lavallois;Amiens SC;?;Hervé Gauthier;2939;1:0;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007851
21;sex 03/12/1999;17:00;Guingamp;Stade Lavallois;?;Hervé Gauthier;6498;2:2;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007859
22;sáb 11/12/1999;17:00;US Créteil;Stade Lavallois;?;Hervé Gauthier;1832;2:0;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007870
23;sáb 15/01/2000;17:00;Stade Lavallois;Nîmes Olympique;?;Hervé Gauthier;4458;1:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007883
24;qua 26/01/2000;17:00;Nice;Stade Lavallois;?;Hervé Gauthier;2888;2:2;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007894
25;qua 02/02/2000;17:00;Stade Lavallois;AC Ajaccio;?;Hervé Gauthier;3476;1:0;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007903
26;sáb 05/02/2000;17:00;LB Châteauroux;Stade Lavallois;?;Hervé Gauthier;5585;3:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007912
27;qua 16/02/2000;17:00;Stade Lavallois;Louh.-Cuiseaux;?;Hervé Gauthier;2592;1:0;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007919
28;sáb 26/02/2000;17:00;Toulouse;Stade Lavallois;?;Hervé Gauthier;10164;0:2;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007935
29;sáb 11/03/2000;16:00;Stade Lavallois;Wasquehal;?;Hervé Gauthier;4149;0:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007943
30;sex 24/03/2000;16:00;Chamois Niort;Stade Lavallois;?;Hervé Gauthier;3627;3:2;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007952
31;sex 31/03/2000;15:00;Stade Lavallois;Le Mans UC 72;?;Hervé Gauthier;4678;2:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007963
32;sáb 08/04/2000;15:00;SM Caen;Stade Lavallois;?;Hervé Gauthier;13522;1:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007969
33;sáb 15/04/2000;15:00;Stade Lavallois;Cannes;?;Hervé Gauthier;3544;2:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007983
34;sex 21/04/2000;15:00;ASOA Valence;Stade Lavallois;?;Hervé Gauthier;2598;1:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007994
35;sex 28/04/2000;15:00;Stade Lavallois;FC Lorient;?;Hervé Gauthier;4022;1:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008002
36;sáb 06/05/2000;15:00;FC Gueugnon;Stade Lavallois;?;Hervé Gauthier;4392;1:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008016
37;sex 12/05/2000;15:00;Stade Lavallois;FC Sochaux;?;Hervé Gauthier;4540;1:2;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008027
38;sáb 20/05/2000;15:00;Lille;Stade Lavallois;?;Hervé Gauthier;15400;1:0;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008033
