round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 14/08/2022,12:30,Cádiz CF,Real Sociedad,4-4-2 duplo 6,Sergio,16570,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844092
2,sáb 20/08/2022,12:30,Osasuna,Cádiz CF,4-4-2 duplo 6,Sergio,18587,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844601
3,seg 29/08/2022,15:00,Cádiz CF,Athletic Club,4-4-2 duplo 6,Sergio,17029,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3885850
4,sex 02/09/2022,16:00,Celta de Vigo,Cádiz CF,4-1-4-1,Sergio,14510,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3885853
5,sáb 10/09/2022,13:30,Cádiz CF,Barcelona,4-2-3-1,Sergio,19530,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3886297
6,sex 16/09/2022,16:00,Valladolid,Cádiz CF,4-2-3-1,Sergio,20295,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3858324
7,sáb 01/10/2022,09:00,Cádiz CF,Villarreal,4-4-2,Sergio,15516,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3886285
8,dom 09/10/2022,11:15,Cádiz CF,Espanyol,4-4-2,Sergio,16572,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3886308
9,sáb 15/10/2022,09:00,Girona,Cádiz CF,4-4-2,Sergio,9927,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3886326
10,qua 19/10/2022,14:00,Cádiz CF,Betis,4-4-2,Sergio,18505,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3886335
11,sáb 22/10/2022,09:00,Rayo Vallecano,Cádiz CF,4-4-2,Sergio,12975,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3886367
12,sáb 29/10/2022,11:15,Cádiz CF,Atlético,4-4-2 duplo 6,Sergio,18183,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3886388
13,sáb 05/11/2022,10:00,Getafe,Cádiz CF,4-4-2 duplo 6,Sergio,10554,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3886416
14,qui 10/11/2022,17:30,Real Madrid,Cádiz CF,4-4-2,Sergio,53190,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3886454
15,sex 30/12/2022,15:15,Cádiz CF,UD Almería,4-4-2,Sergio,17345,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3886472
16,sex 06/01/2023,17:00,Valencia,Cádiz CF,4-2-3-1,Sergio,39003,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3886488
17,seg 16/01/2023,17:00,Cádiz CF,Elche,4-2-3-1,Sergio,17389,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3886491
18,sáb 21/01/2023,17:00,Sevilla,Cádiz CF,4-4-2,Sergio,37400,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3886507
19,sáb 28/01/2023,10:00,Cádiz CF,Mallorca,4-4-2,Sergio,16117,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3886510
20,sex 03/02/2023,17:00,Athletic Club,Cádiz CF,4-3-3 ofensivo,Sergio,42916,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3886520
21,sex 10/02/2023,17:00,Cádiz CF,Girona,4-4-2,Sergio,14873,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3886531
22,dom 19/02/2023,17:00,Barcelona,Cádiz CF,4-2-3-1,Sergio,72010,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3886549
23,sáb 25/02/2023,12:15,Cádiz CF,Rayo Vallecano,4-4-2,Sergio,16703,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3886561
24,sex 03/03/2023,17:00,Real Sociedad,Cádiz CF,4-2-3-1,Sergio,28733,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3886577
25,sex 10/03/2023,17:00,Cádiz CF,Getafe,4-4-2,Sergio,18414,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3886584
26,sáb 18/03/2023,10:00,UD Almería,Cádiz CF,4-4-2,Sergio,12183,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3886595
