round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 12/08/2018,09:30,Southampton,FC Burnley,3-4-2-1,Mark Hughes,30784,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050174
2,sáb 18/08/2018,11:00,Everton,Southampton,4-4-2 duplo 6,Mark Hughes,38601,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050182
3,sáb 25/08/2018,11:00,Southampton,Leicester,4-4-2 duplo 6,Mark Hughes,29925,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050194
4,sáb 01/09/2018,11:00,Crystal Palace,Southampton,4-4-2 duplo 6,Mark Hughes,25495,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050201
5,seg 17/09/2018,16:00,Southampton,Brighton,4-4-2 duplo 6,Mark Hughes,28811,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050213
6,sáb 22/09/2018,11:00,Liverpool,Southampton,4-1-4-1,Mark Hughes,50965,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050224
7,sáb 29/09/2018,11:00,Wolves,Southampton,4-4-2 duplo 6,Mark Hughes,31147,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050236
8,dom 07/10/2018,10:15,Southampton,Chelsea,5-4-1 plano,Mark Hughes,27077,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050244
9,sáb 20/10/2018,11:00,Bournemouth,Southampton,4-4-2 duplo 6,Mark Hughes,10986,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050248
10,sáb 27/10/2018,11:00,Southampton,Newcastle,4-4-2 duplo 6,Mark Hughes,30736,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050264
11,dom 04/11/2018,13:00,Man City,Southampton,4-4-2 duplo 6,Mark Hughes,53916,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050273
12,sáb 10/11/2018,13:00,Southampton,Watford,4-2-3-1,Mark Hughes,28153,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050286
13,sáb 24/11/2018,13:00,Fulham,Southampton,4-2-3-1,Mark Hughes,24603,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050291
14,sáb 01/12/2018,15:30,Southampton,Man Utd,3-4-2-1,Mark Hughes,30187,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050306
15,qua 05/12/2018,18:00,Tottenham,Southampton,4-2-3-1,Kelvin Davis,33012,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050316
16,sáb 08/12/2018,13:00,Cardiff,Southampton,4-3-1-2,Ralph Hasenhüttl,30067,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050320
17,dom 16/12/2018,11:30,Southampton,Arsenal,5-4-1 plano,Ralph Hasenhüttl,29497,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050333
18,sáb 22/12/2018,13:00,Huddersfield,Southampton,3-4-2-1,Ralph Hasenhüttl,22394,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050342
19,qui 27/12/2018,17:45,Southampton,West Ham,3-4-2-1,Ralph Hasenhüttl,31654,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050424
20,dom 30/12/2018,12:15,Southampton,Man City,4-3-2-1,Ralph Hasenhüttl,31381,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050354
21,qua 02/01/2019,17:45,Chelsea,Southampton,5-4-1 plano,Ralph Hasenhüttl,40668,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050360
