round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 11/08/2018,11:00,Fulham,Crystal Palace,4-4-2,Roy Hodgson,24821,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050169
2,seg 20/08/2018,16:00,Crystal Palace,Liverpool,4-4-2,Roy Hodgson,25750,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050181
3,dom 26/08/2018,09:30,Watford,Crystal Palace,4-4-2 duplo 6,Roy Hodgson,20014,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050195
4,sáb 01/09/2018,11:00,Crystal Palace,Southampton,4-4-2 duplo 6,Roy Hodgson,25495,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050201
5,sáb 15/09/2018,11:00,Huddersfield,Crystal Palace,4-3-3 ofensivo,Roy Hodgson,23696,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050210
6,sáb 22/09/2018,11:00,Crystal Palace,Newcastle,4-3-3 ofensivo,Roy Hodgson,25679,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050221
7,seg 01/10/2018,16:00,Bournemouth,Crystal Palace,4-1-4-1,Roy Hodgson,10199,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050228
8,sáb 06/10/2018,11:00,Crystal Palace,Wolves,4-4-2,Roy Hodgson,25715,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050239
9,dom 21/10/2018,12:00,Everton,Crystal Palace,4-4-2 duplo 6,Roy Hodgson,38668,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050251
10,dom 28/10/2018,10:30,Crystal Palace,Arsenal,4-3-3 ofensivo,Roy Hodgson,25718,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050259
11,dom 04/11/2018,14:00,Chelsea,Crystal Palace,4-4-2 duplo 6,Roy Hodgson,40407,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050270
12,sáb 10/11/2018,15:30,Crystal Palace,Tottenham,4-4-2 duplo 6,Roy Hodgson,25685,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050280
13,sáb 24/11/2018,13:00,Man Utd,Crystal Palace,4-4-2 duplo 6,Roy Hodgson,74516,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050292
14,sáb 01/12/2018,13:00,Crystal Palace,FC Burnley,4-4-2 duplo 6,Roy Hodgson,25098,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050300
15,ter 04/12/2018,17:45,Brighton,Crystal Palace,4-4-2 duplo 6,Roy Hodgson,29663,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050308
16,sáb 08/12/2018,13:00,West Ham,Crystal Palace,4-4-2 duplo 6,Roy Hodgson,56995,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050326
17,sáb 15/12/2018,13:00,Crystal Palace,Leicester,4-4-2 duplo 6,Roy Hodgson,24738,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050328
18,sáb 22/12/2018,13:00,Man City,Crystal Palace,4-1-4-1,Roy Hodgson,54340,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050343
19,qua 26/12/2018,13:00,Crystal Palace,Cardiff,4-4-2 duplo 6,Roy Hodgson,25206,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050419
20,dom 30/12/2018,10:00,Crystal Palace,Chelsea,4-3-3 ofensivo,Roy Hodgson,25781,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050349
21,qua 02/01/2019,17:45,Wolves,Crystal Palace,4-3-3 ofensivo,Roy Hodgson,30666,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050366
22,sáb 12/01/2019,13:00,Crystal Palace,Watford,4-3-3 ofensivo,Roy Hodgson,25010,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050371
23,sáb 19/01/2019,13:00,Liverpool,Crystal Palace,4-3-3 ofensivo,Roy Hodgson,53171,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050381
24,qua 30/01/2019,17:45,Southampton,Crystal Palace,4-3-3 defensivo,Roy Hodgson,28339,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050394
25,sáb 02/02/2019,13:00,Crystal Palace,Fulham,4-4-2 duplo 6,Roy Hodgson,25355,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050401
26,sáb 09/02/2019,13:00,Crystal Palace,West Ham,4-3-3 ofensivo,Roy Hodgson,25552,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050408
27,sáb 23/02/2019,14:30,Leicester,Crystal Palace,4-1-4-1,Roy Hodgson,31778,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050433
28,qua 27/02/2019,17:00,Crystal Palace,Man Utd,4-1-4-1,Roy Hodgson,25754,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3050441
