round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 26/08/2001,15:00,Mallorca,Las Palmas,4-5-1 plano,Fernando Vázquez,18000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1081898
2,sáb 08/09/2001,16:30,Las Palmas,Deportivo,4-2-3-1,Fernando Vázquez,17000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1081905
3,dom 16/09/2001,15:00,Valencia,Las Palmas,5-4-1 plano,Fernando Vázquez,45000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1081929
4,sáb 22/09/2001,17:00,Las Palmas,Málaga CF,?,Fernando Vázquez,16000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1081932
5,dom 30/09/2001,14:00,Betis,Las Palmas,?,Fernando Vázquez,35000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1082060
6,qua 03/10/2001,17:30,Las Palmas,Real Madrid,4-5-1 plano,Fernando Vázquez,18000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1082073
7,dom 07/10/2001,13:00,Valladolid,Las Palmas,?,Fernando Vázquez,11000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1082077
8,dom 14/10/2001,16:00,Las Palmas,Espanyol,?,Fernando Vázquez,14835,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1082093
9,sáb 20/10/2001,18:00,Las Palmas,Athletic Club,4-2-3-1,Fernando Vázquez,18000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1082099
10,dom 28/10/2001,14:00,Alavés,Las Palmas,?,Fernando Vázquez,13246,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1082110
11,dom 04/11/2001,15:00,Las Palmas,Celta de Vigo,?,Fernando Vázquez,16000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1083515
