round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 26/08/2001,14:00,Osasuna,Celta de Vigo,?,Miguel Ángel Lotina,15731,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1081899
2,sáb 08/09/2001,15:30,Villarreal,Osasuna,?,Miguel Ángel Lotina,16000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1081907
3,sáb 15/09/2001,16:30,Osasuna,Barcelona,?,Miguel Ángel Lotina,14800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1081923
4,dom 23/09/2001,14:30,Zaragoza,Osasuna,?,Miguel Ángel Lotina,25000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1081939
5,dom 30/09/2001,13:00,Osasuna,Sevilla,?,Miguel Ángel Lotina,16670,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1082059
6,qua 03/10/2001,15:30,Rayo Vallecano,Osasuna,?,Miguel Ángel Lotina,7000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1082068
7,dom 07/10/2001,13:00,Espanyol,Osasuna,?,Miguel Ángel Lotina,20300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1082081
8,dom 14/10/2001,14:00,Osasuna,Tenerife,?,Miguel Ángel Lotina,16862,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1082090
9,sáb 20/10/2001,16:00,Real Sociedad,Osasuna,?,Miguel Ángel Lotina,24221,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1082096
10,sáb 27/10/2001,17:00,Osasuna,Mallorca,?,Miguel Ángel Lotina,15950,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1082107
11,dom 04/11/2001,14:00,Deportivo,Osasuna,?,Miguel Ángel Lotina,28000,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1083512
12,dom 11/11/2001,14:00,Osasuna,Valencia,?,Miguel Ángel Lotina,17601,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1083526
13,dom 18/11/2001,14:00,Málaga CF,Osasuna,?,Miguel Ángel Lotina,15000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1083547
14,dom 25/11/2001,14:00,Osasuna,Betis,?,Miguel Ángel Lotina,17645,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1083557
15,sáb 01/12/2001,16:30,Real Madrid,Osasuna,?,Miguel Ángel Lotina,60000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1083562
16,dom 09/12/2001,14:00,Osasuna,Valladolid,?,Miguel Ángel Lotina,16015,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089636
17,sáb 15/12/2001,19:00,Las Palmas,Osasuna,?,Miguel Ángel Lotina,15000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089643
18,dom 23/12/2001,17:00,Osasuna,Athletic Club,?,Miguel Ángel Lotina,18870,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089659
19,dom 06/01/2002,14:00,Alavés,Osasuna,?,Miguel Ángel Lotina,14227,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089665
20,dom 13/01/2002,14:00,Celta de Vigo,Osasuna,?,Miguel Ángel Lotina,18000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089676
21,dom 20/01/2002,14:00,Osasuna,Villarreal,?,Miguel Ángel Lotina,17120,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089697
22,dom 27/01/2002,14:00,Barcelona,Osasuna,?,Miguel Ángel Lotina,45000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089708
23,dom 03/02/2002,14:00,Osasuna,Zaragoza,?,Miguel Ángel Lotina,18835,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089720
24,qua 06/02/2002,18:00,Sevilla,Osasuna,?,Miguel Ángel Lotina,30000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089729
25,dom 10/02/2002,14:00,Osasuna,Rayo Vallecano,?,Miguel Ángel Lotina,16393,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089739
26,dom 17/02/2002,13:00,Osasuna,Espanyol,?,Miguel Ángel Lotina,17130,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089749
27,dom 24/02/2002,14:00,Tenerife,Osasuna,?,Miguel Ángel Lotina,18000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089760
28,dom 03/03/2002,13:00,Osasuna,Real Sociedad,?,Miguel Ángel Lotina,14000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089769
29,dom 10/03/2002,13:00,Mallorca,Osasuna,?,Miguel Ángel Lotina,17500,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089780
30,sáb 16/03/2002,15:00,Osasuna,Deportivo,?,Miguel Ángel Lotina,16222,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089782
31,dom 24/03/2002,14:00,Valencia,Osasuna,?,Miguel Ángel Lotina,50000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089811
32,dom 31/03/2002,12:00,Osasuna,Málaga CF,?,Miguel Ángel Lotina,14500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089818
33,dom 07/04/2002,15:00,Betis,Osasuna,?,Miguel Ángel Lotina,28000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089832
34,dom 14/04/2002,15:00,Osasuna,Real Madrid,?,Miguel Ángel Lotina,16237,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089842
35,dom 21/04/2002,13:00,Valladolid,Osasuna,?,Miguel Ángel Lotina,12500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089849
36,dom 28/04/2002,14:00,Osasuna,Las Palmas,?,Miguel Ángel Lotina,18389,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089884
37,dom 05/05/2002,15:00,Athletic Club,Osasuna,?,Miguel Ángel Lotina,39750,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089892
38,sáb 11/05/2002,16:00,Osasuna,Alavés,?,Miguel Ángel Lotina,17000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089902
