round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 11/08/2012,15:00,Benfica B,Braga B,?,Luís Norton de Matos,2771,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2252805
2,dom 19/08/2012,07:15,Feirense,Benfica B,?,Luís Norton de Matos,1135,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2256404
3,qui 23/08/2012,16:15,Naval 1º de Maio,Benfica B,?,Luís Norton de Matos,628,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2257247
4,seg 27/08/2012,16:00,Benfica B,Belenenses,?,Luís Norton de Matos,3323,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2258394
5,sáb 01/09/2012,12:30,CF União,Benfica B,?,Luís Norton de Matos,1037,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2262685
6,qua 19/09/2012,13:00,Benfica B,CD Tondela,?,Luís Norton de Matos,1414,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2265321
7,sáb 22/09/2012,14:30,CD Aves,Benfica B,?,Luís Norton de Matos,758,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2265708
8,sáb 29/09/2012,13:00,Benfica B,Leixões,?,Luís Norton de Matos,1631,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2266953
9,dom 07/10/2012,07:15,Portimonense,Benfica B,?,Luís Norton de Matos,1812,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2268058
10,seg 22/10/2012,17:00,Benfica B,Vitória SC B,?,Luís Norton de Matos,972,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2269840
11,dom 28/10/2012,09:15,Penafiel,Benfica B,?,Luís Norton de Matos,1243,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2270678
12,dom 04/11/2012,14:00,Benfica B,Sporting B,?,Luís Norton de Matos,4928,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2271058
13,sáb 10/11/2012,09:15,UD Oliveirense,Benfica B,?,Luís Norton de Matos,608,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2274600
14,qui 22/11/2012,18:00,Benfica B,Covilhã,?,Luís Norton de Matos,683,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2281352
15,qua 28/11/2012,13:00,Atlético CP,Benfica B,?,Luís Norton de Matos,1090,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283174
16,seg 03/12/2012,15:30,Benfica B,Marítimo B,?,Luís Norton de Matos,587,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283183
17,dom 09/12/2012,13:00,Arouca,Benfica B,?,Luís Norton de Matos,716,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283645
18,dom 16/12/2012,14:00,Benfica B,Trofense,?,Luís Norton de Matos,776,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283657
19,dom 23/12/2012,14:00,FC Porto B,Benfica B,4-3-3 ofensivo,Luís Norton de Matos,6849,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2284960
