round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 11/08/2012,12:00,Belenenses,Feirense,?,Mitchell van der Gaag,1145,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2252803
2,dom 19/08/2012,13:00,Santa Clara,Belenenses,?,Mitchell van der Gaag,1116,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2256408
3,qua 22/08/2012,14:00,Belenenses,Braga B,?,Mitchell van der Gaag,1208,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2257241
4,seg 27/08/2012,16:00,Benfica B,Belenenses,?,Mitchell van der Gaag,3323,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2258394
5,dom 02/09/2012,12:00,Belenenses,Naval 1º de Maio,?,Mitchell van der Gaag,1451,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2262689
6,qua 19/09/2012,13:30,FC Porto B,Belenenses,?,Mitchell van der Gaag,547,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2265320
7,dom 23/09/2012,07:15,CF União,Belenenses,?,Mitchell van der Gaag,670,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2265709
8,dom 30/09/2012,07:15,Belenenses,CD Tondela,?,Mitchell van der Gaag,1383,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2266956
9,sáb 06/10/2012,14:30,CD Aves,Belenenses,?,Mitchell van der Gaag,320,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2268057
10,dom 14/10/2012,12:00,Belenenses,Portimonense,?,Mitchell van der Gaag,1858,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2269838
11,sáb 27/10/2012,15:30,Leixões,Belenenses,?,Mitchell van der Gaag,1083,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2270676
12,qui 01/11/2012,18:15,Belenenses,Penafiel,?,Mitchell van der Gaag,1259,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2271052
13,dom 11/11/2012,14:00,Vitória SC B,Belenenses,?,Mitchell van der Gaag,2428,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2274610
14,qua 09/01/2013,18:00,Belenenses,Sporting B,?,Mitchell van der Gaag,2104,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2284284
15,qua 28/11/2012,13:00,UD Oliveirense,Belenenses,?,Mitchell van der Gaag,569,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283172
16,qua 05/12/2012,14:00,Belenenses,Covilhã,?,Mitchell van der Gaag,1308,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283186
17,dom 09/12/2012,09:15,Atlético CP,Belenenses,?,Mitchell van der Gaag,1650,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283643
18,sáb 15/12/2012,15:30,Belenenses,Marítimo B,?,Mitchell van der Gaag,1139,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283653
19,dom 23/12/2012,09:15,Arouca,Belenenses,?,Mitchell van der Gaag,602,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2284952
20,sáb 29/12/2012,13:00,Belenenses,Trofense,?,Mitchell van der Gaag,1821,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2285296
21,qui 03/01/2013,18:15,Freamunde,Belenenses,4-2-3-1,Mitchell van der Gaag,543,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2286194
22,dom 13/01/2013,09:15,Feirense,Belenenses,?,Mitchell van der Gaag,764,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2286665
23,dom 20/01/2013,13:00,Belenenses,Santa Clara,?,Mitchell van der Gaag,1582,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2287514
24,qua 23/01/2013,13:00,Braga B,Belenenses,?,Mitchell van der Gaag,528,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2287611
25,sáb 26/01/2013,15:00,Belenenses,Benfica B,?,Mitchell van der Gaag,2807,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2287621
26,dom 03/02/2013,09:15,Naval 1º de Maio,Belenenses,4-3-3 ofensivo,Mitchell van der Gaag,418,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2288787
27,sáb 09/02/2013,16:00,Belenenses,FC Porto B,4-3-3 ofensivo,Mitchell van der Gaag,1960,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2290346
28,dom 17/02/2013,12:00,Belenenses,CF União,?,Mitchell van der Gaag,1480,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2291657
29,dom 24/02/2013,12:00,CD Tondela,Belenenses,?,Mitchell van der Gaag,1109,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2291663
30,dom 03/03/2013,12:00,Belenenses,CD Aves,?,Mitchell van der Gaag,1910,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2291678
31,sáb 09/03/2013,12:30,Portimonense,Belenenses,4-3-3 ofensivo,Mitchell van der Gaag,1189,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2301328
32,dom 17/03/2013,12:00,Belenenses,Leixões,?,Mitchell van der Gaag,3066,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2301344
33,sáb 30/03/2013,12:00,Penafiel,Belenenses,?,Mitchell van der Gaag,1034,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2301353
34,sáb 06/04/2013,14:00,Belenenses,Vitória SC B,?,Mitchell van der Gaag,2263,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2305258
35,sáb 13/04/2013,11:00,Sporting B,Belenenses,4-3-3 ofensivo,Mitchell van der Gaag,1329,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2312241
36,qua 24/04/2013,12:00,Belenenses,UD Oliveirense,?,Mitchell van der Gaag,844,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2312840
37,dom 21/04/2013,12:00,Covilhã,Belenenses,?,Mitchell van der Gaag,590,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2312847
38,dom 28/04/2013,12:00,Belenenses,Atlético CP,?,Mitchell van der Gaag,1425,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2312855
39,dom 05/05/2013,12:00,Marítimo B,Belenenses,?,Mitchell van der Gaag,505,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2314423
40,qua 08/05/2013,16:00,Belenenses,Arouca,?,Mitchell van der Gaag,1281,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315227
41,dom 12/05/2013,12:00,Trofense,Belenenses,?,Mitchell van der Gaag,973,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315643
42,sáb 18/05/2013,13:00,Belenenses,Freamunde,?,Mitchell van der Gaag,2959,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315658
