round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 12/08/2012,07:15,Naval 1º de Maio,Santa Clara,?,Filó,223,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2252806
2,dom 19/08/2012,14:00,Braga B,Naval 1º de Maio,?,Filó,1200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2256409
3,qui 23/08/2012,16:15,Naval 1º de Maio,Benfica B,?,Filó,628,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2257247
4,dom 26/08/2012,14:00,Feirense,Naval 1º de Maio,?,Filó,834,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2258392
5,dom 02/09/2012,12:00,Belenenses,Naval 1º de Maio,?,Filó,1451,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2262689
6,qua 19/09/2012,12:00,Naval 1º de Maio,CF União,?,Filó,158,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2265316
7,dom 23/09/2012,13:00,CD Tondela,Naval 1º de Maio,?,Filó,758,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2265715
8,sáb 29/09/2012,13:00,Naval 1º de Maio,CD Aves,4-2-3-1,Filó,232,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2266954
9,dom 07/10/2012,12:00,Leixões,Naval 1º de Maio,4-4-2 duplo 6,Álvaro Magalhães,1159,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2268064
10,qua 24/10/2012,13:30,Naval 1º de Maio,Penafiel,?,Álvaro Magalhães,154,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2269844
11,dom 28/10/2012,13:00,UD Oliveirense,Naval 1º de Maio,?,Álvaro Magalhães,933,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2270679
12,dom 04/11/2012,14:00,Naval 1º de Maio,Vitória SC B,?,Álvaro Magalhães,171,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2271059
13,sáb 10/11/2012,15:00,Sporting B,Naval 1º de Maio,4-3-3 ofensivo,Álvaro Magalhães,352,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2274602
14,dom 25/11/2012,09:15,Naval 1º de Maio,Portimonense,4-3-3 ofensivo,Álvaro Magalhães,121,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2281359
15,dom 18/11/2012,13:00,Marítimo B,Naval 1º de Maio,?,Álvaro Magalhães,615,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283168
16,dom 02/12/2012,14:00,Naval 1º de Maio,Atlético CP,?,Álvaro Magalhães,220,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283178
17,dom 09/12/2012,13:00,Trofense,Naval 1º de Maio,?,Álvaro Magalhães,715,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283646
18,dom 16/12/2012,14:00,Naval 1º de Maio,Arouca,?,Álvaro Magalhães,193,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283658
19,dom 23/12/2012,13:00,Freamunde,Naval 1º de Maio,?,Álvaro Magalhães,886,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2284957
20,sáb 29/12/2012,14:00,Naval 1º de Maio,Covilhã,?,Álvaro Magalhães,271,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2285299
21,dom 06/01/2013,14:00,FC Porto B,Naval 1º de Maio,4-3-3 ofensivo,Álvaro Magalhães,649,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2286203
