round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 12/08/2012,12:00,CF União,Freamunde,?,Predrag Jokanovic,372,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2252807
2,sáb 18/08/2012,13:00,FC Porto B,CF União,4-4-2,Predrag Jokanovic,1723,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2256402
3,dom 09/09/2012,12:00,CF União,Santa Clara,?,Predrag Jokanovic,592,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2257249
4,dom 26/08/2012,13:00,Braga B,CF União,?,Predrag Jokanovic,1137,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2258391
5,sáb 01/09/2012,12:30,CF União,Benfica B,?,Predrag Jokanovic,1037,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2262685
6,qua 19/09/2012,12:00,Naval 1º de Maio,CF União,?,Predrag Jokanovic,158,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2265316
7,dom 23/09/2012,07:15,CF União,Belenenses,?,Predrag Jokanovic,670,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2265709
8,dom 30/09/2012,12:00,Feirense,CF União,?,Predrag Jokanovic,695,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2266957
9,dom 07/10/2012,11:00,CD Tondela,CF União,?,Predrag Jokanovic,919,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2268060
10,dom 14/10/2012,12:00,CF União,CD Aves,?,Predrag Jokanovic,751,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2269839
11,dom 28/10/2012,13:00,Portimonense,CF União,?,Predrag Jokanovic,944,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2270682
12,dom 04/11/2012,14:00,CF União,Leixões,?,Predrag Jokanovic,373,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2271060
13,sáb 10/11/2012,14:00,Penafiel,CF União,3-1-4-2,Predrag Jokanovic,538,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2274601
14,dom 25/11/2012,14:00,CF União,UD Oliveirense,?,Predrag Jokanovic,326,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2281362
15,qua 28/11/2012,13:00,Covilhã,CF União,?,Predrag Jokanovic,243,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283173
16,qui 06/12/2012,14:00,CF União,Sporting B,?,Predrag Jokanovic,615,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2282717
17,ter 11/12/2012,13:00,Vitória SC B,CF União,?,Predrag Jokanovic,1754,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283651
18,dom 16/12/2012,14:00,CF União,Atlético CP,?,Predrag Jokanovic,637,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283659
19,dom 23/12/2012,13:00,Marítimo B,CF União,?,Predrag Jokanovic,1119,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2284955
20,dom 30/12/2012,16:00,CF União,Arouca,?,Predrag Jokanovic,590,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2285305
21,dom 06/01/2013,13:00,Trofense,CF União,?,Predrag Jokanovic,917,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2286201
22,dom 13/01/2013,13:00,Freamunde,CF União,?,Predrag Jokanovic,695,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2286667
23,sáb 19/01/2013,09:15,CF União,FC Porto B,4-5-1,Predrag Jokanovic,822,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2287505
24,qua 23/01/2013,18:00,Santa Clara,CF União,?,Predrag Jokanovic,724,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2287618
25,dom 27/01/2013,14:00,CF União,Braga B,?,Predrag Jokanovic,399,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2287631
26,seg 04/02/2013,14:00,Benfica B,CF União,?,Predrag Jokanovic,594,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2288796
27,dom 10/02/2013,14:00,CF União,Naval 1º de Maio,?,Predrag Jokanovic,287,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2290354
28,dom 17/02/2013,12:00,Belenenses,CF União,?,Predrag Jokanovic,1480,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2291657
29,dom 24/02/2013,13:00,CF União,Feirense,4-3-3 ofensivo,Predrag Jokanovic,402,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2291668
30,seg 04/03/2013,13:00,CF União,CD Tondela,?,Predrag Jokanovic,189,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2291674
31,dom 10/03/2013,12:00,CD Aves,CF União,?,Predrag Jokanovic,401,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2301333
32,dom 17/03/2013,13:00,CF União,Portimonense,4-3-3 defensivo,Predrag Jokanovic,289,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2301346
33,sáb 30/03/2013,13:00,Leixões,CF União,?,Predrag Jokanovic,1070,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2301354
34,dom 07/04/2013,11:00,CF União,Penafiel,?,Predrag Jokanovic,257,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2305260
35,sáb 13/04/2013,12:00,UD Oliveirense,CF União,?,Predrag Jokanovic,566,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2312246
36,qua 17/04/2013,11:00,CF União,Covilhã,?,Predrag Jokanovic,158,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2312834
37,dom 21/04/2013,11:00,Sporting B,CF União,4-3-3 ofensivo,Predrag Jokanovic,256,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2312249
38,dom 28/04/2013,12:00,CF União,Vitória SC B,?,Predrag Jokanovic,228,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2312860
39,dom 05/05/2013,12:00,Atlético CP,CF União,?,Predrag Jokanovic,490,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2314424
40,qua 08/05/2013,14:00,CF União,Marítimo B,?,Predrag Jokanovic,321,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315225
41,dom 12/05/2013,12:00,Arouca,CF União,?,Predrag Jokanovic,1470,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315644
42,sáb 18/05/2013,13:00,CF União,Trofense,?,Predrag Jokanovic,146,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315657
