round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 12/08/2012,12:00,CF União,Freamunde,?,Nuno Sousa,372,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2252807
2,dom 19/08/2012,13:00,Freamunde,CD Tondela,?,Nuno Sousa,614,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2256407
3,sáb 08/09/2012,13:00,CD Aves,Freamunde,?,Nuno Sousa,539,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2257248
4,dom 26/08/2012,13:00,Freamunde,Portimonense,?,Nuno Sousa,571,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2258390
5,dom 02/09/2012,13:00,Leixões,Freamunde,?,Nuno Sousa,1381,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2262694
6,qua 19/09/2012,16:30,Freamunde,Penafiel,?,Nuno Sousa,597,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2265323
7,dom 23/09/2012,11:00,UD Oliveirense,Freamunde,?,Nuno Sousa,367,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2265710
8,dom 30/09/2012,12:15,Freamunde,Sporting B,4-3-3 ofensivo,Nuno Sousa,874,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2266962
9,dom 07/10/2012,12:00,Covilhã,Freamunde,?,João Eusébio,515,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2268061
10,dom 14/10/2012,11:00,Freamunde,Atlético CP,?,João Eusébio,641,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2269837
11,dom 28/10/2012,09:00,Marítimo B,Freamunde,?,João Eusébio,175,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2270677
12,dom 04/11/2012,13:00,Freamunde,Arouca,?,João Eusébio,628,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2271057
13,dom 11/11/2012,13:00,Trofense,Freamunde,?,João Eusébio,734,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2274607
14,dom 25/11/2012,13:00,Freamunde,Vitória SC B,?,João Eusébio,624,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2281361
15,dom 18/11/2012,15:30,Freamunde,FC Porto B,4-3-3 ofensivo,João Eusébio,686,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283171
16,dom 02/12/2012,14:00,Santa Clara,Freamunde,?,João Eusébio,702,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283181
17,dom 09/12/2012,13:00,Freamunde,Feirense,?,João Eusébio,696,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283647
18,dom 16/12/2012,13:00,Braga B,Freamunde,?,João Eusébio,450,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283656
19,dom 23/12/2012,13:00,Freamunde,Naval 1º de Maio,?,João Eusébio,886,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2284957
20,sáb 29/12/2012,17:00,Benfica B,Freamunde,4-3-1-2,João Eusébio,921,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2285300
21,qui 03/01/2013,18:15,Freamunde,Belenenses,4-3-1-2,João Eusébio,543,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2286194
22,dom 13/01/2013,13:00,Freamunde,CF União,?,João Eusébio,695,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2286667
23,sáb 19/01/2013,13:00,CD Tondela,Freamunde,?,João Eusébio,366,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2287508
24,qua 23/01/2013,18:00,Freamunde,CD Aves,?,João Eusébio,713,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2287619
25,dom 27/01/2013,14:00,Portimonense,Freamunde,?,João Eusébio,887,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2287630
26,qui 31/01/2013,18:00,Freamunde,Leixões,?,João Eusébio,719,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2288786
27,dom 10/02/2013,13:30,Penafiel,Freamunde,?,João Eusébio,530,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2290353
28,dom 17/02/2013,12:00,Freamunde,UD Oliveirense,?,João Eusébio,616,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2291655
29,dom 24/02/2013,12:00,Sporting B,Freamunde,?,João Eusébio,203,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2290345
30,dom 03/03/2013,13:00,Freamunde,Covilhã,?,Jorge Regadas,803,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2291679
31,dom 10/03/2013,12:00,Atlético CP,Freamunde,?,Jorge Regadas,509,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2301335
32,dom 17/03/2013,12:00,Freamunde,Marítimo B,?,Jorge Regadas,735,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2301342
33,sáb 30/03/2013,12:00,Arouca,Freamunde,4-4-2 losango,Jorge Regadas,635,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2301357
34,dom 07/04/2013,12:00,Freamunde,Trofense,?,Jorge Regadas,775,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2305266
35,sáb 13/04/2013,11:00,Vitória SC B,Freamunde,?,Jorge Regadas,1752,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2312242
36,qua 17/04/2013,14:00,FC Porto B,Freamunde,?,Jorge Regadas,239,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2312838
37,dom 21/04/2013,12:00,Freamunde,Santa Clara,?,Jorge Regadas,878,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2312849
38,dom 28/04/2013,12:00,Feirense,Freamunde,4-3-3 ofensivo,Jorge Regadas,556,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2312859
39,dom 05/05/2013,12:00,Freamunde,Braga B,?,Jorge Regadas,575,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2314425
40,qua 08/05/2013,12:00,Naval 1º de Maio,Freamunde,?,Jorge Regadas,139,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315220
41,dom 12/05/2013,12:00,Freamunde,Benfica B,?,Jorge Regadas,592,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315641
42,sáb 18/05/2013,13:00,Belenenses,Freamunde,?,João Eusébio,2959,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315658
