round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 12/08/2012,07:15,CD Tondela,FC Porto B,4-2-3-1,Vítor Paneira,1173,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2252809
2,dom 19/08/2012,13:00,Freamunde,CD Tondela,?,Vítor Paneira,614,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2256407
3,qua 22/08/2012,14:00,CD Tondela,Trofense,?,Vítor Paneira,842,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2257242
4,dom 26/08/2012,14:00,Santa Clara,CD Tondela,?,Vítor Paneira,694,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2258386
5,dom 02/09/2012,13:00,CD Tondela,Braga B,?,Vítor Paneira,886,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2262693
6,qua 19/09/2012,13:00,Benfica B,CD Tondela,?,Vítor Paneira,1414,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2265321
7,dom 23/09/2012,13:00,CD Tondela,Naval 1º de Maio,?,Vítor Paneira,758,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2265715
8,dom 30/09/2012,07:15,Belenenses,CD Tondela,?,Vítor Paneira,1383,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2266956
9,dom 07/10/2012,11:00,CD Tondela,CF União,?,Vítor Paneira,919,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2268060
10,dom 14/10/2012,11:00,Feirense,CD Tondela,?,Vítor Paneira,789,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2269836
11,sáb 27/10/2012,12:00,CD Aves,CD Tondela,?,Vítor Paneira,532,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2270675
12,dom 04/11/2012,13:00,CD Tondela,Portimonense,?,Vítor Paneira,868,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2271056
13,dom 11/11/2012,13:00,Leixões,CD Tondela,?,Vítor Paneira,1109,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2274608
14,sáb 24/11/2012,13:00,CD Tondela,Penafiel,?,Vítor Paneira,884,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2281354
15,qua 28/11/2012,14:00,Vitória SC B,CD Tondela,?,Vítor Paneira,1605,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283177
16,qua 05/12/2012,13:00,CD Tondela,UD Oliveirense,?,Vítor Paneira,812,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283184
17,dom 09/12/2012,14:00,Covilhã,CD Tondela,?,Vítor Paneira,575,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283649
18,dom 16/12/2012,09:15,CD Tondela,Sporting B,?,Vítor Paneira,1517,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2283398
19,dom 23/12/2012,13:00,Atlético CP,CD Tondela,?,Vítor Paneira,720,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2284954
20,sáb 29/12/2012,13:00,CD Tondela,Marítimo B,?,Vítor Paneira,801,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2285302
21,dom 06/01/2013,13:00,Arouca,CD Tondela,?,Vítor Paneira,604,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2286200
22,dom 13/01/2013,14:00,FC Porto B,CD Tondela,?,Vítor Paneira,549,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2286672
23,sáb 19/01/2013,13:00,CD Tondela,Freamunde,?,Vítor Paneira,366,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2287508
24,qua 23/01/2013,13:00,Trofense,CD Tondela,?,Vítor Paneira,373,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2287612
25,dom 27/01/2013,13:00,CD Tondela,Santa Clara,?,Vítor Paneira,510,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2287627
26,dom 03/02/2013,13:00,Braga B,CD Tondela,?,Vítor Paneira,690,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2288790
27,dom 10/02/2013,09:15,CD Tondela,Benfica B,?,Vítor Paneira,1646,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2290347
28,sáb 16/02/2013,15:00,Naval 1º de Maio,CD Tondela,?,Vítor Paneira,452,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2291653
29,dom 24/02/2013,12:00,CD Tondela,Belenenses,?,Vítor Paneira,1109,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2291663
30,seg 04/03/2013,13:00,CF União,CD Tondela,?,Vítor Paneira,189,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2291674
31,dom 10/03/2013,12:00,CD Tondela,Feirense,4-2-3-1,Vítor Paneira,727,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2301331
32,dom 17/03/2013,08:15,CD Tondela,CD Aves,?,Vítor Paneira,577,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2301341
33,qui 28/03/2013,17:00,Portimonense,CD Tondela,4-5-1,Vítor Paneira,615,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2301355
34,dom 07/04/2013,12:00,CD Tondela,Leixões,?,Vítor Paneira,770,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2305268
35,sáb 13/04/2013,11:30,Penafiel,CD Tondela,?,Vítor Paneira,777,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2312244
36,sáb 23/03/2013,13:00,CD Tondela,Vitória SC B,?,Vítor Paneira,601,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2312831
37,sáb 20/04/2013,12:00,UD Oliveirense,CD Tondela,?,Vítor Paneira,636,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2312842
38,dom 28/04/2013,12:00,CD Tondela,Covilhã,?,Vítor Paneira,640,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2312854
39,sáb 04/05/2013,12:00,Sporting B,CD Tondela,?,Vítor Paneira,285,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2314416
40,qua 08/05/2013,12:00,CD Tondela,Atlético CP,?,Vítor Paneira,728,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315218
41,dom 12/05/2013,12:00,Marítimo B,CD Tondela,?,Vítor Paneira,349,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315645
42,sáb 18/05/2013,13:00,CD Tondela,Arouca,?,Vítor Paneira,618,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315656
