round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 20/05/2012,11:00,Corinthians,Fluminense,4-3-3 defensivo,Abel Braga,14791,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2210940
2,dom 27/05/2012,13:30,Fluminense,Figueirense,4-4-2 duplo 6,Abel Braga,5594,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206395
3,qua 06/06/2012,16:50,Santos,Fluminense,4-4-2 duplo 6,Abel Braga,4080,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206411
4,dom 10/06/2012,12:00,Fluminense,Internacional,4-4-2 duplo 6,Abel Braga,5728,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206426
5,sáb 16/06/2012,16:00,Fluminense,Portuguesa,4-4-2 duplo 6,Abel Braga,4564,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206434
6,dom 24/06/2012,13:30,Atlético-GO,Fluminense,4-4-2 duplo 6,Abel Braga,5240,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206451
7,sáb 30/06/2012,11:20,Náutico,Fluminense,4-4-2 duplo 6,Abel Braga,14501,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206465
8,dom 08/07/2012,11:00,Fluminense,Flamengo,4-4-2 duplo 6,Abel Braga,38862,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206462
9,dom 15/07/2012,11:00,Botafogo,Fluminense,4-4-2 duplo 6,Abel Braga,17122,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206469
10,qui 19/07/2012,16:00,Fluminense,Bahia,4-4-2 duplo 6,Abel Braga,7413,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206378
11,dom 22/07/2012,13:30,Ponte Preta,Fluminense,4-4-2 duplo 6,Abel Braga,5890,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206393
12,qua 25/07/2012,16:50,Grêmio,Fluminense,3-4-2-1,Abel Braga,27405,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206396
13,dom 29/07/2012,11:00,Fluminense,Atlético-MG,4-4-2 duplo 6,Abel Braga,19761,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206390
14,dom 05/08/2012,11:00,Coritiba,Fluminense,4-4-2 duplo 6,Abel Braga,16523,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206494
