round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 19/08/2023,15:45,Inter,Monza,3-4-2-1,Raffaele Palladino,72509,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4103476
2,sáb 26/08/2023,13:30,Monza,Empoli,3-4-2-1,Raffaele Palladino,8155,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4103489
3,sáb 02/09/2023,15:45,Atalanta,Monza,3-4-2-1,Raffaele Palladino,14985,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4103492
4,dom 17/09/2023,10:00,Monza,Lecce,3-4-2-1,Raffaele Palladino,13074,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4103509
5,sáb 23/09/2023,15:45,Lazio,Monza,3-4-2-1,Raffaele Palladino,36000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4103515
6,qui 28/09/2023,13:30,Monza,Bologna,3-4-2-1,Raffaele Palladino,8930,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4103530
7,seg 02/10/2023,13:30,Sassuolo,Monza,3-4-2-1,Raffaele Palladino,10165,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4103539
8,dom 08/10/2023,07:30,Monza,Salernitana,3-4-2-1,Raffaele Palladino,12494,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4103550
9,dom 22/10/2023,07:30,Roma,Monza,3-4-2-1,Raffaele Palladino,62022,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4103557
10,dom 29/10/2023,11:00,Monza,Udinese,3-4-2-1,Raffaele Palladino,10311,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4103569
11,dom 05/11/2023,08:30,Verona,Monza,4-2-3-1,Raffaele Palladino,17505,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4103577
12,sáb 11/11/2023,16:45,Monza,Torino,3-4-2-1,Raffaele Palladino,11777,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4103588
13,dom 26/11/2023,08:30,Cagliari,Monza,3-4-2-1,Raffaele Palladino,16291,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4103594
14,sex 01/12/2023,16:45,Monza,Juventus,3-4-2-1,Raffaele Palladino,15148,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4103607
15,dom 10/12/2023,11:00,Monza,Genoa,4-2-3-1,Raffaele Palladino,13283,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4103619
16,dom 17/12/2023,08:30,Milan,Monza,3-4-2-1,Raffaele Palladino,70538,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4103628
17,sex 22/12/2023,16:45,Monza,Fiorentina,3-4-1-2,Raffaele Palladino,10120,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4103637
18,sex 29/12/2023,14:30,Napoli,Monza,3-4-2-1,Raffaele Palladino,50636,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4103650
19,sáb 06/01/2024,11:00,Frosinone,Monza,3-4-2-1,Raffaele Palladino,13146,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4103654
