round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 13/05/2017,20:00,Goiás,Figueirense,4-2-3-1,Márcio Goiano,3107,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873894
2,sáb 20/05/2017,17:30,Figueirense,Náutico,4-2-3-1,Márcio Goiano,3775,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873902
3,ter 23/05/2017,22:30,Guarani,Figueirense,4-2-3-1,Márcio Goiano,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873907
4,ter 30/05/2017,20:15,Figueirense,Boa Esporte,4-2-3-1,Márcio Goiano,2190,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873917
5,ter 06/06/2017,21:30,Figueirense,Internacional,4-3-3 defensivo,Márcio Goiano,5913,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873930
6,sáb 10/06/2017,20:00,ABC,Figueirense,4-3-3 defensivo,Márcio Goiano,5132,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873944
7,ter 13/06/2017,21:30,Figueirense,Criciúma,4-3-3 defensivo,Márcio Goiano,4044,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873956
8,sex 16/06/2017,21:30,Paraná,Figueirense,4-3-3 defensivo,Marcelo Cabo,3519,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873965
9,ter 20/06/2017,21:30,Figueirense,Luverdense,4-3-3 ofensivo,Marcelo Cabo,2988,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873984
10,sáb 24/06/2017,17:30,Santa Cruz,Figueirense,4-3-3 defensivo,Marcelo Cabo,9079,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873998
11,ter 27/06/2017,22:30,Figueirense,Londrina,4-3-3 defensivo,Marcelo Cabo,3270,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2874001
12,sáb 08/07/2017,16:30,Figueirense,Ceará,4-3-3 defensivo,Marcelo Cabo,4154,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2880442
13,ter 11/07/2017,21:30,CRB,Figueirense,4-3-3 defensivo,Marcelo Cabo,4326,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2880828
14,sex 14/07/2017,19:15,Brasil Pelotas,Figueirense,4-3-1-2,Marcelo Cabo,2791,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2880829
15,ter 18/07/2017,19:15,Figueirense,Oeste,4-3-3 defensivo,Marcelo Cabo,2679,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2888270
16,sex 21/07/2017,19:15,América-MG,Figueirense,4-3-3 defensivo,Marcelo Cabo,3236,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893399
17,sáb 29/07/2017,16:30,Figueirense,Vila Nova,4-3-3 defensivo,Marcelo Cabo,2962,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2895923
18,ter 01/08/2017,19:15,Figueirense,Juventude,4-3-1-2,Marcelo Cabo,2653,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2902415
19,sáb 05/08/2017,19:00,Paysandu,Figueirense,5-3-2,Hudson Coutinho,6648,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2903017
20,sáb 12/08/2017,19:00,Figueirense,Goiás,4-3-1-2,Milton Cruz,3985,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2905629
21,ter 15/08/2017,21:30,Náutico,Figueirense,4-2-3-1,Milton Cruz,3682,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2909870
22,sáb 26/08/2017,19:00,Figueirense,Guarani,4-2-3-1,Milton Cruz,7891,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2914703
23,sex 08/09/2017,19:15,Boa Esporte,Figueirense,4-3-3 defensivo,Milton Cruz,955,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2920787
24,sáb 16/09/2017,16:30,Internacional,Figueirense,4-4-2 duplo 6,Milton Cruz,20388,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2925036
25,sáb 23/09/2017,16:30,Figueirense,ABC,4-3-3 defensivo,Milton Cruz,6316,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2926853
26,ter 26/09/2017,19:15,Criciúma,Figueirense,4-3-3 defensivo,Milton Cruz,4739,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2928553
27,sex 29/09/2017,19:15,Figueirense,Paraná,4-3-3 defensivo,Milton Cruz,2651,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2928818
28,sáb 07/10/2017,19:00,Luverdense,Figueirense,4-3-3 defensivo,Milton Cruz,1038,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2930351
29,sáb 14/10/2017,16:30,Figueirense,Santa Cruz,4-2-3-1,Milton Cruz,3537,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2930848
30,ter 17/10/2017,19:15,Londrina,Figueirense,5-3-2,Milton Cruz,1283,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2932840
31,sex 20/10/2017,21:30,Ceará,Figueirense,4-3-3 defensivo,Milton Cruz,38271,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2934736
32,sex 27/10/2017,19:15,Figueirense,CRB,4-2-3-1,Milton Cruz,4368,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2934763
33,sáb 04/11/2017,17:30,Figueirense,Brasil Pelotas,4-3-3 defensivo,Milton Cruz,4448,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2942390
34,ter 07/11/2017,20:30,Oeste,Figueirense,4-2-3-1,Milton Cruz,3665,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2942397
35,sáb 11/11/2017,17:30,Figueirense,América-MG,4-2-3-1,Milton Cruz,7044,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2943655
36,ter 14/11/2017,20:30,Vila Nova,Figueirense,4-2-3-1,Milton Cruz,1737,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2943664
37,sex 17/11/2017,21:30,Juventude,Figueirense,4-2-3-1,Milton Cruz,2414,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2969472
38,sex 24/11/2017,21:30,Figueirense,Paysandu,4-2-3-1,Milton Cruz,3754,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2969490
