round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 12/05/2017,21:30,Guarani,Brasil Pelotas,4-2-3-1,Rogério Zimermann,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873887
2,ter 16/05/2017,20:15,Brasil Pelotas,Londrina,4-2-3-1,Rogério Zimermann,3259,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873896
3,sex 26/05/2017,22:30,Goiás,Brasil Pelotas,4-2-3-1,Rogério Zimermann,1567,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873910
4,ter 30/05/2017,22:30,Brasil Pelotas,Náutico,4-2-3-1,Rogério Zimermann,1840,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873918
5,ter 06/06/2017,22:30,CRB,Brasil Pelotas,4-3-2-1,Rogério Zimermann,4211,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873934
6,sáb 10/06/2017,17:30,Brasil Pelotas,Ceará,4-2-3-1,Rogério Zimermann,2695,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873940
7,ter 13/06/2017,22:30,Luverdense,Brasil Pelotas,4-3-3 defensivo,Rogério Zimermann,772,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873960
8,sáb 17/06/2017,20:00,Brasil Pelotas,Vila Nova,4-3-3 defensivo,Rogério Zimermann,2517,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873971
9,ter 20/06/2017,20:15,Juventude,Brasil Pelotas,4-3-3 defensivo,Rogério Zimermann,5038,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873981
10,sáb 24/06/2017,17:30,Brasil Pelotas,Internacional,4-3-1-2,Rogério Zimermann,10449,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873996
11,sáb 01/07/2017,20:00,América-MG,Brasil Pelotas,4-2-3-1,Rogério Zimermann,2950,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2874009
12,sex 07/07/2017,20:15,Santa Cruz,Brasil Pelotas,4-2-3-1,Rogério Zimermann,6009,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2880439
13,seg 10/07/2017,19:15,Brasil Pelotas,Oeste,4-2-3-1,Rogério Zimermann,2061,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2880820
14,sex 14/07/2017,19:15,Brasil Pelotas,Figueirense,4-3-3 defensivo,Rogério Zimermann,2791,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2880829
15,ter 18/07/2017,18:15,Paraná,Brasil Pelotas,4-2-3-1,Rogério Zimermann,2164,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2888271
16,sáb 22/07/2017,19:00,Brasil Pelotas,Paysandu,4-2-3-1,Clemer,1532,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893407
17,seg 24/07/2017,19:00,ABC,Brasil Pelotas,4-3-1-2,Clemer,3230,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2895917
18,seg 31/07/2017,19:00,Brasil Pelotas,Boa Esporte,4-2-3-1,Clemer,2226,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2902416
19,sex 04/08/2017,19:15,Criciúma,Brasil Pelotas,4-3-3 defensivo,Clemer,2887,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2903009
20,sex 11/08/2017,19:15,Brasil Pelotas,Guarani,4-3-3 defensivo,Clemer,1793,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2905623
21,ter 15/08/2017,19:15,Londrina,Brasil Pelotas,4-2-3-1,Clemer,783,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2909869
22,ter 22/08/2017,19:15,Brasil Pelotas,Goiás,4-2-3-1,Clemer,3547,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2914695
23,qua 06/09/2017,21:45,Náutico,Brasil Pelotas,4-2-3-1,Clemer,4684,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2920786
24,sáb 16/09/2017,16:30,Brasil Pelotas,CRB,4-2-3-1,Clemer,1905,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2925034
25,sáb 23/09/2017,19:00,Ceará,Brasil Pelotas,4-2-3-1,Clemer,7233,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2926856
26,ter 26/09/2017,19:15,Brasil Pelotas,Luverdense,4-3-3 defensivo,Clemer,3687,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2928554
27,sáb 30/09/2017,16:30,Vila Nova,Brasil Pelotas,4-2-3-1,Clemer,12776,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2928823
28,ter 03/10/2017,21:30,Brasil Pelotas,Juventude,4-3-3 defensivo,Clemer,4253,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2930344
29,seg 09/10/2017,19:00,Internacional,Brasil Pelotas,4-3-3 defensivo,Clemer,24816,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2930844
30,ter 17/10/2017,20:30,Brasil Pelotas,América-MG,4-3-3 defensivo,Clemer,3024,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2932845
31,sáb 21/10/2017,17:30,Brasil Pelotas,Santa Cruz,4-3-3 defensivo,Clemer,4228,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2934740
32,sex 27/10/2017,19:30,Oeste,Brasil Pelotas,4-2-3-1,Clemer,3444,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2934764
33,sáb 04/11/2017,17:30,Figueirense,Brasil Pelotas,4-3-1-2,Clemer,4448,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2942390
34,ter 07/11/2017,21:30,Brasil Pelotas,Paraná,4-3-3 defensivo,Clemer,9414,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2942402
35,sáb 11/11/2017,19:00,Paysandu,Brasil Pelotas,4-3-3 defensivo,Clemer,9839,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2943659
36,ter 14/11/2017,20:30,Brasil Pelotas,ABC,4-3-3 defensivo,Clemer,9913,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2943665
37,sáb 18/11/2017,17:30,Boa Esporte,Brasil Pelotas,4-3-3 defensivo,Clemer,1004,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2969476
38,sex 24/11/2017,19:15,Brasil Pelotas,Criciúma,4-3-3 defensivo,Clemer,9857,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2969482
