round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 13/05/2017,17:30,Criciúma,Santa Cruz,4-3-3 defensivo,Vinícius Eutrópio,3576,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873891
2,sáb 20/05/2017,17:30,Santa Cruz,Guarani,4-2-3-1,Vinícius Eutrópio,6090,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873901
3,ter 23/05/2017,20:15,CRB,Santa Cruz,4-2-3-1,Vinícius Eutrópio,3660,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873906
4,sáb 03/06/2017,17:30,Santa Cruz,ABC,4-2-3-1,Vinícius Eutrópio,4834,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873922
5,ter 06/06/2017,21:30,Goiás,Santa Cruz,4-3-3 defensivo,Vinícius Eutrópio,3489,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873931
6,sex 09/06/2017,21:30,Santa Cruz,Londrina,4-3-3 defensivo,Vinícius Eutrópio,5045,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873937
7,ter 13/06/2017,22:30,Ceará,Santa Cruz,4-2-3-1,Adriano Teixeira,9539,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873961
8,sáb 17/06/2017,17:30,Santa Cruz,Internacional,4-3-3 ofensivo,Adriano Teixeira,25356,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873967
9,ter 20/06/2017,20:15,América-MG,Santa Cruz,4-3-3 defensivo,Adriano Teixeira,2495,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873982
10,sáb 24/06/2017,17:30,Santa Cruz,Figueirense,4-3-3 ofensivo,Adriano Teixeira,9079,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873998
11,sáb 01/07/2017,16:30,Oeste,Santa Cruz,4-2-3-1,Adriano Teixeira,1790,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2874005
12,sex 07/07/2017,20:15,Santa Cruz,Brasil Pelotas,4-3-3 defensivo,Givanildo Oliveira,6009,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2880439
13,ter 11/07/2017,21:30,Luverdense,Santa Cruz,4-3-3 defensivo,Givanildo Oliveira,1597,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2880827
14,sáb 15/07/2017,16:30,Náutico,Santa Cruz,4-3-3 defensivo,Givanildo Oliveira,13450,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2880832
15,ter 18/07/2017,20:30,Santa Cruz,Vila Nova,4-3-3 defensivo,Givanildo Oliveira,6731,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2888274
16,sex 21/07/2017,20:30,Santa Cruz,Boa Esporte,4-3-3 defensivo,Givanildo Oliveira,6451,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893400
17,sáb 29/07/2017,16:30,Paraná,Santa Cruz,4-2-3-1,Givanildo Oliveira,11638,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2895921
18,ter 01/08/2017,20:30,Santa Cruz,Paysandu,4-2-3-1,Givanildo Oliveira,3603,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2902418
19,sáb 05/08/2017,16:30,Juventude,Santa Cruz,4-2-3-1,Givanildo Oliveira,5239,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2903015
20,ter 08/08/2017,19:15,Santa Cruz,Criciúma,4-2-3-1,Givanildo Oliveira,4308,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2905621
21,sáb 19/08/2017,16:30,Guarani,Santa Cruz,4-3-3 defensivo,Givanildo Oliveira,2563,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2909875
22,sáb 26/08/2017,16:30,Santa Cruz,CRB,4-3-3 defensivo,Givanildo Oliveira,8110,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2914700
23,sáb 09/09/2017,19:00,ABC,Santa Cruz,4-4-2 duplo 6,Marcelo Martelotte,3395,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2920792
24,sex 15/09/2017,19:15,Santa Cruz,Goiás,4-3-1-2,Marcelo Martelotte,5206,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2925030
25,sex 22/09/2017,21:30,Londrina,Santa Cruz,4-3-3 defensivo,Marcelo Martelotte,4382,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2926850
26,ter 26/09/2017,19:15,Santa Cruz,Ceará,4-2-3-1,Marcelo Martelotte,9317,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2928552
27,sáb 30/09/2017,16:30,Internacional,Santa Cruz,4-3-3 ofensivo,Marcelo Martelotte,27479,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2928822
28,sáb 07/10/2017,19:00,Santa Cruz,América-MG,4-3-3 defensivo,Marcelo Martelotte,9083,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2930350
29,sáb 14/10/2017,16:30,Figueirense,Santa Cruz,4-2-3-1,Marcelo Martelotte,3537,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2930848
30,ter 17/10/2017,20:30,Santa Cruz,Oeste,4-3-3 defensivo,Marcelo Martelotte,7636,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2932843
31,sáb 21/10/2017,17:30,Brasil Pelotas,Santa Cruz,4-3-1-2,Marcelo Martelotte,4228,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2934740
32,sáb 28/10/2017,17:30,Santa Cruz,Luverdense,4-3-3 defensivo,Marcelo Martelotte,10520,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2934769
