round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 12/05/2017,22:30,Náutico,América-MG,4-2-3-1,Waldemar Lemos,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873889
2,sáb 20/05/2017,17:30,Figueirense,Náutico,4-3-1-2,Waldemar Lemos,3775,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873902
3,sáb 27/05/2017,17:30,Náutico,Ceará,4-2-3-1,Waldemar Lemos,2855,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873912
4,ter 30/05/2017,22:30,Brasil Pelotas,Náutico,4-4-2 duplo 6,Waldemar Lemos,1840,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873918
5,ter 06/06/2017,21:30,Náutico,Oeste,4-3-3 defensivo,Waldemar Lemos,1669,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873929
6,sáb 10/06/2017,17:30,Internacional,Náutico,4-3-3 ofensivo,Waldemar Lemos,23342,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873943
7,ter 13/06/2017,20:15,Náutico,Paraná,4-3-3 defensivo,Waldemar Lemos,1700,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873953
8,sáb 17/06/2017,17:30,Boa Esporte,Náutico,4-3-1-2,Levi Gomes,832,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873968
9,ter 20/06/2017,20:15,Náutico,Goiás,4-3-3 defensivo,Beto Campos,1761,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873980
10,sáb 24/06/2017,20:00,Guarani,Náutico,5-3-2,Levi Gomes,3797,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873999
11,sex 30/06/2017,21:30,Náutico,CRB,4-3-3 defensivo,Beto Campos,4289,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2874004
12,ter 04/07/2017,22:30,ABC,Náutico,5-3-2,Beto Campos,4124,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2880438
13,ter 11/07/2017,21:30,Náutico,Juventude,4-4-2 duplo 6,Beto Campos,5903,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2880826
14,sáb 15/07/2017,16:30,Náutico,Santa Cruz,5-3-2,Beto Campos,13450,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2880832
15,ter 18/07/2017,19:15,Paysandu,Náutico,4-3-3 defensivo,Beto Campos,5373,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2888272
16,sáb 22/07/2017,16:30,Londrina,Náutico,4-2-3-1,Beto Campos,3447,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893405
17,sáb 29/07/2017,19:00,Náutico,Criciúma,4-2-3-1,Beto Campos,4085,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2895926
18,ter 01/08/2017,20:30,Vila Nova,Náutico,4-3-3 ofensivo,Levi Gomes,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2902419
19,sex 04/08/2017,20:30,Náutico,Luverdense,4-1-4-1,Roberto Fernandes,4789,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2903010
20,sex 11/08/2017,21:30,América-MG,Náutico,5-3-2,Roberto Fernandes,3394,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2905625
21,ter 15/08/2017,21:30,Náutico,Figueirense,4-3-3 ofensivo,Roberto Fernandes,3682,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2909870
22,sex 25/08/2017,19:15,Ceará,Náutico,4-2-3-1,Roberto Fernandes,8554,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2914697
23,qua 06/09/2017,21:45,Náutico,Brasil Pelotas,4-1-4-1,Roberto Fernandes,4684,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2920786
24,sáb 16/09/2017,16:30,Oeste,Náutico,4-3-3 ofensivo,Roberto Fernandes,1620,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2925033
25,sáb 23/09/2017,16:30,Náutico,Internacional,4-3-3 ofensivo,Roberto Fernandes,13409,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2926855
26,ter 26/09/2017,20:30,Paraná,Náutico,4-1-3-2,Roberto Fernandes,9712,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2928557
27,sáb 30/09/2017,16:30,Náutico,Boa Esporte,4-3-3 ofensivo,Roberto Fernandes,2144,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2928824
28,sex 06/10/2017,21:30,Goiás,Náutico,4-3-3 ofensivo,Roberto Fernandes,12347,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2930347
29,sáb 14/10/2017,20:00,Náutico,Guarani,4-3-3 ofensivo,Roberto Fernandes,1949,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2930853
30,ter 17/10/2017,21:30,CRB,Náutico,4-3-2-1,Roberto Fernandes,10664,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2932847
31,sex 20/10/2017,20:30,Náutico,ABC,4-3-3 ofensivo,Roberto Fernandes,2474,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2934734
32,ter 24/10/2017,19:15,Juventude,Náutico,4-3-3 ofensivo,Roberto Fernandes,3639,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2934761
33,sáb 04/11/2017,17:30,Santa Cruz,Náutico,4-3-3 ofensivo,Roberto Fernandes,8564,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2942391
34,ter 07/11/2017,20:30,Náutico,Paysandu,4-3-3 ofensivo,Roberto Fernandes,2310,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2942398
35,sáb 11/11/2017,17:30,Náutico,Londrina,4-3-1-2,Roberto Fernandes,1120,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2943657
36,ter 14/11/2017,19:15,Criciúma,Náutico,3-5-2,Roberto Fernandes,1465,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2943660
37,sáb 18/11/2017,17:30,Náutico,Vila Nova,4-3-3 defensivo,Roberto Fernandes,286,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2969478
38,sáb 25/11/2017,17:30,Luverdense,Náutico,4-2-3-1,Levi Gomes,512,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2969488
