round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 17/08/2011,14:00,Eendracht Aalst,AFC Tubize,?,Bart Van Renterghem,3200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133761
2,qua 24/08/2011,13:30,KVK Tienen,Eendracht Aalst,?,Bart Van Renterghem,1100,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133799
3,dom 04/09/2011,10:00,Eendracht Aalst,KSV Roeselare,?,Bart Van Renterghem,3000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133831
4,dom 11/09/2011,10:00,KV Oostende,Eendracht Aalst,?,Bart Van Renterghem,2755,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133842
5,dom 18/09/2011,10:00,KSK Heist,Eendracht Aalst,?,Bart Van Renterghem,1528,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133850
6,dom 25/09/2011,10:00,Eendracht Aalst,Waasland-Beveren,?,Bart Van Renterghem,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134908
7,sex 30/09/2011,15:30,FC Brüssel,Eendracht Aalst,?,Bart Van Renterghem,1800,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134938
8,dom 09/10/2011,10:00,Eendracht Aalst,WhiteStar Woluwe,?,Bart Van Renterghem,3000,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134966
9,dom 16/10/2011,11:00,Eendracht Aalst,Boussu Dour,?,Bart Van Renterghem,3000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134986
10,dom 23/10/2011,11:00,R Charleroi SC,Eendracht Aalst,?,Bart Van Renterghem,3859,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135063
11,dom 30/10/2011,12:00,SK Sint-Niklaas,Eendracht Aalst,?,Bart Van Renterghem,1950,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135078
12,dom 06/11/2011,11:30,Eendracht Aalst,Wetteren,?,Bart Van Renterghem,2800,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135096
13,sáb 12/11/2011,17:00,Lommel United,Eendracht Aalst,?,Bart Van Renterghem,2000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135212
14,dom 20/11/2011,11:30,Eendracht Aalst,KAS Eupen,4-4-2,Bart Van Renterghem,3500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135222
15,sáb 26/11/2011,15:00,CS Visé,Eendracht Aalst,4-1-4-1,Bart Van Renterghem,1000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135232
16,dom 04/12/2011,11:30,Eendracht Aalst,Antuérpia,?,Bart Van Renterghem,4500,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135240
17,sáb 10/12/2011,17:00,FCV Dender EH,Eendracht Aalst,?,Bart Van Renterghem,4800,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135249
18,sáb 17/12/2011,17:00,AFC Tubize,Eendracht Aalst,?,Bart Van Renterghem,400,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135678
19,dom 08/01/2012,11:30,Eendracht Aalst,KVK Tienen,?,Bart Van Renterghem,3000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135693
20,sáb 14/01/2012,17:00,KSV Roeselare,Eendracht Aalst,?,Bart Van Renterghem,1600,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135698
21,dom 22/01/2012,11:30,Eendracht Aalst,KV Oostende,?,Bart Van Renterghem,3000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138749
22,dom 29/01/2012,11:30,Waasland-Beveren,Eendracht Aalst,?,Bart Van Renterghem,2500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138757
23,dom 25/03/2012,10:00,Eendracht Aalst,KSK Heist,?,Bart Van Renterghem,2500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138767
24,qua 11/04/2012,15:00,WhiteStar Woluwe,Eendracht Aalst,?,Bart Van Renterghem,800,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138772
25,sex 17/02/2012,17:30,Eendracht Aalst,FC Brüssel,?,Bart Van Renterghem,3500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138784
26,dom 26/02/2012,11:00,Boussu Dour,Eendracht Aalst,?,Bart Van Renterghem,600,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138795
27,dom 04/03/2012,11:00,Eendracht Aalst,R Charleroi SC,?,Bart Van Renterghem,3500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138802
28,dom 11/03/2012,11:00,Eendracht Aalst,SK Sint-Niklaas,?,Bart Van Renterghem,2500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138813
29,qua 28/03/2012,15:00,Eendracht Aalst,Lommel United,?,Bart Van Renterghem,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138820
30,sáb 31/03/2012,15:00,Wetteren,Eendracht Aalst,?,Bart Van Renterghem,950,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138826
31,sex 06/04/2012,15:30,KAS Eupen,Eendracht Aalst,4-2-3-1,Bart Van Renterghem,1800,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138836
32,dom 15/04/2012,10:00,Eendracht Aalst,CS Visé,4-4-2 duplo 6,Bart Van Renterghem,2500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138849
