round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 17/08/2011,15:00,WhiteStar Woluwe,Waasland-Beveren,?,Dirk Geeraerd,1800,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133765
2,qua 24/08/2011,15:30,Waasland-Beveren,FC Brüssel,?,Dirk Geeraerd,2500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133803
3,dom 04/09/2011,10:00,Boussu Dour,Waasland-Beveren,?,Dirk Geeraerd,1200,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133833
4,sáb 10/09/2011,15:00,Waasland-Beveren,R Charleroi SC,?,Dirk Geeraerd,5500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133836
5,sáb 17/09/2011,15:00,Waasland-Beveren,Wetteren,?,Dirk Geeraerd,4800,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133845
6,dom 25/09/2011,10:00,Eendracht Aalst,Waasland-Beveren,?,Dirk Geeraerd,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134908
7,sáb 01/10/2011,15:00,Waasland-Beveren,KAS Eupen,?,Dirk Geeraerd,6000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134942
8,sáb 08/10/2011,15:00,Lommel United,Waasland-Beveren,?,Dirk Geeraerd,2500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134962
9,dom 16/10/2011,11:00,CS Visé,Waasland-Beveren,4-4-2 duplo 6,Dirk Geeraerd,600,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134987
10,dom 23/10/2011,11:00,Waasland-Beveren,Antuérpia,?,Dirk Geeraerd,7500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135067
11,sáb 29/10/2011,16:00,FCV Dender EH,Waasland-Beveren,?,Dirk Geeraerd,1015,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135073
12,sáb 05/11/2011,17:00,Waasland-Beveren,AFC Tubize,?,Dirk Geeraerd,3000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135092
13,dom 13/11/2011,11:30,KVK Tienen,Waasland-Beveren,?,Dirk Geeraerd,1800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135214
14,dom 20/11/2011,12:00,Waasland-Beveren,KSV Roeselare,?,Dirk Geeraerd,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135219
15,dom 27/11/2011,12:00,KV Oostende,Waasland-Beveren,?,Dirk Geeraerd,2140,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135233
16,dom 04/12/2011,11:30,SK Sint-Niklaas,Waasland-Beveren,?,Dirk Geeraerd,2700,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135241
17,sáb 10/12/2011,17:00,Waasland-Beveren,KSK Heist,?,Dirk Geeraerd,1800,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135246
18,sáb 17/12/2011,17:00,Waasland-Beveren,WhiteStar Woluwe,?,Dirk Geeraerd,1800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135682
19,sáb 07/01/2012,17:00,FC Brüssel,Waasland-Beveren,?,Dirk Geeraerd,900,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135687
20,sex 13/01/2012,17:30,Waasland-Beveren,Boussu Dour,?,Dirk Geeraerd,3000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135700
21,sex 20/01/2012,17:30,R Charleroi SC,Waasland-Beveren,?,Dirk Geeraerd,4383,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138743
22,dom 29/01/2012,11:30,Waasland-Beveren,Eendracht Aalst,?,Dirk Geeraerd,2500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138757
23,dom 25/03/2012,10:00,Wetteren,Waasland-Beveren,?,Dirk Geeraerd,670,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138760
24,qua 11/04/2012,15:30,Waasland-Beveren,Lommel United,?,Dirk Geeraerd,2500,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138771
25,sex 17/02/2012,17:30,KAS Eupen,Waasland-Beveren,4-4-2 duplo 6,Dirk Geeraerd,1961,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138780
26,sex 24/02/2012,17:30,Waasland-Beveren,CS Visé,4-3-3 defensivo,Dirk Geeraerd,2500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138790
27,sex 02/03/2012,16:30,Antuérpia,Waasland-Beveren,?,Dirk Geeraerd,8814,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138799
28,sáb 10/03/2012,16:00,Waasland-Beveren,FCV Dender EH,?,Dirk Geeraerd,3000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138807
29,sex 16/03/2012,16:30,Waasland-Beveren,KVK Tienen,?,Dirk Geeraerd,3000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138817
