round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 17/08/2011,15:00,FC Brüssel,KV Oostende,?,Michel De Wolf,1200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133763
2,qua 24/08/2011,15:30,Waasland-Beveren,FC Brüssel,?,Michel De Wolf,2500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133803
3,sex 02/09/2011,15:30,FC Brüssel,KSK Heist,?,Michel De Wolf,900,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133826
4,dom 11/09/2011,10:00,WhiteStar Woluwe,FC Brüssel,?,Michel De Wolf,2000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133841
5,sex 16/09/2011,15:30,FC Brüssel,Boussu Dour,?,Michel De Wolf,850,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133844
6,dom 25/09/2011,10:00,SK Sint-Niklaas,FC Brüssel,?,Michel De Wolf,1100,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134909
7,sex 30/09/2011,15:30,FC Brüssel,Eendracht Aalst,?,Michel De Wolf,1800,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134938
8,sáb 08/10/2011,15:00,R Charleroi SC,FC Brüssel,?,Michel De Wolf,3286,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134961
9,sáb 15/10/2011,15:00,Wetteren,FC Brüssel,?,Christian Rits,700,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134983
10,dom 23/10/2011,11:00,FC Brüssel,Lommel United,?,Christian Rits,1500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135061
11,sáb 29/10/2011,16:00,KAS Eupen,FC Brüssel,?,Christian Rits,3500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135070
12,sex 04/11/2011,17:30,FC Brüssel,CS Visé,5-3-2,Christian Rits,1400,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135091
13,sáb 12/11/2011,17:00,Antuérpia,FC Brüssel,?,Christian Rits,5100,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135210
14,sex 18/11/2011,17:30,FC Brüssel,FCV Dender EH,?,Christian Rits,1000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135217
15,qua 14/12/2011,17:30,AFC Tubize,FC Brüssel,?,Christian Rits,1000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135227
16,dom 04/12/2011,11:30,FC Brüssel,KVK Tienen,?,Christian Rits,1200,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135235
17,sáb 10/12/2011,17:00,KSV Roeselare,FC Brüssel,?,Christian Rits,1850,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135247
18,dom 18/12/2011,12:00,KV Oostende,FC Brüssel,?,Christian Rits,1540,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135686
19,sáb 07/01/2012,17:00,FC Brüssel,Waasland-Beveren,?,Christian Rits,900,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135687
20,dom 15/01/2012,12:00,KSK Heist,FC Brüssel,?,Christian Rits,1300,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135703
21,sáb 21/01/2012,17:00,FC Brüssel,WhiteStar Woluwe,4-4-2 losango,Christian Rits,1400,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138742
22,dom 29/01/2012,11:30,FC Brüssel,SK Sint-Niklaas,?,Christian Rits,700,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138758
23,dom 25/03/2012,10:00,Boussu Dour,FC Brüssel,?,Stéphane Demol,500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138765
24,qua 11/04/2012,15:00,FC Brüssel,R Charleroi SC,?,Stéphane Demol,1250,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138769
25,sex 17/02/2012,17:30,Eendracht Aalst,FC Brüssel,?,Stéphane Demol,3500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138784
26,sáb 25/02/2012,17:00,FC Brüssel,Wetteren,?,Stéphane Demol,700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138787
27,sáb 03/03/2012,16:00,Lommel United,FC Brüssel,?,Stéphane Demol,1500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138796
28,sáb 10/03/2012,16:00,FC Brüssel,KAS Eupen,4-2-3-1,Stéphane Demol,1200,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138805
29,sáb 17/03/2012,16:00,FC Brüssel,Antuérpia,?,Stéphane Demol,1000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138814
30,dom 01/04/2012,10:00,CS Visé,FC Brüssel,4-3-1-2,Stéphane Demol,650,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138829
31,sáb 07/04/2012,15:00,FCV Dender EH,FC Brüssel,?,Stéphane Demol,1000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138832
32,dom 15/04/2012,10:00,FC Brüssel,AFC Tubize,?,Stéphane Demol,400,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138841
33,sex 20/04/2012,15:30,KVK Tienen,FC Brüssel,?,Christian Rits,650,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138850
34,dom 29/04/2012,10:00,FC Brüssel,KSV Roeselare,?,Christian Rits,1200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138862
