round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 17/08/2011,15:00,Wetteren,FCV Dender EH,?,Kris Van Der Haegen,893,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133767
2,qua 24/08/2011,15:00,AFC Tubize,Wetteren,?,Kris Van Der Haegen,500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133807
3,sáb 03/09/2011,15:00,Wetteren,KVK Tienen,?,Kris Van Der Haegen,660,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133830
4,dom 11/09/2011,15:00,KSV Roeselare,Wetteren,?,Kris Van Der Haegen,2100,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133837
5,sáb 17/09/2011,15:00,Waasland-Beveren,Wetteren,?,Kris Van Der Haegen,4800,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133845
6,sáb 24/09/2011,15:00,Wetteren,KV Oostende,?,Kris Van Der Haegen,690,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134902
7,dom 02/10/2011,10:00,WhiteStar Woluwe,Wetteren,?,Kris Van Der Haegen,850,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134941
8,sáb 08/10/2011,15:00,Wetteren,KSK Heist,?,Kris Van Der Haegen,500,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134963
9,sáb 15/10/2011,15:00,Wetteren,FC Brüssel,?,Kris Van Der Haegen,700,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134983
10,dom 23/10/2011,11:00,Boussu Dour,Wetteren,?,Kris Van Der Haegen,950,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135062
11,sáb 29/10/2011,16:00,Wetteren,R Charleroi SC,?,Kris Van Der Haegen,780,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135072
12,dom 06/11/2011,11:30,Eendracht Aalst,Wetteren,?,Kris Van Der Haegen,2800,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135096
13,dom 13/11/2011,11:30,SK Sint-Niklaas,Wetteren,?,Kris Van Der Haegen,450,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135216
14,sáb 19/11/2011,17:00,Wetteren,Lommel United,?,Kris Van Der Haegen,480,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135220
15,sáb 26/11/2011,17:00,KAS Eupen,Wetteren,4-3-3 ofensivo,Kris Van Der Haegen,2151,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135228
16,sáb 03/12/2011,17:00,Wetteren,CS Visé,4-5-1 plano,Kris Van Der Haegen,200,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135239
17,sáb 10/12/2011,17:00,Antuérpia,Wetteren,?,Kris Van Der Haegen,5660,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135245
18,sáb 17/12/2011,17:00,FCV Dender EH,Wetteren,?,Kris Van Der Haegen,950,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135680
19,sáb 07/01/2012,17:00,Wetteren,AFC Tubize,?,Kris Van Der Haegen,400,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135692
20,dom 15/01/2012,11:30,KVK Tienen,Wetteren,?,Kris Van Der Haegen,800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135702
21,sáb 21/01/2012,17:00,Wetteren,KSV Roeselare,?,Kris Van Der Haegen,420,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138744
22,dom 29/01/2012,11:30,KV Oostende,Wetteren,?,Kris Van Der Haegen,910,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138751
23,dom 25/03/2012,10:00,Wetteren,Waasland-Beveren,?,Kris Van Der Haegen,670,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138760
24,qua 11/04/2012,15:30,KSK Heist,Wetteren,?,Kris Van Der Haegen,850,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138775
25,sáb 18/02/2012,17:00,Wetteren,WhiteStar Woluwe,?,Kris Van Der Haegen,300,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138779
26,sáb 25/02/2012,17:00,FC Brüssel,Wetteren,?,Kris Van Der Haegen,700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138787
27,sáb 03/03/2012,16:00,Wetteren,Boussu Dour,?,Kris Van Der Haegen,300,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138797
