round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 17/08/2011,14:00,SK Sint-Niklaas,KSK Heist,?,Regi Van Acker,1120,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133760
2,qua 24/08/2011,14:00,CS Visé,SK Sint-Niklaas,4-3-1-2,Regi Van Acker,1300,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133800
3,dom 04/09/2011,10:00,SK Sint-Niklaas,WhiteStar Woluwe,?,Regi Van Acker,1300,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133832
4,sáb 10/09/2011,15:00,Antuérpia,SK Sint-Niklaas,?,Regi Van Acker,6749,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133840
5,sáb 17/09/2011,15:00,FCV Dender EH,SK Sint-Niklaas,?,Regi Van Acker,1053,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133846
6,dom 25/09/2011,10:00,SK Sint-Niklaas,FC Brüssel,?,Regi Van Acker,1100,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134909
7,sáb 01/10/2011,15:00,AFC Tubize,SK Sint-Niklaas,?,Regi Van Acker,300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134940
8,dom 09/10/2011,10:00,SK Sint-Niklaas,Boussu Dour,?,Regi Van Acker,500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134965
9,dom 16/10/2011,11:00,SK Sint-Niklaas,R Charleroi SC,?,Chris Andries,1000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134988
10,dom 23/10/2011,11:00,KVK Tienen,SK Sint-Niklaas,?,Chris Andries,900,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135066
11,dom 30/10/2011,12:00,SK Sint-Niklaas,Eendracht Aalst,?,Chris Andries,1950,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135078
12,sáb 05/11/2011,17:00,KSV Roeselare,SK Sint-Niklaas,?,Chris Andries,1950,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135095
13,dom 13/11/2011,11:30,SK Sint-Niklaas,Wetteren,?,Chris Andries,450,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135216
14,dom 20/11/2011,12:00,KV Oostende,SK Sint-Niklaas,?,Chris Andries,1450,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135223
15,dom 27/11/2011,11:30,SK Sint-Niklaas,Lommel United,?,Chris Andries,700,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135231
16,dom 04/12/2011,11:30,SK Sint-Niklaas,Waasland-Beveren,?,Chris Andries,2700,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135241
17,sáb 10/12/2011,17:00,KAS Eupen,SK Sint-Niklaas,5-4-1,Chris Andries,1885,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135244
18,dom 18/12/2011,12:00,KSK Heist,SK Sint-Niklaas,?,Chris Andries,1020,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135685
19,dom 08/01/2012,12:00,SK Sint-Niklaas,CS Visé,3-4-1-2,Alex Czerniatynski,250,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135694
20,dom 15/01/2012,12:00,WhiteStar Woluwe,SK Sint-Niklaas,?,Alex Czerniatynski,800,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135699
21,dom 22/01/2012,12:00,SK Sint-Niklaas,Antuérpia,?,Alex Czerniatynski,2800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138748
22,dom 29/01/2012,11:30,FC Brüssel,SK Sint-Niklaas,?,Alex Czerniatynski,700,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138758
23,dom 25/03/2012,10:00,SK Sint-Niklaas,FCV Dender EH,?,Alex Czerniatynski,350,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138766
24,qua 11/04/2012,15:00,Boussu Dour,SK Sint-Niklaas,?,Alex Czerniatynski,400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138777
25,sáb 18/02/2012,16:30,SK Sint-Niklaas,AFC Tubize,?,Alex Czerniatynski,400,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138785
26,dom 26/02/2012,11:00,R Charleroi SC,SK Sint-Niklaas,?,Alex Czerniatynski,4400,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138791
27,dom 04/03/2012,11:00,SK Sint-Niklaas,KVK Tienen,?,Alex Czerniatynski,700,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138804
28,dom 11/03/2012,11:00,Eendracht Aalst,SK Sint-Niklaas,?,Alex Czerniatynski,2500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138813
29,sáb 17/03/2012,16:00,Wetteren,SK Sint-Niklaas,?,Alex Czerniatynski,350,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138818
30,sáb 31/03/2012,14:30,SK Sint-Niklaas,KSV Roeselare,?,Alex Czerniatynski,500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138830
31,sex 06/04/2012,15:00,SK Sint-Niklaas,KV Oostende,?,Alex Czerniatynski,500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138839
32,sáb 14/04/2012,15:00,Lommel United,SK Sint-Niklaas,?,Alex Czerniatynski,1100,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138844
33,sex 20/04/2012,15:30,Waasland-Beveren,SK Sint-Niklaas,?,Alex Czerniatynski,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138856
34,dom 29/04/2012,10:00,SK Sint-Niklaas,KAS Eupen,?,Alex Czerniatynski,400,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138859
