round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 17/08/2011,15:00,Boussu Dour,KSV Roeselare,?,Sergiy Serebrennikov,950,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133762
2,qua 24/08/2011,15:00,KSV Roeselare,R Charleroi SC,?,Sergiy Serebrennikov,2000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133804
3,dom 04/09/2011,10:00,Eendracht Aalst,KSV Roeselare,?,Sergiy Serebrennikov,3000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133831
4,dom 11/09/2011,15:00,KSV Roeselare,Wetteren,?,Sergiy Serebrennikov,2100,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133837
5,sáb 17/09/2011,15:00,KSV Roeselare,KAS Eupen,4-4-2,Sergiy Serebrennikov,2000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133848
6,sáb 24/09/2011,15:00,Lommel United,KSV Roeselare,?,Sergiy Serebrennikov,1500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134904
7,sáb 01/10/2011,15:00,KSV Roeselare,Antuérpia,?,Sergiy Serebrennikov,3100,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134939
8,dom 09/10/2011,10:00,CS Visé,KSV Roeselare,4-4-2 duplo 6,Sergiy Serebrennikov,700,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134967
9,sáb 15/10/2011,15:00,FCV Dender EH,KSV Roeselare,?,Sergiy Serebrennikov,990,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134984
10,dom 23/10/2011,11:00,KSV Roeselare,AFC Tubize,?,Sergiy Serebrennikov,1650,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135069
11,dom 30/10/2011,12:00,KVK Tienen,KSV Roeselare,?,Sergiy Serebrennikov,800,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135076
12,sáb 05/11/2011,17:00,KSV Roeselare,SK Sint-Niklaas,?,Sergiy Serebrennikov,1950,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135095
13,sáb 12/11/2011,17:00,KSV Roeselare,KV Oostende,?,Sergiy Serebrennikov,3200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135213
14,dom 20/11/2011,12:00,Waasland-Beveren,KSV Roeselare,?,Sergiy Serebrennikov,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135219
15,sáb 26/11/2011,17:00,KSV Roeselare,KSK Heist,?,Sergiy Serebrennikov,2150,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135226
16,sáb 03/12/2011,17:00,WhiteStar Woluwe,KSV Roeselare,?,Sergiy Serebrennikov,500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135236
17,sáb 10/12/2011,17:00,KSV Roeselare,FC Brüssel,?,Sergiy Serebrennikov,1850,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135247
18,sáb 17/12/2011,17:00,KSV Roeselare,Boussu Dour,?,Sergiy Serebrennikov,1700,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135679
19,sáb 07/01/2012,17:00,R Charleroi SC,KSV Roeselare,?,Sergiy Serebrennikov,3730,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135690
20,sáb 14/01/2012,17:00,KSV Roeselare,Eendracht Aalst,?,Sergiy Serebrennikov,1600,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1135698
21,sáb 21/01/2012,17:00,Wetteren,KSV Roeselare,?,Sergiy Serebrennikov,420,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138744
22,dom 29/01/2012,11:30,KSV Roeselare,Lommel United,?,Sergiy Serebrennikov,1200,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138753
23,dom 25/03/2012,10:00,KAS Eupen,KSV Roeselare,4-3-2-1,Sergiy Serebrennikov,2000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138762
24,qua 11/04/2012,15:00,KSV Roeselare,CS Visé,?,Sergiy Serebrennikov,1700,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138773
25,sáb 18/02/2012,17:00,Antuérpia,KSV Roeselare,?,Sergiy Serebrennikov,6050,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138778
26,sáb 25/02/2012,17:00,KSV Roeselare,FCV Dender EH,?,Sergiy Serebrennikov,1600,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138789
27,sáb 03/03/2012,16:00,AFC Tubize,KSV Roeselare,?,Sergiy Serebrennikov,500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138801
28,sáb 10/03/2012,16:00,KSV Roeselare,KVK Tienen,?,Sergiy Serebrennikov,1400,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138808
29,dom 18/03/2012,11:00,KV Oostende,KSV Roeselare,?,Sergiy Serebrennikov,3250,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138821
30,sáb 31/03/2012,14:30,SK Sint-Niklaas,KSV Roeselare,?,Sergiy Serebrennikov,500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138830
31,sáb 07/04/2012,15:00,KSV Roeselare,Waasland-Beveren,?,Sergiy Serebrennikov,2150,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138834
32,sáb 14/04/2012,15:00,KSK Heist,KSV Roeselare,?,Sergiy Serebrennikov,800,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138847
33,sex 20/04/2012,15:30,KSV Roeselare,WhiteStar Woluwe,?,Sergiy Serebrennikov,2100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138851
34,dom 29/04/2012,10:00,FC Brüssel,KSV Roeselare,?,Sergiy Serebrennikov,1200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138862
