round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 28/07/2006,15:00,LB Châteauroux,Tours FC,?,Hervé Gauthier,7665,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58051
2,sex 04/08/2006,15:00,LB Châteauroux,Le Havre,?,Hervé Gauthier,5906,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58042
3,ter 08/08/2006,15:00,US Créteil-L,LB Châteauroux,?,Hervé Gauthier,2114,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58062
4,sex 11/08/2006,15:00,LB Châteauroux,Grenoble,?,Hervé Gauthier,5658,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58067
5,sex 18/08/2006,15:00,AC Ajaccio,LB Châteauroux,?,Hervé Gauthier,2460,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58076
6,dom 27/08/2006,11:30,LB Châteauroux,FC Istres,?,Hervé Gauthier,5246,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58087
7,seg 11/09/2006,15:30,Strasbourg,LB Châteauroux,?,Hervé Gauthier,12303,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58105
8,sex 15/09/2006,15:00,LB Châteauroux,FC Gueugnon,?,Hervé Gauthier,5477,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58108
9,dom 24/09/2006,13:00,Lib.-St.-Seurin,LB Châteauroux,?,Hervé Gauthier,2457,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58122
10,sex 29/09/2006,15:00,LB Châteauroux,Reims,?,Hervé Gauthier,6113,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58128
11,sex 13/10/2006,15:00,SC Bastia,LB Châteauroux,?,Hervé Gauthier,3151,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58136
12,sex 20/10/2006,15:00,LB Châteauroux,Brest,?,Hervé Gauthier,6156,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58148
13,sex 27/10/2006,15:00,Dijon,LB Châteauroux,?,Hervé Gauthier,5272,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58159
14,sex 03/11/2006,17:00,LB Châteauroux,FC Metz,?,Hervé Gauthier,7979,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58168
15,ter 07/11/2006,18:00,Chamois Niort,LB Châteauroux,?,Hervé Gauthier,3442,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58184
16,sex 10/11/2006,18:00,LB Châteauroux,Montpellier,?,Hervé Gauthier,9623,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58187
17,sex 17/11/2006,18:30,SM Caen,LB Châteauroux,?,Hervé Gauthier,15091,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58199
