round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 16/08/2024,15:30,Brescia,Palermo,4-3-3 ofensivo,Alessio Dionisi,7706,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385223
2,sáb 24/08/2024,15:30,Pisa,Palermo,4-3-3 ofensivo,Alessio Dionisi,8811,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385779
3,ter 27/08/2024,15:30,Cremonese,Palermo,4-2-3-1,Alessio Dionisi,9394,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385789
4,dom 01/09/2024,15:30,Palermo,Cosenza,4-2-3-1,Alessio Dionisi,25787,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385798
5,sáb 14/09/2024,10:00,Juve Stabia,Palermo,4-3-3 ofensivo,Alessio Dionisi,6493,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385811
6,sáb 21/09/2024,10:00,Palermo,Cesena,4-2-3-1,Alessio Dionisi,23230,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385819
7,seg 30/09/2024,14:30,Südtirol,Palermo,4-3-3 ofensivo,Alessio Dionisi,4076,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385842
8,dom 06/10/2024,10:00,Palermo,Salernitana,4-3-3 ofensivo,Alessio Dionisi,25460,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385848
9,sáb 19/10/2024,10:00,Modena,Palermo,4-3-3 ofensivo,Alessio Dionisi,10123,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385868
10,sáb 26/10/2024,10:00,Palermo,Reggiana,4-3-3 ofensivo,Alessio Dionisi,19427,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385887
11,qua 30/10/2024,16:30,Mantova,Palermo,4-3-3 ofensivo,Alessio Dionisi,8852,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385904
12,dom 03/11/2024,11:00,Palermo,Cittadella,4-3-3 ofensivo,Alessio Dionisi,20591,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385916
13,sex 08/11/2024,16:30,Frosinone,Palermo,4-3-3 ofensivo,Alessio Dionisi,10683,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385922
14,dom 24/11/2024,13:15,Palermo,Sampdoria,4-3-3 ofensivo,Alessio Dionisi,21425,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385937
15,dom 01/12/2024,11:00,Palermo,Spezia Calcio,4-1-4-1,Alessio Dionisi,18032,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385944
16,sáb 07/12/2024,11:00,Carrarese,Palermo,4-1-4-1,Alessio Dionisi,3646,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385951
17,dom 15/12/2024,11:00,Palermo,Catanzaro,4-3-3 ofensivo,Alessio Dionisi,18304,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385964
18,sáb 21/12/2024,11:00,Sassuolo,Palermo,4-3-3 ofensivo,Alessio Dionisi,4744,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385979
19,qui 26/12/2024,14:00,Palermo,Bari,4-3-3 ofensivo,Alessio Dionisi,19264,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385984
20,dom 29/12/2024,13:15,Cittadella,Palermo,3-4-3 plano,Alessio Dionisi,4766,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385993
21,dom 12/01/2025,11:00,Palermo,Modena,3-1-4-2,Alessio Dionisi,16645,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386008
22,dom 19/01/2025,11:00,Palermo,Juve Stabia,3-1-4-2,Alessio Dionisi,17606,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386028
23,dom 26/01/2025,11:00,Reggiana,Palermo,3-5-2 plano,Alessio Dionisi,10240,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386052
24,sex 31/01/2025,16:30,Palermo,Pisa,3-5-2 plano,Alessio Dionisi,21585,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386067
25,dom 09/02/2025,11:00,Spezia Calcio,Palermo,3-5-2 plano,Alessio Dionisi,10448,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386089
26,dom 16/02/2025,11:00,Palermo,Mantova,3-4-2-1,Alessio Dionisi,18728,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386109
27,dom 23/02/2025,11:00,Cosenza,Palermo,3-4-2-1,Alessio Dionisi,4362,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386122
28,dom 02/03/2025,11:00,Palermo,Brescia,3-4-2-1,Alessio Dionisi,18819,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386145
29,sáb 08/03/2025,13:15,Sampdoria,Palermo,3-4-2-1,Alessio Dionisi,25323,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386167
30,sex 14/03/2025,16:30,Palermo,Cremonese,3-4-2-1,Alessio Dionisi,23683,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386184
31,dom 30/03/2025,12:15,Salernitana,Palermo,5-4-1 plano,Alessio Dionisi,15562,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386202
32,dom 06/04/2025,10:00,Palermo,Sassuolo,3-4-2-1,Alessio Dionisi,18752,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386227
33,sex 11/04/2025,15:30,Bari,Palermo,3-4-2-1,Alessio Dionisi,17179,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386280
34,ter 13/05/2025,15:30,Palermo,Carrarese,3-4-2-1,Alessio Dionisi,21125,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386303
35,dom 27/04/2025,10:00,Catanzaro,Palermo,3-4-2-1,Alessio Dionisi,9021,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386311
36,qui 01/05/2025,10:00,Palermo,Südtirol,3-4-2-1,Alessio Dionisi,20428,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386323
37,dom 04/05/2025,10:00,Cesena,Palermo,3-4-2-1,Alessio Dionisi,12080,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386344
38,sex 09/05/2025,15:30,Palermo,Frosinone,3-4-2-1,Alessio Dionisi,20556,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386363
