round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 17/08/2024,15:30,Pisa,Spezia Calcio,3-4-2-1,Filippo Inzaghi,8770,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385227
2,sáb 24/08/2024,15:30,Pisa,Palermo,3-4-2-1,Filippo Inzaghi,8811,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385779
3,ter 27/08/2024,15:30,Cittadella,Pisa,3-4-2-1,Filippo Inzaghi,2905,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385787
4,sáb 31/08/2024,15:30,Pisa,Reggiana,3-4-2-1,Filippo Inzaghi,8359,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385799
5,dom 15/09/2024,12:30,Salernitana,Pisa,3-4-2-1,Filippo Inzaghi,15083,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385813
6,sáb 21/09/2024,10:00,Pisa,Brescia,3-4-2-1,Filippo Inzaghi,8434,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385820
7,dom 29/09/2024,10:00,Juve Stabia,Pisa,3-4-2-1,Filippo Inzaghi,4548,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385838
8,sáb 05/10/2024,10:00,Pisa,Cesena,3-4-2-1,Filippo Inzaghi,7915,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385849
9,sáb 19/10/2024,10:00,Südtirol,Pisa,3-4-2-1,Filippo Inzaghi,4099,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385871
10,dom 27/10/2024,11:00,Frosinone,Pisa,3-4-2-1,Filippo Inzaghi,10106,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385886
11,qua 30/10/2024,16:30,Pisa,Catanzaro,3-4-2-1,Filippo Inzaghi,7859,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385906
12,dom 03/11/2024,11:00,Cremonese,Pisa,3-4-2-1,Filippo Inzaghi,10371,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385915
13,sáb 09/11/2024,11:00,Pisa,Sampdoria,3-4-2-1,Filippo Inzaghi,8745,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385926
14,sáb 23/11/2024,11:00,Carrarese,Pisa,3-4-2-1,Filippo Inzaghi,4224,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385931
15,dom 01/12/2024,11:00,Pisa,Cosenza,3-4-2-1,Filippo Inzaghi,8522,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385945
16,sáb 07/12/2024,11:00,Mantova,Pisa,3-4-2-1,Filippo Inzaghi,7722,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385956
17,sex 13/12/2024,16:30,Pisa,Bari,3-4-2-1,Filippo Inzaghi,7937,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385965
18,sáb 21/12/2024,13:15,Modena,Pisa,3-4-2-1,Filippo Inzaghi,9646,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385977
19,qui 26/12/2024,08:30,Pisa,Sassuolo,3-4-2-1,Filippo Inzaghi,9300,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385985
20,dom 29/12/2024,15:30,Sampdoria,Pisa,3-4-2-1,Filippo Inzaghi,21766,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385998
21,seg 13/01/2025,16:30,Pisa,Carrarese,3-4-2-1,Filippo Inzaghi,8428,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386009
22,dom 19/01/2025,11:00,Catanzaro,Pisa,3-4-2-1,Filippo Inzaghi,8293,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386024
23,dom 26/01/2025,11:00,Pisa,Salernitana,3-4-2-1,Filippo Inzaghi,8685,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386051
24,sex 31/01/2025,16:30,Palermo,Pisa,3-4-2-1,Filippo Inzaghi,21585,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386067
25,sáb 08/02/2025,11:00,Pisa,Cittadella,3-4-2-1,Filippo Inzaghi,7382,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386086
26,dom 16/02/2025,13:15,Cesena,Pisa,3-4-2-1,Filippo Inzaghi,11376,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386105
27,sáb 22/02/2025,11:00,Pisa,Juve Stabia,3-4-2-1,Filippo Inzaghi,7808,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386125
28,sáb 01/03/2025,13:15,Sassuolo,Pisa,3-4-2-1,Filippo Inzaghi,11241,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386146
29,dom 09/03/2025,11:00,Spezia Calcio,Pisa,3-4-2-1,Filippo Inzaghi,10880,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386169
30,dom 16/03/2025,11:00,Pisa,Mantova,3-4-2-1,Filippo Inzaghi,9023,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386185
31,sáb 29/03/2025,11:00,Cosenza,Pisa,3-4-2-1,Filippo Inzaghi,2326,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386198
32,sáb 05/04/2025,12:15,Pisa,Modena,3-4-2-1,Filippo Inzaghi,10809,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386228
33,sáb 12/04/2025,10:00,Reggiana,Pisa,3-4-2-1,Filippo Inzaghi,12039,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386287
34,ter 13/05/2025,15:30,Pisa,Cremonese,3-4-2-1,Filippo Inzaghi,10119,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386304
35,sex 25/04/2025,10:00,Brescia,Pisa,3-4-2-1,Filippo Inzaghi,5907,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386309
36,qui 01/05/2025,10:00,Pisa,Frosinone,3-4-2-1,Filippo Inzaghi,11043,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386324
37,dom 04/05/2025,10:00,Bari,Pisa,3-4-2-1,Filippo Inzaghi,15249,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386340
38,sex 09/05/2025,15:30,Pisa,Südtirol,3-4-2-1,Filippo Inzaghi,10378,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4386364
