round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 17/08/2024,15:30,Bari,Juve Stabia,3-4-2-1,Moreno Longo,20947,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385222
2,sex 23/08/2024,15:30,Modena,Bari,3-4-2-1,Moreno Longo,10248,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385778
3,ter 27/08/2024,15:30,Bari,Sassuolo,3-4-2-1,Moreno Longo,15733,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385784
4,sáb 31/08/2024,13:00,Sampdoria,Bari,3-5-2 plano,Moreno Longo,23233,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385800
5,sáb 14/09/2024,10:00,Bari,Mantova,3-5-2 plano,Moreno Longo,14003,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385804
6,dom 22/09/2024,10:00,Frosinone,Bari,3-5-2 plano,Moreno Longo,10947,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385816
7,sáb 28/09/2024,10:00,Bari,Cosenza,3-5-2 plano,Moreno Longo,17538,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385833
8,dom 06/10/2024,10:00,Cremonese,Bari,3-5-2 plano,Moreno Longo,9942,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385845
9,sex 18/10/2024,15:30,Bari,Catanzaro,3-5-2 plano,Moreno Longo,18615,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385862
10,sex 25/10/2024,15:30,Spezia Calcio,Bari,3-5-2 plano,Moreno Longo,7460,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385890
11,ter 29/10/2024,16:30,Bari,Carrarese,3-1-4-2,Moreno Longo,14603,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385900
12,sáb 02/11/2024,11:00,Bari,Reggiana,3-4-2-1,Moreno Longo,15294,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385910
13,dom 10/11/2024,13:15,Salernitana,Bari,3-4-3 plano,Moreno Longo,18740,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385928
14,dom 24/11/2024,11:00,Bari,Cittadella,3-4-1-2,Moreno Longo,14109,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385930
15,sáb 30/11/2024,11:00,Brescia,Bari,3-4-2-1,Moreno Longo,5456,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385940
16,sáb 07/12/2024,11:00,Bari,Cesena,3-4-1-2,Moreno Longo,14696,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385950
17,sex 13/12/2024,16:30,Pisa,Bari,3-4-1-2,Moreno Longo,7937,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385965
