round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 18/08/2024,15:30,Cesena,Carrarese,3-5-2 plano,Michele Mignani,11382,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385225
2,sáb 24/08/2024,15:30,Sassuolo,Cesena,3-5-2 plano,Michele Mignani,5017,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385781
3,qua 28/08/2024,15:30,Cesena,Catanzaro,3-5-2 plano,Michele Mignani,11870,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385786
4,dom 01/09/2024,15:30,Spezia Calcio,Cesena,3-5-2 plano,Michele Mignani,7573,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385802
5,sex 13/09/2024,15:30,Cesena,Modena,3-4-1-2,Michele Mignani,13974,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385807
6,sáb 21/09/2024,10:00,Palermo,Cesena,3-5-2 plano,Michele Mignani,23230,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385819
7,dom 29/09/2024,10:00,Cesena,Mantova,3-4-2-1,Michele Mignani,12326,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385836
8,sáb 05/10/2024,10:00,Pisa,Cesena,3-4-2-1,Michele Mignani,7915,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385849
9,dom 20/10/2024,12:15,Cesena,Sampdoria,5-4-1 plano,Michele Mignani,12000,3:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385865
10,sáb 26/10/2024,10:00,Cesena,Brescia,3-4-2-1,Michele Mignani,11816,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385883
11,ter 29/10/2024,16:30,Salernitana,Cesena,3-5-2 plano,Michele Mignani,10141,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385908
12,dom 03/11/2024,11:00,Cesena,Südtirol,3-4-2-1,Michele Mignani,10754,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385913
13,dom 10/11/2024,11:00,Cittadella,Cesena,3-4-3 plano,Michele Mignani,4082,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4385921
