round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 25/08/2012,15:45,Grosseto,Novara Calcio,4-3-1-2,Attilio Tesser,1678,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2257999
2,sáb 01/09/2012,13:00,Novara Calcio,Empoli,4-3-1-2,Attilio Tesser,4324,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2259835
3,dom 09/09/2012,15:45,Cesena,Novara Calcio,4-3-1-2,Attilio Tesser,8922,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2259815
4,sáb 15/09/2012,10:00,Novara Calcio,Juve Stabia,4-3-1-2,Attilio Tesser,5042,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2259718
5,sex 21/09/2012,16:00,Verona,Novara Calcio,4-3-1-2,Attilio Tesser,15348,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2259791
6,ter 25/09/2012,13:00,Novara Calcio,Spezia Calcio,4-3-1-2,Attilio Tesser,4772,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2259735
7,sáb 29/09/2012,10:00,Novara Calcio,Ternana,4-3-1-2,Attilio Tesser,3946,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2259782
8,sáb 06/10/2012,10:00,Reggina,Novara Calcio,4-3-1-2,Attilio Tesser,3054,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2259821
9,sáb 13/10/2012,15:45,Novara Calcio,Brescia,4-3-1-2,Attilio Tesser,4708,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2259761
10,sex 19/10/2012,15:45,Crotone,Novara Calcio,4-3-3 ofensivo,Attilio Tesser,3949,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2259721
11,sáb 27/10/2012,11:00,Novara Calcio,Varese,4-3-1-2,Attilio Tesser,4320,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2259754
12,ter 30/10/2012,17:45,Ascoli,Novara Calcio,4-3-1-2,Attilio Tesser,2307,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2259749
13,sáb 03/11/2012,12:00,Novara Calcio,Cittadella,3-5-2 plano,Giacomo Gattuso,4067,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2259831
14,sáb 10/11/2012,12:00,Sassuolo,Novara Calcio,4-3-1-2,Giacomo Gattuso,2848,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2260161
15,sáb 17/11/2012,12:00,Vicenza,Novara Calcio,5-3-2,Giacomo Gattuso,6236,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2260180
16,sex 23/11/2012,17:45,Novara Calcio,AS Livorno,4-3-1-2,Alfredo Aglietti,4353,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2260049
17,sáb 01/12/2012,12:00,Modena,Novara Calcio,4-3-1-2,Alfredo Aglietti,4117,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2260093
18,sáb 08/12/2012,12:00,Novara Calcio,Padova,4-3-1-2,Alfredo Aglietti,3891,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2259915
19,sáb 15/12/2012,12:00,Bari,Novara Calcio,4-3-3 ofensivo,Alfredo Aglietti,6099,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2259941
20,dom 23/12/2012,15:00,Novara Calcio,Pro Vercelli,4-3-3 ofensivo,Alfredo Aglietti,7611,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2259992
21,qua 26/12/2012,12:00,Virtus Lanciano,Novara Calcio,4-4-2,Alfredo Aglietti,2335,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2259888
