round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 29/07/2000,15:00,Lille,Monaco,?,Claude Puel,19146,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002778
2,sex 04/08/2000,13:45,Monaco,Nantes,4-3-3 defensivo,Claude Puel,14925,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002783
3,sáb 12/08/2000,15:00,Strasbourg,Monaco,?,Claude Puel,21095,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002796
4,dom 20/08/2000,15:00,Monaco,Guingamp,?,Claude Puel,11677,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002808
5,sáb 26/08/2000,15:00,Rennes,Monaco,?,Claude Puel,22359,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002813
6,ter 05/09/2000,15:45,Monaco,Marselha,4-4-2 duplo 6,Claude Puel,14538,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002818
7,sáb 09/09/2000,10:00,CS Sedan,Monaco,?,Claude Puel,12005,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002827
8,sáb 16/09/2000,15:00,Monaco,Toulouse,?,Claude Puel,6282,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002841
9,sáb 23/09/2000,15:00,FC Metz,Monaco,?,Claude Puel,19585,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002848
10,sáb 30/09/2000,15:00,Monaco,Bordeaux,?,Claude Puel,7775,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002857
11,sex 13/10/2000,16:00,SC Bastia,Monaco,?,Claude Puel,8100,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002863
12,sáb 21/10/2000,16:00,Monaco,Auxerre,?,Claude Puel,6155,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002876
13,dom 29/10/2000,14:15,Troyes,Monaco,?,Claude Puel,16241,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002882
14,sex 03/11/2000,17:45,Monaco,Lyon,?,Claude Puel,10408,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002890
15,sex 10/11/2000,17:45,Saint-Étienne,Monaco,?,Claude Puel,28455,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002899
16,sáb 18/11/2000,12:00,Monaco,PSG,?,Claude Puel,12729,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002909
17,sáb 25/11/2000,17:00,Lens,Monaco,?,Claude Puel,38489,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002918
18,qua 29/11/2000,17:00,Nantes,Monaco,?,Claude Puel,30714,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002938
19,sáb 02/12/2000,17:00,Monaco,Strasbourg,?,Claude Puel,4182,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002942
20,sáb 09/12/2000,17:00,Guingamp,Monaco,?,Claude Puel,10645,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002951
21,sáb 16/12/2000,17:00,Monaco,Rennes,?,Claude Puel,6157,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002961
22,qua 20/12/2000,17:45,Marselha,Monaco,4-4-2 duplo 6,Claude Puel,50552,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002967
23,sáb 13/01/2001,17:00,Monaco,CS Sedan,?,Claude Puel,7417,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002982
24,sáb 27/01/2001,17:00,Toulouse,Monaco,?,Claude Puel,21693,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002993
25,sáb 03/02/2001,17:00,Monaco,FC Metz,?,Claude Puel,5929,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002998
26,qua 07/02/2001,17:00,Bordeaux,Monaco,?,Claude Puel,30455,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1003006
27,sáb 17/02/2001,17:00,Monaco,SC Bastia,?,Claude Puel,7210,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1003015
28,sáb 03/03/2001,16:00,Auxerre,Monaco,?,Claude Puel,17769,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1003022
29,sáb 17/03/2001,16:00,Monaco,Troyes,?,Claude Puel,6035,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1003035
30,sáb 07/04/2001,12:15,Lyon,Monaco,?,Claude Puel,39529,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1003040
31,sáb 14/04/2001,15:00,Monaco,Saint-Étienne,?,Claude Puel,12478,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1003053
32,sáb 28/04/2001,15:00,PSG,Monaco,?,Claude Puel,41734,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1003060
33,sáb 12/05/2001,15:00,Monaco,Lens,?,Claude Puel,8790,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1003071
34,sáb 19/05/2001,15:00,Monaco,Lille,4-4-2 duplo 6,Claude Puel,8568,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1003078
