round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 19/08/2009,15:00,Antuérpia,Wetteren,?,Wim De Corte,6500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958304
2,qua 26/08/2009,13:30,Wetteren,OH Leuven,?,Wim De Corte,800,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/970902
3,dom 30/08/2009,10:00,Wetteren,RAEC Mons,?,Wim De Corte,1000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971288
4,sáb 05/09/2009,15:00,Lierse SK,Wetteren,?,Wim De Corte,7000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/972086
5,dom 13/09/2009,10:00,Wetteren,FC Brüssel,?,Wim De Corte,1000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/972941
6,sáb 19/09/2009,15:00,RFC Tournai,Wetteren,?,Wim De Corte,900,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973470
7,dom 27/09/2009,10:00,Wetteren,RFC Lüttich,?,Wim De Corte,1150,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973786
8,dom 04/10/2009,10:00,KSK Ronse,Wetteren,?,Wim De Corte,950,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/975019
9,dom 11/10/2009,10:00,Wetteren,KVK Tienen,?,Wim De Corte,750,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977384
10,sáb 17/10/2009,15:00,KSK Beveren,Wetteren,?,Wim De Corte,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978236
11,sáb 24/10/2009,16:00,Wetteren,Overpelt-Lommel,?,Wim De Corte,1200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979837
12,sáb 31/10/2009,17:00,KV Turnhout,Wetteren,?,Wim De Corte,1000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/981529
13,sáb 07/11/2009,17:00,Wetteren,Boussu Dour,?,Wim De Corte,800,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/982198
