round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 19/08/2009,13:00,Boussu Dour,KSK Ronse,?,Michel Wintacq,1000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958307
2,qua 26/08/2009,15:00,KSK Beveren,Boussu Dour,?,Michel Wintacq,3000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/970906
3,dom 30/08/2009,10:00,Boussu Dour,Overpelt-Lommel,?,Michel Wintacq,800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971286
4,dom 06/09/2009,10:00,KVK Tienen,Boussu Dour,?,Michel Wintacq,900,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/972092
5,dom 13/09/2009,10:00,Boussu Dour,KV Turnhout,?,Michel Wintacq,950,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/972942
7,sáb 26/09/2009,15:00,OH Leuven,Boussu Dour,?,Michel Wintacq,1500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973779
8,dom 04/10/2009,10:00,Boussu Dour,AFC Tubize,?,Michel Wintacq,950,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/975021
9,dom 11/10/2009,10:00,KV Oostende,Boussu Dour,?,Michel Wintacq,1652,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977386
10,dom 18/10/2009,11:00,Boussu Dour,KAS Eupen,4-2-3-1,Michel Wintacq,1000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978241
11,sáb 24/10/2009,16:00,RS Waasland,Boussu Dour,?,Michel Wintacq,903,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979842
12,dom 01/11/2009,12:00,Boussu Dour,FCV Dender EH,?,Michel Wintacq,1200,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/981533
13,sáb 07/11/2009,17:00,Wetteren,Boussu Dour,?,Michel Wintacq,800,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/982198
14,qua 24/03/2010,16:00,Boussu Dour,Antuérpia,?,Michel Wintacq,1500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/982991
15,sáb 21/11/2009,17:00,RAEC Mons,Boussu Dour,?,Michel Wintacq,4400,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/982995
16,dom 29/11/2009,12:00,Boussu Dour,Lierse SK,?,Michel Wintacq,1950,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/983010
17,sáb 05/12/2009,17:00,FC Brüssel,Boussu Dour,?,Michel Wintacq,1500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/983012
18,dom 13/12/2009,12:00,Boussu Dour,RFC Lüttich,?,Michel Wintacq,1150,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/988283
19,qua 03/02/2010,17:00,RFC Tournai,Boussu Dour,?,Michel Wintacq,850,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/988670
20,qua 17/02/2010,17:00,KSK Ronse,Boussu Dour,?,Michel Wintacq,700,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/991222
21,qua 17/03/2010,16:00,Boussu Dour,KSK Beveren,?,Michel Wintacq,950,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/991950
22,qua 27/01/2010,17:00,Overpelt-Lommel,Boussu Dour,?,Michel Wintacq,1000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/991965
23,dom 24/01/2010,12:00,Boussu Dour,KVK Tienen,?,Michel Wintacq,950,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/991976
24,qua 10/03/2010,16:30,KV Turnhout,Boussu Dour,4-3-3 defensivo,Michel Wintacq,800,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995265
26,qua 07/04/2010,15:00,Boussu Dour,OH Leuven,?,Michel Wintacq,850,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/999053
27,sáb 20/02/2010,17:00,AFC Tubize,Boussu Dour,?,Michel Wintacq,800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/999646
28,qua 31/03/2010,15:00,Boussu Dour,KV Oostende,?,Michel Wintacq,1000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1000654
29,qua 21/04/2010,15:00,KAS Eupen,Boussu Dour,?,Michel Wintacq,700,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1001519
30,dom 14/03/2010,11:00,Boussu Dour,RS Waasland,?,Michel Wintacq,900,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1003143
31,sáb 20/03/2010,16:00,FCV Dender EH,Boussu Dour,?,Michel Wintacq,1800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1003713
32,dom 28/03/2010,10:00,Boussu Dour,Wetteren,?,Michel Wintacq,950,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004219
33,sáb 03/04/2010,15:00,Antuérpia,Boussu Dour,?,Michel Wintacq,4000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004495
34,dom 11/04/2010,10:00,Boussu Dour,RAEC Mons,?,Michel Wintacq,3500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004606
35,qua 14/04/2010,15:30,Lierse SK,Boussu Dour,?,Michel Wintacq,8539,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004620
36,dom 18/04/2010,10:00,Boussu Dour,FC Brüssel,?,Michel Wintacq,950,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004628
37,dom 25/04/2010,10:00,RFC Lüttich,Boussu Dour,?,Michel Wintacq,1100,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004637
38,dom 02/05/2010,10:00,Boussu Dour,RFC Tournai,?,Michel Wintacq,850,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004641
