round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 19/08/2009,15:00,KV Oostende,FC Brüssel,?,Thierry Pister,2706,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958312
2,qua 26/08/2009,15:00,RFC Tournai,KV Oostende,?,Thierry Pister,1100,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/970905
3,dom 30/08/2009,10:00,KV Oostende,KSK Ronse,?,Thierry Pister,2572,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971284
4,sáb 05/09/2009,15:00,RFC Lüttich,KV Oostende,?,Thierry Pister,1900,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/972085
5,sex 11/09/2009,15:30,KV Oostende,KSK Beveren,?,Thierry Pister,1850,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/972934
6,dom 20/09/2009,10:00,KVK Tienen,KV Oostende,?,Thierry Pister,1200,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973475
7,sáb 26/09/2009,15:00,KV Oostende,Overpelt-Lommel,?,Thierry Pister,2631,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973783
8,sáb 03/10/2009,15:00,KV Turnhout,KV Oostende,?,Thierry Pister,1200,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/975015
9,dom 11/10/2009,10:00,KV Oostende,Boussu Dour,?,Thierry Pister,1652,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977386
11,sáb 24/10/2009,16:00,KV Oostende,AFC Tubize,?,Thierry Pister,2200,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979841
12,sex 30/10/2009,17:00,KAS Eupen,KV Oostende,4-2-3-1,Thierry Pister,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/981525
13,sáb 07/11/2009,15:00,RS Waasland,KV Oostende,?,Thierry Pister,1100,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/982193
14,dom 15/11/2009,12:00,KV Oostende,OH Leuven,?,Thierry Pister,3070,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/982990
15,sáb 21/11/2009,17:00,Antuérpia,KV Oostende,?,Thierry Pister,9500,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/982998
16,sáb 28/11/2009,17:00,KV Oostende,FCV Dender EH,?,Thierry Pister,1600,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/983004
17,sáb 05/12/2009,17:00,Wetteren,KV Oostende,?,Thierry Pister,1050,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/983017
18,sex 11/12/2009,17:30,KV Oostende,RAEC Mons,?,Thierry Pister,1600,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/988275
19,qua 03/02/2010,17:30,Lierse SK,KV Oostende,?,Thierry Pister,7210,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/988668
20,qua 17/02/2010,17:00,FC Brüssel,KV Oostende,?,Thierry Pister,1000,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/991216
21,qua 17/03/2010,16:00,KV Oostende,RFC Tournai,?,Thierry Pister,1400,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/991953
22,dom 17/01/2010,12:00,KSK Ronse,KV Oostende,?,Thierry Pister,950,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/991966
23,sáb 23/01/2010,17:00,KV Oostende,RFC Lüttich,?,Thierry Pister,2100,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/991970
24,sáb 30/01/2010,17:00,KSK Beveren,KV Oostende,?,Thierry Pister,3000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995268
25,sáb 06/02/2010,17:00,KV Oostende,KVK Tienen,?,Thierry Pister,2200,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/997733
26,sex 12/02/2010,17:30,Overpelt-Lommel,KV Oostende,?,Thierry Pister,2000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/999045
27,dom 21/02/2010,11:00,KV Oostende,KV Turnhout,?,Thierry Pister,1550,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/999650
28,qua 31/03/2010,15:00,Boussu Dour,KV Oostende,?,Thierry Pister,1000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1000654
30,sáb 13/03/2010,16:00,AFC Tubize,KV Oostende,?,Thierry Pister,600,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1003088
31,dom 21/03/2010,11:00,KV Oostende,KAS Eupen,?,Thierry Pister,1663,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1003718
32,sáb 27/03/2010,16:00,KV Oostende,RS Waasland,?,Thierry Pister,1800,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004216
33,sáb 03/04/2010,15:00,OH Leuven,KV Oostende,?,Thierry Pister,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004500
34,dom 11/04/2010,10:00,KV Oostende,Antuérpia,?,Thierry Pister,2756,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004602
