round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 19/08/2009,15:00,KAS Eupen,RFC Tournai,?,Christophe Denie,1000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958310
2,qua 26/08/2009,15:00,RFC Tournai,KV Oostende,?,Christophe Denie,1100,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/970905
3,sáb 29/08/2009,15:00,FCV Dender EH,RFC Tournai,?,Christophe Denie,2546,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971282
4,sáb 05/09/2009,15:00,RFC Tournai,RS Waasland,?,Christophe Denie,1020,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/972089
5,sáb 12/09/2009,15:00,Antuérpia,RFC Tournai,?,Christophe Denie,5650,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/972938
6,sáb 19/09/2009,15:00,RFC Tournai,Wetteren,?,Christophe Denie,900,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973470
7,sáb 26/09/2009,15:00,Lierse SK,RFC Tournai,?,Christophe Denie,7184,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973781
8,sáb 03/10/2009,15:00,RFC Tournai,RAEC Mons,?,Christophe Denie,1500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/975017
9,dom 11/10/2009,10:00,OH Leuven,RFC Tournai,?,Christophe Denie,1800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977383
10,sáb 17/10/2009,15:00,RFC Tournai,FC Brüssel,?,Christophe Denie,950,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978239
11,sáb 24/10/2009,16:00,RFC Tournai,RFC Lüttich,?,Christophe Denie,1200,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979840
12,dom 01/11/2009,12:00,KSK Ronse,RFC Tournai,?,Christophe Denie,1350,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/981531
13,sáb 07/11/2009,17:00,RFC Tournai,KVK Tienen,?,Christophe Denie,950,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/982196
14,sáb 14/11/2009,17:00,KSK Beveren,RFC Tournai,?,Christophe Denie,2500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/982985
15,sáb 21/11/2009,17:00,RFC Tournai,KV Turnhout,?,Christophe Denie,1250,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/982996
16,sáb 28/11/2009,17:00,Overpelt-Lommel,RFC Tournai,?,Christophe Denie,2000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/983008
18,sáb 12/12/2009,17:00,AFC Tubize,RFC Tournai,?,Christophe Denie,1500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/988279
19,qua 03/02/2010,17:00,RFC Tournai,Boussu Dour,?,Alex Czerniatynski,850,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/988670
20,qua 17/02/2010,17:00,RFC Tournai,KAS Eupen,?,Alex Czerniatynski,1000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/991217
21,qua 17/03/2010,16:00,KV Oostende,RFC Tournai,?,Alex Czerniatynski,1400,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/991953
22,sáb 16/01/2010,17:00,RFC Tournai,FCV Dender EH,?,Christophe Denie,1750,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/991962
23,sáb 23/01/2010,17:00,RS Waasland,RFC Tournai,?,Christophe Denie,900,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/991969
24,sáb 30/01/2010,17:00,RFC Tournai,Antuérpia,?,Alex Czerniatynski,1450,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995267
25,sáb 06/02/2010,17:00,Wetteren,RFC Tournai,?,Alex Czerniatynski,750,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/997729
26,qua 24/03/2010,16:00,RFC Tournai,Lierse SK,?,Alex Czerniatynski,1350,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/999048
