round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 19/08/2009,13:00,Boussu Dour,KSK Ronse,?,Bart Van Renterghem,1000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958307
2,qua 26/08/2009,15:00,KSK Ronse,AFC Tubize,?,Bart Van Renterghem,1220,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/970907
3,dom 30/08/2009,10:00,KV Oostende,KSK Ronse,?,Bart Van Renterghem,2572,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971284
4,dom 06/09/2009,10:00,KSK Ronse,KAS Eupen,?,Bart Van Renterghem,1050,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/972091
5,sáb 12/09/2009,15:00,RS Waasland,KSK Ronse,?,Bart Van Renterghem,425,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/972939
6,sáb 19/09/2009,15:00,KSK Ronse,FCV Dender EH,?,Bart Van Renterghem,1300,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973472
7,sáb 26/09/2009,15:00,Antuérpia,KSK Ronse,?,Bart Van Renterghem,5650,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973785
8,dom 04/10/2009,10:00,KSK Ronse,Wetteren,?,Bart Van Renterghem,950,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/975019
9,dom 11/10/2009,10:00,RAEC Mons,KSK Ronse,?,Dirk Geeraerd,1450,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977382
10,sáb 17/10/2009,15:00,KSK Ronse,Lierse SK,?,Dirk Geeraerd,1500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978235
11,sáb 24/10/2009,16:00,FC Brüssel,KSK Ronse,?,Dirk Geeraerd,3000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979839
12,dom 01/11/2009,12:00,KSK Ronse,RFC Tournai,?,Dirk Geeraerd,1350,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/981531
13,dom 08/11/2009,12:00,OH Leuven,KSK Ronse,?,Dirk Geeraerd,2000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/982197
14,dom 15/11/2009,12:00,KSK Ronse,RFC Lüttich,?,Dirk Geeraerd,1250,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/982992
15,dom 22/11/2009,12:00,KSK Ronse,KVK Tienen,?,Dirk Geeraerd,1050,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/983000
16,sáb 28/11/2009,17:00,KSK Beveren,KSK Ronse,?,Dirk Geeraerd,2500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/983005
