round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 22/08/2015,17:30,Córdoba,Valladolid,4-2-3-1,Gaizka Garitano,12500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594861
2,dom 30/08/2015,15:30,Valladolid,AD Alcorcón,4-2-3-1,Gaizka Garitano,8016,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594872
3,dom 06/09/2015,12:00,Ponferradina,Valladolid,4-2-3-1,Gaizka Garitano,4859,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594882
4,sáb 12/09/2015,13:00,Valladolid,Bilbao Athletic,4-2-3-1,Gaizka Garitano,8249,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594893
5,dom 20/09/2015,12:00,Numância,Valladolid,4-2-3-1,Gaizka Garitano,3375,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594903
6,dom 27/09/2015,12:00,Valladolid,Gimnàstic,4-2-3-1,Gaizka Garitano,9026,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594914
7,dom 04/10/2015,14:15,SD Huesca,Valladolid,4-2-3-1,Gaizka Garitano,2900,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594924
8,dom 11/10/2015,07:00,Valladolid,Real Oviedo,4-2-3-1,Gaizka Garitano,11103,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594935
9,dom 18/10/2015,13:00,UE Llagostera,Valladolid,4-2-3-1,Gaizka Garitano,2082,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594945
10,dom 25/10/2015,14:00,Valladolid,Mirandés,4-2-3-1,Miguel Ángel Portugal,9377,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594956
11,dom 01/11/2015,16:15,UD Almería,Valladolid,4-2-3-1,Miguel Ángel Portugal,6628,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594966
12,sáb 07/11/2015,15:00,Valladolid,Leganés,4-2-3-1,Miguel Ángel Portugal,9047,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594977
