round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 24/08/2015,16:00,Bilbao Athletic,Girona,4-2-3-1,Cuco Ziganda,7900,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594854
2,dom 30/08/2015,15:30,Elche,Bilbao Athletic,4-2-3-1,Cuco Ziganda,10209,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594870
3,dom 06/09/2015,07:00,Bilbao Athletic,Mallorca,4-2-3-1,Cuco Ziganda,9000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594881
4,sáb 12/09/2015,13:00,Valladolid,Bilbao Athletic,4-2-3-1,Cuco Ziganda,8249,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594893
5,sáb 19/09/2015,13:15,Bilbao Athletic,AD Alcorcón,4-2-3-1,Cuco Ziganda,4000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594904
6,sáb 26/09/2015,13:00,Ponferradina,Bilbao Athletic,4-2-3-1,Cuco Ziganda,4104,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594916
7,sáb 03/10/2015,13:00,Córdoba,Bilbao Athletic,5-4-1 plano,Cuco Ziganda,12000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594927
8,sáb 10/10/2015,13:00,Bilbao Athletic,Numância,4-2-3-1,Cuco Ziganda,11564,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594938
9,sáb 17/10/2015,13:00,Gimnàstic,Bilbao Athletic,4-2-3-1,Cuco Ziganda,5565,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594948
10,sáb 24/10/2015,14:00,Bilbao Athletic,SD Huesca,4-2-3-1,Cuco Ziganda,8800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594959
