round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 23/08/2015,13:30,Mirandés,Zaragoza,4-2-3-1,Ranko Popovic,4319,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594860
2,sáb 29/08/2015,17:30,Zaragoza,UD Almería,4-2-3-1,Ranko Popovic,13000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594863
3,dom 06/09/2015,14:15,Leganés,Zaragoza,4-2-3-1,Ranko Popovic,5035,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594873
4,sáb 12/09/2015,15:15,Zaragoza,Córdoba,4-2-3-1,Ranko Popovic,15000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594884
5,dom 20/09/2015,07:00,Zaragoza,Osasuna,4-2-3-1,Ranko Popovic,18654,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594895
6,sáb 26/09/2015,13:00,Lugo,Zaragoza,4-3-3 ofensivo,Ranko Popovic,4460,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594907
7,sáb 03/10/2015,15:15,Zaragoza,Alavés,4-3-3 ofensivo,Ranko Popovic,12000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594918
8,dom 11/10/2015,12:00,Albacete,Zaragoza,4-1-4-1,Ranko Popovic,8023,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594930
9,dom 18/10/2015,15:15,Zaragoza,Tenerife,4-1-4-1,Ranko Popovic,15291,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594941
10,sáb 24/10/2015,16:15,Girona,Zaragoza,4-1-4-1,Ranko Popovic,4219,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594953
11,dom 01/11/2015,09:00,Zaragoza,Elche,4-1-4-1,Ranko Popovic,15000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594964
12,sáb 07/11/2015,17:15,Mallorca,Zaragoza,4-1-4-1,Ranko Popovic,7845,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594976
13,dom 15/11/2015,09:00,Zaragoza,Valladolid,4-1-4-1,Ranko Popovic,20000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594987
14,dom 22/11/2015,16:15,AD Alcorcón,Zaragoza,4-1-4-1,Ranko Popovic,2720,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594999
15,dom 29/11/2015,14:00,Zaragoza,Ponferradina,4-1-4-1,Ranko Popovic,14000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595010
16,seg 07/12/2015,17:30,Bilbao Athletic,Zaragoza,4-1-4-1,Ranko Popovic,12441,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595022
17,dom 13/12/2015,09:00,Zaragoza,Numância,4-1-4-1,Ranko Popovic,17000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595033
18,sáb 19/12/2015,15:00,Gimnàstic,Zaragoza,4-1-4-1,Ranko Popovic,8103,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595045
19,dom 03/01/2016,16:15,Zaragoza,SD Huesca,4-4-2 duplo 6,Lluís Carreras,17000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595056
20,dom 10/01/2016,09:00,Real Oviedo,Zaragoza,4-1-4-1,Lluís Carreras,15037,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595068
21,sáb 16/01/2016,15:00,Zaragoza,UE Llagostera,4-1-4-1,Lluís Carreras,15000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595079
22,dom 24/01/2016,14:00,Zaragoza,Mirandés,4-3-3 ofensivo,Lluís Carreras,15000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595091
23,dom 31/01/2016,09:00,UD Almería,Zaragoza,4-4-2 duplo 6,Lluís Carreras,7794,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595094
24,sáb 06/02/2016,15:00,Zaragoza,Leganés,4-2-3-1,Lluís Carreras,15022,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595104
25,dom 14/02/2016,09:00,Córdoba,Zaragoza,4-3-3 ofensivo,Lluís Carreras,12000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595115
26,dom 21/02/2016,15:15,Osasuna,Zaragoza,4-3-3 ofensivo,Lluís Carreras,15465,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595126
27,dom 28/02/2016,13:00,Zaragoza,Lugo,4-3-3 ofensivo,Lluís Carreras,16000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595138
28,dom 06/03/2016,08:00,Alavés,Zaragoza,4-3-3 ofensivo,Lluís Carreras,10398,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595149
29,sáb 12/03/2016,14:00,Zaragoza,Albacete,4-3-3 ofensivo,Lluís Carreras,16000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595161
30,dom 20/03/2016,08:00,Tenerife,Zaragoza,4-3-3 ofensivo,Lluís Carreras,10895,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595172
31,dom 27/03/2016,12:00,Zaragoza,Girona,4-3-3 ofensivo,Lluís Carreras,14000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595184
32,sáb 02/04/2016,13:00,Elche,Zaragoza,4-3-3 ofensivo,Lluís Carreras,10041,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595195
33,dom 10/04/2016,07:00,Zaragoza,Mallorca,4-2-3-1,Lluís Carreras,14000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595207
34,sáb 16/04/2016,15:15,Valladolid,Zaragoza,4-2-3-1,Lluís Carreras,8671,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595218
35,dom 24/04/2016,14:15,Zaragoza,AD Alcorcón,4-3-3 ofensivo,Lluís Carreras,17990,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595230
36,dom 01/05/2016,14:15,Ponferradina,Zaragoza,4-3-3 ofensivo,Lluís Carreras,5838,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595241
37,dom 08/05/2016,15:00,Zaragoza,Bilbao Athletic,4-3-3 ofensivo,Lluís Carreras,17072,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595253
38,sáb 14/05/2016,14:00,Numância,Zaragoza,4-3-3 ofensivo,Lluís Carreras,8851,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595264
39,dom 22/05/2016,07:00,Zaragoza,Gimnàstic,4-3-3 ofensivo,Lluís Carreras,23763,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595276
40,qui 26/05/2016,15:00,SD Huesca,Zaragoza,4-3-3 ofensivo,Lluís Carreras,4828,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595287
41,dom 29/05/2016,15:00,Zaragoza,Real Oviedo,4-3-3 ofensivo,Lluís Carreras,22124,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595299
42,sáb 04/06/2016,15:30,UE Llagostera,Zaragoza,4-3-3 ofensivo,Lluís Carreras,2000,6:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2595310
