round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 09/08/2014,11:00,Nott'm Forest,Blackpool,4-2-3-1,José Riga,28028,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2464944
2,sáb 16/08/2014,11:00,Blackpool,Blackburn,4-4-2,José Riga,12130,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2484435
3,ter 19/08/2014,15:45,Blackpool,Brentford,4-2-3-1,José Riga,9939,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2485901
4,sáb 23/08/2014,11:00,Wigan,Blackpool,4-3-3 ofensivo,José Riga,12113,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2485922
5,sáb 30/08/2014,11:00,Millwall,Blackpool,4-2-3-1,José Riga,9877,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2485930
6,sáb 13/09/2014,11:00,Blackpool,Wolves,4-2-3-1,José Riga,12233,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2485938
7,ter 16/09/2014,15:45,Blackpool,Watford,4-2-3-1,José Riga,9695,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2485950
8,sáb 20/09/2014,11:00,Brighton,Blackpool,4-2-3-1,José Riga,24569,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498452
9,sáb 27/09/2014,11:00,Blackpool,Norwich,4-4-2 duplo 6,José Riga,11232,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498489
10,ter 30/09/2014,15:45,Middlesbrough,Blackpool,4-4-2,José Riga,15213,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498501
11,sex 03/10/2014,15:45,Blackpool,Cardiff,4-2-3-1,José Riga,10502,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498512
12,sáb 18/10/2014,11:00,Huddersfield,Blackpool,4-4-2,José Riga,14238,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498529
13,ter 21/10/2014,16:45,Blackpool,Derby,4-2-3-1,José Riga,11036,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498537
14,sáb 25/10/2014,12:00,Reading,Blackpool,3-4-3 plano,José Riga,15625,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498567
15,sáb 01/11/2014,13:00,Blackpool,Ipswich,4-3-3 ofensivo,Lee Clark,10918,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498642
