round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 09/08/2014,11:00,Huddersfield,Bournemouth,4-4-2,Eddie Howe,12371,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2464941
2,sáb 16/08/2014,11:00,Bournemouth,Brentford,4-4-2,Eddie Howe,10114,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2484437
3,ter 19/08/2014,15:45,Bournemouth,Nott'm Forest,4-4-2,Eddie Howe,10768,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2485902
4,sáb 23/08/2014,11:00,Blackburn,Bournemouth,4-4-2,Eddie Howe,13900,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2485913
5,sáb 30/08/2014,11:00,Norwich,Bournemouth,4-2-3-1,Eddie Howe,25814,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2485931
6,sáb 13/09/2014,11:00,Bournemouth,Rotherham,4-4-2,Eddie Howe,8480,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2485940
7,ter 16/09/2014,15:45,Bournemouth,Leeds,4-4-2,Eddie Howe,9307,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2485951
8,sáb 20/09/2014,08:15,Watford,Bournemouth,4-2-3-1,Eddie Howe,14320,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498451
9,sáb 27/09/2014,11:00,Bournemouth,Wigan,4-4-2,Eddie Howe,8754,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498491
10,ter 30/09/2014,15:45,Derby,Bournemouth,4-2-3-1,Eddie Howe,26725,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498500
11,sáb 04/10/2014,11:00,Bolton,Bournemouth,4-4-2 duplo 6,Eddie Howe,13033,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498513
12,sáb 18/10/2014,11:00,Bournemouth,Charlton,4-4-2,Eddie Howe,10360,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498525
13,ter 21/10/2014,16:45,Bournemouth,Reading,4-4-2,Eddie Howe,8899,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498538
14,sáb 25/10/2014,12:00,Birmingham,Bournemouth,4-4-2,Eddie Howe,13837,0:8,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498557
15,sáb 01/11/2014,15:15,Bournemouth,Brighton,4-4-2,Eddie Howe,10166,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498643
16,ter 04/11/2014,17:45,Sheff Wed,Bournemouth,4-4-2,Eddie Howe,16881,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2498675
17,sáb 08/11/2014,13:00,Middlesbrough,Bournemouth,4-4-2 duplo 6,Eddie Howe,22930,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2509874
18,sáb 22/11/2014,13:00,Bournemouth,Ipswich,4-4-2,Eddie Howe,11115,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2509885
19,sáb 29/11/2014,13:00,Bournemouth,Millwall,4-4-2,Eddie Howe,10016,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2509895
20,sáb 06/12/2014,13:00,Wolves,Bournemouth,4-4-2,Eddie Howe,20196,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2509915
21,sáb 13/12/2014,13:00,Bournemouth,Cardiff,4-4-2,Eddie Howe,10440,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2509968
22,sáb 20/12/2014,13:00,Blackpool,Bournemouth,4-4-2,Eddie Howe,10014,1:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2509979
23,sex 26/12/2014,13:00,Bournemouth,Fulham,4-4-2 duplo 6,Eddie Howe,10926,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2509990
24,dom 28/12/2014,13:00,Millwall,Bournemouth,4-4-2,Eddie Howe,10407,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2510007
25,sáb 10/01/2015,13:00,Bournemouth,Norwich,4-4-2,Eddie Howe,11318,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2520384
26,sáb 17/01/2015,13:00,Rotherham,Bournemouth,4-4-2,Eddie Howe,9157,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2520399
27,ter 20/01/2015,17:45,Leeds,Bournemouth,4-4-2,Eddie Howe,17634,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2525515
28,sex 30/01/2015,17:45,Bournemouth,Watford,4-4-2 duplo 6,Eddie Howe,10904,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2525524
29,sáb 07/02/2015,13:00,Wigan,Bournemouth,4-4-2,Eddie Howe,10621,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2525546
30,ter 10/02/2015,17:45,Bournemouth,Derby,4-4-2,Eddie Howe,11031,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2525551
31,sáb 14/02/2015,13:00,Bournemouth,Huddersfield,4-4-2,Eddie Howe,10007,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2525563
32,sáb 21/02/2015,13:00,Brentford,Bournemouth,4-4-2 duplo 6,Eddie Howe,11459,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2525573
33,qua 25/02/2015,16:45,Nott'm Forest,Bournemouth,4-4-2,Eddie Howe,20637,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2525595
34,sáb 28/02/2015,12:30,Bournemouth,Blackburn,4-4-2 duplo 6,Eddie Howe,10196,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2525599
35,ter 03/03/2015,16:45,Bournemouth,Wolves,4-4-2,Eddie Howe,9851,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2525609
