round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 14/05/2016,16:00,Sampaio Corrêa,Vasco da Gama,4-3-1-2,Dejan Petkovic,32180,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2684577
2,sáb 21/05/2016,16:00,Avaí,Sampaio Corrêa,4-2-3-1,Arlindo Maracanã,3515,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2684594
3,ter 24/05/2016,19:15,Sampaio Corrêa,Paraná,4-2-3-1,Arlindo Maracanã,3401,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2694626
4,sex 27/05/2016,21:30,Náutico,Sampaio Corrêa,4-3-1-2,Wagner Lopes,1546,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2694638
5,ter 31/05/2016,19:15,Sampaio Corrêa,Bragantino,4-2-3-1,Wagner Lopes,3024,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2695801
6,sáb 04/06/2016,16:00,Sampaio Corrêa,Ceará,4-3-1-2,Wagner Lopes,5261,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2695812
7,ter 07/06/2016,19:15,CRB,Sampaio Corrêa,4-3-1-2,Wagner Lopes,4036,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2696854
8,sex 10/06/2016,20:30,Sampaio Corrêa,Criciúma,4-3-1-2,Wagner Lopes,3633,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2696863
9,ter 14/06/2016,19:15,Vila Nova,Sampaio Corrêa,4-2-3-1,Wagner Lopes,3130,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698609
10,sex 17/06/2016,21:00,Sampaio Corrêa,Brasil Pelotas,4-3-3 defensivo,Wagner Lopes,2850,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698623
11,ter 21/06/2016,21:30,Luverdense,Sampaio Corrêa,4-2-3-1,Wagner Lopes,1074,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698651
12,sáb 25/06/2016,21:00,Oeste,Sampaio Corrêa,4-1-4-1,Wagner Lopes,1120,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702160
13,ter 28/06/2016,20:30,Sampaio Corrêa,Tupi,4-1-4-1,Wagner Lopes,3210,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702176
14,sex 01/07/2016,19:15,Sampaio Corrêa,Paysandu,4-2-3-1,Wagner Lopes,7398,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2708424
15,sáb 09/07/2016,16:00,Joinville,Sampaio Corrêa,4-2-3-1,Wagner Lopes,4887,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2708440
16,sex 15/07/2016,21:30,Sampaio Corrêa,Bahia,4-2-3-1,Wagner Lopes,3067,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720250
17,sáb 23/07/2016,21:00,Londrina,Sampaio Corrêa,4-2-3-1,Wagner Lopes,4322,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720264
