round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 13/05/2016,19:15,Vila Nova,Bragantino,4-4-2 duplo 6,Léo Condé,3790,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2684579
2,ter 17/05/2016,19:55,Bragantino,Luverdense,4-2-3-1,Léo Condé,3219,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2684588
3,ter 24/05/2016,19:15,Brasil Pelotas,Bragantino,4-2-3-1,Léo Condé,3187,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2694625
4,sáb 28/05/2016,21:00,Bragantino,Tupi,4-2-3-1,Toninho Cecílio,2248,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2694643
5,ter 31/05/2016,19:15,Sampaio Corrêa,Bragantino,4-2-3-1,Toninho Cecílio,3024,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2695801
6,sáb 04/06/2016,21:00,Atlético-GO,Bragantino,4-2-3-1,Toninho Cecílio,1211,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2695815
7,ter 07/06/2016,19:15,Bragantino,Avaí,4-2-3-1,Toninho Cecílio,1240,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2696855
8,sáb 11/06/2016,21:00,Bragantino,Paysandu,4-2-3-1,Toninho Cecílio,1407,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2696870
9,ter 14/06/2016,21:30,CRB,Bragantino,4-2-3-1,Toninho Cecílio,3405,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698613
10,sáb 18/06/2016,16:00,Náutico,Bragantino,4-2-3-1,Toninho Cecílio,7236,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698628
11,ter 21/06/2016,21:30,Bragantino,Goiás,4-2-3-1,Toninho Cecílio,1200,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698653
12,sex 24/06/2016,19:15,Criciúma,Bragantino,4-2-3-1,Toninho Cecílio,5260,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702152
