round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 14/05/2016,21:00,Luverdense,Joinville,4-3-3 defensivo,Júnior Rocha,1362,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2684580
2,ter 17/05/2016,19:55,Bragantino,Luverdense,4-3-3 defensivo,Júnior Rocha,3219,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2684588
3,ter 24/05/2016,21:30,Luverdense,Avaí,4-1-4-1,Júnior Rocha,1259,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2694633
4,sáb 28/05/2016,21:00,Paysandu,Luverdense,4-1-4-1,Júnior Rocha,5142,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2694644
5,ter 31/05/2016,21:30,Luverdense,Atlético-GO,4-1-4-1,Júnior Rocha,1056,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2695805
6,sex 03/06/2016,20:30,Brasil Pelotas,Luverdense,4-5-1 plano,Júnior Rocha,3151,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2695808
7,ter 07/06/2016,21:30,Luverdense,Vila Nova,4-3-3 defensivo,Júnior Rocha,1136,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2696857
8,sáb 11/06/2016,21:00,Luverdense,Ceará,4-1-4-1,Júnior Rocha,765,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2696869
9,ter 14/06/2016,19:15,Tupi,Luverdense,4-1-4-1,Júnior Rocha,683,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698604
10,sex 17/06/2016,21:00,Paraná,Luverdense,4-1-4-1,Júnior Rocha,1665,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698622
11,ter 21/06/2016,21:30,Luverdense,Sampaio Corrêa,4-1-4-1,Júnior Rocha,1074,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698651
12,sex 24/06/2016,21:30,Luverdense,Londrina,4-1-4-1,Júnior Rocha,820,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702154
13,ter 28/06/2016,20:30,Náutico,Luverdense,4-1-4-1,Júnior Rocha,3274,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2702177
14,sáb 02/07/2016,16:00,Luverdense,Oeste,4-1-4-1,Júnior Rocha,1083,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2708428
15,sex 08/07/2016,19:15,Criciúma,Luverdense,4-1-4-1,Júnior Rocha,3445,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2708436
16,sáb 16/07/2016,18:30,Luverdense,Vasco da Gama,4-1-4-1,Júnior Rocha,4348,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720254
17,sáb 23/07/2016,18:30,Bahia,Luverdense,4-1-4-1,Júnior Rocha,9475,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720263
18,ter 26/07/2016,19:15,Goiás,Luverdense,4-1-4-1,Júnior Rocha,3797,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2756307
19,ter 02/08/2016,20:30,Luverdense,CRB,4-1-4-1,Júnior Rocha,615,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2758354
20,sex 19/08/2016,19:30,Joinville,Luverdense,4-1-4-1,Júnior Rocha,1129,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2759441
21,sáb 27/08/2016,19:00,Luverdense,Bragantino,4-1-4-1,Júnior Rocha,882,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2760292
22,qua 31/08/2016,17:15,Avaí,Luverdense,4-1-4-1,Júnior Rocha,2153,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2762828
23,sex 02/09/2016,19:30,Luverdense,Paysandu,4-1-4-1,Júnior Rocha,856,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2762819
24,ter 06/09/2016,16:30,Atlético-GO,Luverdense,4-1-4-1,Júnior Rocha,1386,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2764267
25,qua 14/09/2016,18:30,Luverdense,Brasil Pelotas,4-1-4-1,Júnior Rocha,831,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2766728
26,sex 16/09/2016,17:30,Vila Nova,Luverdense,4-3-3 defensivo,Júnior Rocha,11862,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2809785
