round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 24/08/2019,12:50,Al-Fateh,Al-Shabab,4-2-3-1,Fathi Al-Jabal,5242,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3224612
2,sex 30/08/2019,14:40,Al-Fateh,Al-Nassr,4-2-3-1,Fathi Al-Jabal,12663,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3224627
3,dom 15/09/2019,14:10,Al-Faisaly,Al-Fateh,4-4-1-1,Fathi Al-Jabal,4450,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3224662
4,sáb 21/09/2019,12:20,Al-Fateh,Al-Ahli,5-4-1 plano,Fathi Al-Jabal,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3224669
5,sex 27/09/2019,14:15,Al-Wehda,Al-Fateh,4-5-1,Fathi Al-Jabal,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3252141
6,sex 04/10/2019,12:05,Al-Fateh,Al-Raed,4-5-1,Fathi Al-Jabal,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3252181
7,sex 18/10/2019,12:50,Al-Adalah,Al-Fateh,4-5-1,Yannick Ferrera,,3:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3254893
8,sex 25/10/2019,12:00,Al-Fayha,Al-Fateh,4-5-1,Yannick Ferrera,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3254906
9,qui 31/10/2019,13:50,Al-Fateh,Al-Hilal,4-5-1,Yannick Ferrera,,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3256123
10,sex 22/11/2019,11:30,Abha,Al-Fateh,4-5-1,Yannick Ferrera,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3256139
11,sex 13/12/2019,13:30,Al-Ettifaq,Al-Fateh,3-5-2 plano,Yannick Ferrera,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3256149
12,sex 20/12/2019,13:35,Al-Fateh,Al-Hazem,4-4-2 duplo 6,Yannick Ferrera,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3256732
13,sáb 28/12/2019,15:50,Al-Ittihad,Al-Fateh,4-5-1,Yannick Ferrera,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3256738
14,sex 10/01/2020,14:05,Al-Taawoun,Al-Fateh,4-2-3-1,Yannick Ferrera,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3256751
15,qui 23/01/2020,13:55,Al-Fateh,Damac FC,4-4-1-1,Yannick Ferrera,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3256760
16,sáb 01/02/2020,12:15,Al-Shabab,Al-Fateh,4-4-1-1,Yannick Ferrera,8911,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3304515
17,qui 06/02/2020,12:20,Al-Nassr,Al-Fateh,4-3-1-2,Yannick Ferrera,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3304686
18,sáb 15/02/2020,12:10,Al-Fateh,Al-Faisaly,4-5-1 plano,Yannick Ferrera,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3305035
19,sex 21/02/2020,14:30,Al-Ahli,Al-Fateh,4-3-3 ofensivo,Yannick Ferrera,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3305040
20,sáb 29/02/2020,09:40,Al-Fateh,Al-Wehda,4-5-1,Yannick Ferrera,12198,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3305049
21,sex 06/03/2020,12:05,Al-Raed,Al-Fateh,4-3-1-2,Yannick Ferrera,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3307734
22,qui 12/03/2020,12:30,Al-Fateh,Al-Adalah,4-5-1 plano,Yannick Ferrera,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3314287
23,ter 04/08/2020,13:00,Al-Fateh,Al-Fayha,4-1-4-1,Yannick Ferrera,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3314303
24,seg 10/08/2020,15:00,Al-Hilal,Al-Fateh,3-5-2,Yannick Ferrera,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3314323
25,sex 14/08/2020,12:55,Al-Fateh,Abha,4-4-2 duplo 6,Yannick Ferrera,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3316151
26,qua 19/08/2020,12:50,Al-Fateh,Al-Ettifaq,3-5-2,Yannick Ferrera,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3316157
27,seg 24/08/2020,13:10,Al-Hazem,Al-Fateh,4-4-2,Yannick Ferrera,,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3328097
28,dom 30/08/2020,12:40,Al-Fateh,Al-Ittihad,4-4-1-1,Yannick Ferrera,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3328100
29,sex 04/09/2020,14:35,Al-Fateh,Al-Taawoun,4-1-4-1,Yannick Ferrera,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3328113
30,qua 09/09/2020,15:35,Damac FC,Al-Fateh,4-4-1-1,Yannick Ferrera,,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3328117
