round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qui 22/08/2019,14:00,Al-Nassr,Damac FC,4-3-3 ofensivo,Mohamed Kouki,11264,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3224607
2,qui 29/08/2019,12:45,Al-Adalah,Damac FC,4-1-4-1,Mohamed Kouki,11922,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3224623
3,sex 13/09/2019,12:50,Damac FC,Al-Ittihad,5-3-2,Mohamed Kouki,14680,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3224656
4,qui 19/09/2019,13:50,Damac FC,Al-Shabab,4-5-1,Mohamed Kouki,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3224663
5,sáb 28/09/2019,13:35,Al-Hazem,Damac FC,4-3-1-2,Mohamed Kouki,,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3252144
6,qui 03/10/2019,13:35,Damac FC,Al-Wehda,4-3-1-2,Mohamed Kouki,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3252178
7,sex 18/10/2019,13:05,Al-Hilal,Damac FC,4-3-2-1,Mohamed Kouki,19889,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3254894
8,sex 25/10/2019,13:20,Damac FC,Al-Raed,4-1-4-1,Mohamed Kouki,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3254904
9,sex 01/11/2019,12:15,Al-Faisaly,Damac FC,4-1-4-1,Mohamed Kouki,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3256124
10,sáb 23/11/2019,11:30,Damac FC,Al-Taawoun,4-5-1,Mohamed Kouki,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3256142
11,sáb 14/12/2019,11:35,Damac FC,Al-Fayha,4-1-4-1,Noureddine Zekri,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3256152
12,qui 19/12/2019,15:50,Al-Ahli,Damac FC,4-1-4-1,Noureddine Zekri,,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3256730
13,sáb 28/12/2019,11:40,Abha,Damac FC,4-1-4-1,Noureddine Zekri,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3256736
14,sáb 11/01/2020,11:50,Damac FC,Al-Ettifaq,4-3-2-1,Noureddine Zekri,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3256749
15,qui 23/01/2020,13:55,Al-Fateh,Damac FC,4-5-1,Noureddine Zekri,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3256760
16,qui 30/01/2020,12:00,Damac FC,Al-Nassr,4-2-3-1,Noureddine Zekri,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3304518
17,qua 05/02/2020,12:00,Damac FC,Al-Adalah,4-1-4-1,Noureddine Zekri,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3304683
18,seg 10/02/2020,16:20,Al-Ittihad,Damac FC,4-5-1 plano,Noureddine Zekri,7404,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3305028
19,qui 20/02/2020,14:30,Al-Shabab,Damac FC,4-2-3-1,Noureddine Zekri,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3305036
20,sex 28/02/2020,12:10,Damac FC,Al-Hazem,4-5-1,Noureddine Zekri,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3305046
21,sex 06/03/2020,15:05,Al-Wehda,Damac FC,4-5-1,Noureddine Zekri,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3307735
22,qua 11/03/2020,13:10,Damac FC,Al-Hilal,4-1-4-1,Noureddine Zekri,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3314283
23,ter 04/08/2020,14:25,Al-Raed,Damac FC,4-5-1 plano,Noureddine Zekri,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3314309
24,dom 09/08/2020,14:15,Damac FC,Al-Faisaly,4-5-1,Noureddine Zekri,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3314319
25,sáb 15/08/2020,14:15,Al-Taawoun,Damac FC,4-5-1,Noureddine Zekri,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3316149
26,qui 20/08/2020,14:05,Al-Fayha,Damac FC,4-5-1,Noureddine Zekri,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3316156
27,ter 25/08/2020,14:05,Damac FC,Al-Ahli,4-5-1,Noureddine Zekri,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3328091
28,sáb 29/08/2020,14:00,Damac FC,Abha,4-5-1,Noureddine Zekri,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3328101
29,sex 04/09/2020,14:35,Al-Ettifaq,Damac FC,4-2-3-1,Noureddine Zekri,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3328107
30,qua 09/09/2020,15:35,Damac FC,Al-Fateh,4-4-1-1,Noureddine Zekri,,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3328117
