round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 23/08/2019,14:00,Al-Hilal,Abha,4-2-3-1,Abderrazek Chebbi,18022,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3224609
2,sex 30/08/2019,14:40,Al-Wehda,Abha,4-2-3-1,Abderrazek Chebbi,1146,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3224626
3,sáb 14/09/2019,12:50,Abha,Al-Raed,4-2-3-1,Abderrazek Chebbi,1222,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3224659
4,sex 20/09/2019,13:20,Al-Adalah,Abha,4-5-1,Abderrazek Chebbi,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3224665
5,qui 26/09/2019,13:45,Abha,Al-Ettifaq,4-3-2-1,,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3252138
6,sáb 05/10/2019,15:10,Al-Taawoun,Abha,4-5-1 plano,Abderrazek Chebbi,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3252179
7,dom 20/10/2019,13:25,Abha,Al-Fayha,4-5-1,Abderrazek Chebbi,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3254899
8,dom 27/10/2019,14:25,Al-Ittihad,Abha,4-5-1,Abderrazek Chebbi,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3254909
9,sáb 02/11/2019,16:50,Al-Nassr,Abha,4-5-1,Abderrazek Chebbi,,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3256129
10,sex 22/11/2019,11:30,Abha,Al-Fateh,4-5-1,Abderrazek Chebbi,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3256139
11,qui 12/12/2019,11:20,Al-Hazem,Abha,4-4-1-1,Abderrazek Chebbi,,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3256147
12,qui 19/12/2019,11:40,Abha,Al-Shabab,4-4-1-1,Abderrazek Chebbi,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3256726
13,sáb 28/12/2019,11:40,Abha,Damac FC,4-5-1,Abderrazek Chebbi,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3256736
14,seg 13/01/2020,16:05,Al-Ahli,Abha,4-5-1,Abderrazek Chebbi,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3256747
15,sáb 25/01/2020,09:55,Abha,Al-Faisaly,4-5-1,Abderrazek Chebbi,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3256757
16,sex 31/01/2020,10:00,Abha,Al-Hilal,4-2-3-1,Abderrazek Chebbi,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3304520
17,sex 07/02/2020,10:00,Abha,Al-Wehda,4-5-1,Abderrazek Chebbi,,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3304688
18,sáb 15/02/2020,09:55,Al-Raed,Abha,4-2-3-1,Abderrazek Chebbi,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3305034
19,sex 21/02/2020,10:10,Abha,Al-Adalah,4-5-1,Abderrazek Chebbi,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3305038
20,sáb 29/02/2020,12:20,Al-Ettifaq,Abha,5-3-2,Abderrazek Chebbi,,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3305050
21,sáb 07/03/2020,12:15,Abha,Al-Taawoun,4-2-3-1,Abderrazek Chebbi,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3307737
22,qua 11/03/2020,12:45,Al-Fayha,Abha,4-2-3-1,Abderrazek Chebbi,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3314284
23,ter 04/08/2020,13:15,Abha,Al-Ittihad,4-2-3-1,Abderrazek Chebbi,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3314305
24,seg 10/08/2020,13:15,Abha,Al-Nassr,4-2-3-1,Abderrazek Chebbi,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3314321
25,sex 14/08/2020,12:55,Al-Fateh,Abha,4-5-1,Abderrazek Chebbi,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3316151
26,qua 19/08/2020,13:10,Abha,Al-Hazem,4-2-3-1,Abderrazek Chebbi,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3316161
27,seg 24/08/2020,13:00,Al-Shabab,Abha,4-2-3-1,Abderrazek Chebbi,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3328096
28,sáb 29/08/2020,14:00,Damac FC,Abha,4-3-1-2,Abderrazek Chebbi,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3328101
29,sex 04/09/2020,14:35,Abha,Al-Ahli,?,Abderrazek Chebbi,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3328108
30,qua 09/09/2020,15:35,Al-Faisaly,Abha,4-2-3-1,Abderrazek Chebbi,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3328114
