round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 25/08/2007,11:00,Bologna,Rimini,?,Leonardo Acori,12195,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83579
2,sáb 01/09/2007,11:00,Rimini,Bari,4-3-2-1,Leonardo Acori,5529,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83611
3,dom 09/09/2007,10:00,Ascoli,Rimini,4-3-2-1,Leonardo Acori,9177,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83629
4,sáb 15/09/2007,11:00,Rimini,Treviso,?,Leonardo Acori,4927,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83647
5,sáb 22/09/2007,11:00,Grosseto,Rimini,4-2-3-1,Leonardo Acori,2586,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84353
6,ter 25/09/2007,15:30,Rimini,Modena,4-3-2-1,Leonardo Acori,5930,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83680
7,sáb 29/09/2007,11:00,Frosinone,Rimini,4-3-1-2,Leonardo Acori,3600,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83690
8,sáb 06/10/2007,11:00,Chievo Verona,Rimini,4-3-2-1,Leonardo Acori,5135,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83697
9,dom 14/10/2007,11:00,Rimini,Avellino,4-3-1-2,Leonardo Acori,5781,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84367
10,sáb 20/10/2007,12:00,Spezia,Rimini,4-3-1-2,Leonardo Acori,6607,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83709
11,sáb 27/10/2007,12:00,Rimini,Lecce,4-3-1-2,Leonardo Acori,5336,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83720
12,ter 30/10/2007,17:30,Rimini,Piacenza,?,Leonardo Acori,4327,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83726
13,sáb 03/11/2007,13:00,Mantova,Rimini,4-1-4-1,Leonardo Acori,8343,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83736
14,sáb 10/11/2007,13:00,Rimini,Cesena,?,Leonardo Acori,7579,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83742
15,sáb 01/12/2007,13:00,Ravenna,Rimini,4-3-2-1,Leonardo Acori,4872,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84391
16,sáb 24/11/2007,13:00,Rimini,Vicenza,4-5-1,Leonardo Acori,4604,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83756
17,sáb 08/12/2007,13:00,Triestina,Rimini,4-2-3-1,Leonardo Acori,6331,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83765
18,sáb 15/12/2007,13:00,Rimini,AC Pisa 1909,?,Leonardo Acori,5492,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84402
19,sáb 22/12/2007,13:00,Brescia,Rimini,4-3-1-2,Leonardo Acori,3562,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83776
20,sáb 12/01/2008,13:00,Rimini,UC AlbinoLeffe,4-3-1-2,Leonardo Acori,4695,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83787
21,sáb 19/01/2008,13:00,Messina Peloro,Rimini,4-3-2-1,Leonardo Acori,4732,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83792
22,sáb 26/01/2008,13:00,Rimini,Bologna,?,Leonardo Acori,8134,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83800
23,sáb 02/02/2008,13:00,Bari,Rimini,?,Leonardo Acori,2661,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83804
24,sáb 09/02/2008,13:00,Rimini,Ascoli,?,Leonardo Acori,5058,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83814
