round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 25/08/2007,11:00,Triestina,Messina Peloro,4-3-3 ofensivo,Rolando Maran,7057,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83586
2,sáb 01/09/2007,11:00,Chievo Verona,Triestina,4-3-3 ofensivo,Rolando Maran,5177,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83605
3,dom 09/09/2007,10:00,Triestina,Lecce,4-4-1-1,Rolando Maran,6871,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83638
4,sáb 15/09/2007,11:00,Spezia,Triestina,4-4-1-1,Rolando Maran,6699,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83648
5,sáb 22/09/2007,11:00,Triestina,Bologna,4-2-3-1,Rolando Maran,6954,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83671
6,ter 25/09/2007,15:30,AC Pisa 1909,Triestina,4-4-2,Rolando Maran,3352,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84357
7,sáb 29/09/2007,11:00,Triestina,Mantova,4-2-3-1,Rolando Maran,6375,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83686
8,sáb 06/10/2007,11:00,Vicenza,Triestina,4-2-3-1,Rolando Maran,5687,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83693
9,dom 14/10/2007,11:00,Ravenna,Triestina,4-4-2,Rolando Maran,3216,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84368
10,sáb 20/10/2007,12:00,Triestina,Frosinone,4-4-2,Rolando Maran,6048,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83708
11,sáb 27/10/2007,12:00,Brescia,Triestina,4-3-3 ofensivo,Rolando Maran,3934,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83717
12,ter 30/10/2007,17:30,Triestina,Bari,4-4-2,Rolando Maran,5990,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83729
13,sáb 03/11/2007,13:00,UC AlbinoLeffe,Triestina,3-5-2 plano,Rolando Maran,2738,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83730
14,sáb 10/11/2007,13:00,Triestina,Grosseto,4-4-2,Rolando Maran,6021,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84387
15,sáb 01/12/2007,13:00,Modena,Triestina,4-4-2 duplo 6,Rolando Maran,6640,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83750
16,sáb 24/11/2007,13:00,Triestina,Cesena,4-4-2,Rolando Maran,6026,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83758
17,sáb 08/12/2007,13:00,Triestina,Rimini,4-4-1-1,Rolando Maran,6331,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83765
18,sáb 15/12/2007,13:00,Piacenza,Triestina,4-4-2 duplo 6,Rolando Maran,2680,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83771
19,sáb 22/12/2007,13:00,Triestina,Avellino,4-4-2 duplo 6,Rolando Maran,6384,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84405
20,sáb 12/01/2008,13:00,Treviso,Triestina,4-4-2 duplo 6,Rolando Maran,3703,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83788
21,sáb 19/01/2008,13:00,Triestina,Ascoli,4-4-2,Rolando Maran,5964,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83794
22,sáb 26/01/2008,13:00,Messina Peloro,Triestina,4-4-2 duplo 6,Rolando Maran,4693,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83798
23,sáb 02/02/2008,13:00,Triestina,Chievo Verona,4-4-2,Rolando Maran,6551,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83809
24,sáb 09/02/2008,13:00,Lecce,Triestina,4-4-1-1,Rolando Maran,5883,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83811
25,ter 12/02/2008,17:30,Triestina,Spezia,4-4-2,Rolando Maran,6072,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83823
26,sáb 16/02/2008,13:00,Bologna,Triestina,4-3-2-1,Rolando Maran,11133,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83825
27,sáb 23/02/2008,12:00,Triestina,AC Pisa 1909,?,Rolando Maran,6839,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84436
