round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 25/08/2007,11:00,Frosinone,Lecce,3-5-2 plano,Giuseppe Papadopulo,4950,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83582
2,sáb 01/09/2007,11:00,Lecce,Treviso,3-5-2 plano,Giuseppe Papadopulo,9123,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83606
3,dom 09/09/2007,10:00,Triestina,Lecce,3-5-2 plano,Giuseppe Papadopulo,6871,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83638
4,sáb 15/09/2007,11:00,Lecce,Ascoli,3-5-2 plano,Giuseppe Papadopulo,7885,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83642
5,sáb 22/09/2007,11:00,Avellino,Lecce,3-5-2 plano,Giuseppe Papadopulo,7500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84355
6,ter 25/09/2007,15:30,Piacenza,Lecce,3-5-2 plano,Giuseppe Papadopulo,3266,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83681
7,sáb 29/09/2007,11:00,Lecce,Chievo Verona,3-5-2 plano,Giuseppe Papadopulo,9056,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83689
8,sáb 06/10/2007,11:00,Bologna,Lecce,3-5-2 plano,Giuseppe Papadopulo,12734,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83699
9,dom 14/10/2007,11:00,Lecce,Spezia,3-5-2 plano,Giuseppe Papadopulo,7719,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83703
10,sáb 20/10/2007,12:00,Lecce,Brescia,3-5-2 plano,Giuseppe Papadopulo,7955,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83711
11,sáb 27/10/2007,12:00,Rimini,Lecce,3-5-2 plano,Giuseppe Papadopulo,5336,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83720
12,ter 30/10/2007,17:30,Lecce,Grosseto,3-5-2 plano,Giuseppe Papadopulo,6702,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84379
13,ter 04/12/2007,17:30,Cesena,Lecce,3-5-2 plano,Giuseppe Papadopulo,7049,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83733
14,sáb 10/11/2007,13:00,Lecce,Modena,3-5-2 plano,Giuseppe Papadopulo,5065,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83741
15,sáb 01/12/2007,13:00,AC Pisa 1909,Lecce,3-5-2 plano,Giuseppe Papadopulo,11861,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84390
16,sáb 24/11/2007,13:00,Lecce,Ravenna,3-5-2 plano,Giuseppe Papadopulo,5114,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84395
17,sáb 08/12/2007,13:00,Mantova,Lecce,3-5-2 plano,Giuseppe Papadopulo,8995,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83763
18,sáb 15/12/2007,13:00,Lecce,UC AlbinoLeffe,3-5-2 plano,Giuseppe Papadopulo,5520,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83770
19,sáb 22/12/2007,13:00,Bari,Lecce,3-5-2 plano,Giuseppe Papadopulo,10949,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83775
20,sáb 12/01/2008,13:00,Lecce,Messina Peloro,3-5-2 plano,Giuseppe Papadopulo,6971,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83785
21,sáb 19/01/2008,13:00,Vicenza,Lecce,3-5-2 plano,Giuseppe Papadopulo,6848,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83795
22,sáb 26/01/2008,13:00,Lecce,Frosinone,3-5-2 plano,Giuseppe Papadopulo,6011,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83797
23,sáb 02/02/2008,13:00,Treviso,Lecce,3-5-2 plano,Giuseppe Papadopulo,3582,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83808
24,sáb 09/02/2008,13:00,Lecce,Triestina,3-5-2 plano,Giuseppe Papadopulo,5883,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83811
25,ter 12/02/2008,17:30,Ascoli,Lecce,3-5-2 plano,Giuseppe Papadopulo,5916,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83817
26,sáb 16/02/2008,13:00,Lecce,Avellino,3-5-2 plano,Giuseppe Papadopulo,5055,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84430
27,sáb 23/02/2008,12:00,Lecce,Piacenza,3-5-2 plano,Giuseppe Papadopulo,5949,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83835
28,sáb 01/03/2008,12:00,Chievo Verona,Lecce,3-5-2 plano,Giuseppe Papadopulo,7995,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83841
29,sáb 08/03/2008,12:00,Lecce,Bologna,3-5-2 plano,Giuseppe Papadopulo,15167,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83848
30,sáb 15/03/2008,12:00,Spezia,Lecce,3-5-2 plano,Giuseppe Papadopulo,6291,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83858
31,ter 18/03/2008,16:30,Brescia,Lecce,3-5-2 plano,Giuseppe Papadopulo,6608,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83862
32,sex 21/03/2008,15:00,Lecce,Rimini,4-4-2 duplo 6,Giuseppe Papadopulo,8498,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83870
33,sáb 29/03/2008,12:00,Grosseto,Lecce,3-5-2 plano,Giuseppe Papadopulo,3595,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84456
34,sáb 05/04/2008,10:00,Lecce,Cesena,3-5-2 plano,Giuseppe Papadopulo,5519,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83887
