round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 25/08/2007,11:00,Bari,AC Pisa 1909,?,Gian Piero Ventura,3339,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83578
2,sáb 01/09/2007,11:00,AC Pisa 1909,Frosinone,?,Gian Piero Ventura,9430,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83609
3,dom 09/09/2007,10:00,Cesena,AC Pisa 1909,?,Gian Piero Ventura,8234,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83633
4,sáb 15/09/2007,11:00,AC Pisa 1909,Brescia,5-4-1 plano,Gian Piero Ventura,9575,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83645
5,sáb 22/09/2007,11:00,Mantova,AC Pisa 1909,?,Gian Piero Ventura,9376,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84352
6,ter 25/09/2007,15:30,AC Pisa 1909,Triestina,,Gian Piero Ventura,3352,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84357
7,sáb 29/09/2007,11:00,Treviso,AC Pisa 1909,5-4-1 plano,Gian Piero Ventura,3579,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84359
8,sáb 06/10/2007,11:00,AC Pisa 1909,Ascoli,?,Gian Piero Ventura,10345,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84364
9,dom 14/10/2007,11:00,UC AlbinoLeffe,AC Pisa 1909,5-4-1 plano,Gian Piero Ventura,4570,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84370
10,sáb 20/10/2007,12:00,AC Pisa 1909,Piacenza,?,Gian Piero Ventura,10616,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84371
11,sáb 27/10/2007,12:00,Grosseto,AC Pisa 1909,4-4-2 duplo 6,Gian Piero Ventura,6377,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84375
12,ter 30/10/2007,17:30,AC Pisa 1909,Modena,4-4-2 duplo 6,Gian Piero Ventura,11643,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84380
13,sáb 03/11/2007,13:00,Vicenza,AC Pisa 1909,?,Gian Piero Ventura,7626,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84383
14,sáb 10/11/2007,13:00,Messina Peloro,AC Pisa 1909,5-4-1 plano,Gian Piero Ventura,4055,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84385
15,sáb 01/12/2007,13:00,AC Pisa 1909,Lecce,4-3-3 ofensivo,Gian Piero Ventura,11861,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84390
16,sáb 24/11/2007,13:35,Chievo Verona,AC Pisa 1909,?,Gian Piero Ventura,6138,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84393
17,sáb 08/12/2007,13:00,AC Pisa 1909,Avellino,5-4-1 plano,Gian Piero Ventura,11451,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84398
18,sáb 15/12/2007,13:00,Rimini,AC Pisa 1909,?,Gian Piero Ventura,5492,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84402
19,sáb 22/12/2007,13:00,AC Pisa 1909,Ravenna,5-4-1 plano,Gian Piero Ventura,10481,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84404
20,sáb 12/01/2008,13:00,Spezia,AC Pisa 1909,?,Gian Piero Ventura,7302,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84409
21,sáb 19/01/2008,13:00,AC Pisa 1909,Bologna,?,Gian Piero Ventura,15686,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84413
22,sáb 26/01/2008,13:00,AC Pisa 1909,Bari,?,Gian Piero Ventura,10603,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84416
