round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 25/08/2007,11:00,Triestina,Messina Peloro,4-3-1-2,Nello Di Costanzo,7057,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83586
2,sáb 01/09/2007,11:00,Messina Peloro,Cesena,5-3-2,Nello Di Costanzo,30812,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83670
3,dom 09/09/2007,10:00,Mantova,Messina Peloro,5-3-2,Nello Di Costanzo,9658,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83635
4,sáb 15/09/2007,11:00,Messina Peloro,Frosinone,4-2-3-1,Nello Di Costanzo,3807,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83643
5,sáb 22/09/2007,11:00,Brescia,Messina Peloro,4-2-3-1,Nello Di Costanzo,10264,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83676
6,ter 25/09/2007,15:30,Messina Peloro,Treviso,4-4-2,Nello Di Costanzo,3114,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83682
7,sáb 29/09/2007,11:00,Modena,Messina Peloro,5-3-2,Nello Di Costanzo,7024,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83688
8,sáb 06/10/2007,11:00,Messina Peloro,UC AlbinoLeffe,4-4-2 duplo 6,Nello Di Costanzo,4173,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83695
9,dom 14/10/2007,11:00,Grosseto,Messina Peloro,4-3-1-2,Nello Di Costanzo,3651,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84369
10,sáb 20/10/2007,12:00,Messina Peloro,Ascoli,4-2-3-1,Nello Di Costanzo,3287,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83710
11,sáb 27/10/2007,12:00,Bari,Messina Peloro,5-3-2,Nello Di Costanzo,2434,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83716
12,ter 30/10/2007,17:30,Messina Peloro,Vicenza,4-4-2 duplo 6,Nello Di Costanzo,4647,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83725
13,sáb 03/11/2007,13:00,Chievo Verona,Messina Peloro,4-3-1-2,Nello Di Costanzo,5210,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83734
14,sáb 10/11/2007,13:00,Messina Peloro,AC Pisa 1909,4-3-1-2,Nello Di Costanzo,4055,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84385
15,sáb 01/12/2007,13:00,Messina Peloro,Avellino,4-4-2 duplo 6,Nello Di Costanzo,3672,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84389
16,sáb 24/11/2007,13:00,Piacenza,Messina Peloro,4-3-3 ofensivo,Nello Di Costanzo,2716,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83755
17,sáb 08/12/2007,13:00,Messina Peloro,Ravenna,4-4-2 duplo 6,Nello Di Costanzo,3277,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84397
18,sáb 15/12/2007,13:00,Spezia,Messina Peloro,4-4-2 duplo 6,Nello Di Costanzo,6138,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83772
19,sáb 22/12/2007,13:00,Messina Peloro,Bologna,4-3-1-2,Nello Di Costanzo,3905,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83779
20,sáb 12/01/2008,13:00,Lecce,Messina Peloro,4-2-3-1,Nello Di Costanzo,6971,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83785
21,sáb 19/01/2008,13:00,Messina Peloro,Rimini,4-4-2,Nello Di Costanzo,4732,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83792
22,sáb 26/01/2008,13:00,Messina Peloro,Triestina,5-4-1,Nello Di Costanzo,4693,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83798
23,sáb 02/02/2008,13:00,Cesena,Messina Peloro,4-2-3-1,Nello Di Costanzo,6266,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83806
24,sáb 09/02/2008,13:00,Messina Peloro,Mantova,4-4-2,Nello Di Costanzo,3823,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83812
25,ter 12/02/2008,17:30,Frosinone,Messina Peloro,4-4-2 duplo 6,Nello Di Costanzo,4191,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83819
26,sáb 16/02/2008,13:00,Messina Peloro,Brescia,4-2-3-1,Nello Di Costanzo,3802,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83827
27,sáb 23/02/2008,12:00,Treviso,Messina Peloro,5-4-1 plano,Nello Di Costanzo,3044,6:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83838
28,sáb 01/03/2008,12:00,Messina Peloro,Modena,5-4-1 plano,Nello Di Costanzo,3615,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83843
