round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 25/08/2007,11:00,Treviso,Avellino,4-3-3 ofensivo,Guido Carboni,22013,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83585
2,sáb 01/09/2007,11:00,Avellino,Mantova,4-3-3 ofensivo,Guido Carboni,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83604
3,dom 09/09/2007,10:00,Frosinone,Avellino,4-4-2 duplo 6,Guido Carboni,5350,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83634
4,sáb 15/09/2007,11:00,Avellino,Bologna,3-4-1-2,Guido Carboni,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/83639
5,sáb 22/09/2007,11:00,Avellino,Lecce,3-5-2 plano,Guido Carboni,7500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84355
6,ter 25/09/2007,15:30,Chievo Verona,Avellino,4-3-3 ofensivo,Guido Carboni,5477,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84358
7,sáb 29/09/2007,11:00,Ascoli,Avellino,4-3-3 ofensivo,Guido Carboni,6724,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84362
8,sáb 06/10/2007,11:00,Avellino,Piacenza,3-4-1-2,Guido Carboni,1000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84366
9,dom 14/10/2007,11:00,Rimini,Avellino,5-4-1 plano,Guido Carboni,5781,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84367
10,sáb 20/10/2007,12:00,Avellino,UC AlbinoLeffe,4-4-2 duplo 6,Guido Carboni,4500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84374
11,sáb 27/10/2007,12:00,Modena,Avellino,4-4-2 duplo 6,Guido Carboni,7812,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84376
12,ter 30/10/2007,17:30,Avellino,Ravenna,4-2-3-1,Guido Carboni,3599,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84378
13,sáb 03/11/2007,13:00,Grosseto,Avellino,4-4-2 duplo 6,Guido Carboni,3513,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84381
14,sáb 10/11/2007,13:00,Avellino,Vicenza,3-4-1-2,Guido Carboni,3426,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84384
15,sáb 01/12/2007,13:00,Messina Peloro,Avellino,4-3-3 defensivo,Guido Carboni,3672,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84389
16,sáb 24/11/2007,13:00,Avellino,Spezia,3-4-1-2,Guido Carboni,3832,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84392
17,sáb 08/12/2007,13:00,AC Pisa 1909,Avellino,4-3-3 ofensivo,Guido Carboni,11451,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84398
18,sáb 15/12/2007,13:00,Avellino,Cesena,4-3-3 defensivo,Guido Carboni,2937,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84399
19,sáb 22/12/2007,13:00,Triestina,Avellino,5-4-1 plano,Guido Carboni,6384,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84405
20,sáb 12/01/2008,13:00,Avellino,Bari,4-4-2 losango,Guido Carboni,3867,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84406
21,sáb 19/01/2008,13:00,Brescia,Avellino,4-4-2 duplo 6,Guido Carboni,3962,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84410
22,sáb 26/01/2008,13:00,Avellino,Treviso,4-4-2 losango,Guido Carboni,3787,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84414
23,sáb 02/02/2008,13:00,Mantova,Avellino,4-4-2,Guido Carboni,7499,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84421
24,sáb 09/02/2008,13:00,Avellino,Frosinone,3-4-1-2,Guido Carboni,3663,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84422
25,ter 12/02/2008,17:30,Bologna,Avellino,4-4-2,Guido Carboni,11168,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84427
26,sáb 16/02/2008,13:00,Lecce,Avellino,4-4-2,Guido Carboni,5055,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84430
27,sáb 23/02/2008,12:00,Avellino,Chievo Verona,4-3-3 ofensivo,Guido Carboni,3603,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84434
28,sáb 01/03/2008,12:00,Avellino,Ascoli,4-2-3-1,Guido Carboni,3794,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84437
29,sáb 08/03/2008,12:00,Piacenza,Avellino,5-4-1 plano,Guido Carboni,2903,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84444
30,sáb 15/03/2008,12:00,Avellino,Rimini,4-4-2 duplo 6,Alessandro Calori,3413,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84445
31,ter 18/03/2008,16:30,UC AlbinoLeffe,Avellino,4-4-2 duplo 6,Alessandro Calori,4838,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84449
32,sex 21/03/2008,15:00,Avellino,Modena,4-4-2 duplo 6,Alessandro Calori,4548,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84453
33,sáb 29/03/2008,12:00,Ravenna,Avellino,4-4-2 duplo 6,Alessandro Calori,3215,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84458
34,sáb 05/04/2008,10:00,Avellino,Grosseto,4-4-2,Alessandro Calori,4346,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84459
35,sáb 12/04/2008,10:00,Vicenza,Avellino,4-4-2 duplo 6,Alessandro Calori,8882,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84465
36,sáb 19/04/2008,10:00,Avellino,Messina Peloro,4-4-2,Alessandro Calori,4011,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84467
37,sáb 26/04/2008,10:00,Spezia,Avellino,4-4-2 duplo 6,Alessandro Calori,6893,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84473
38,sáb 03/05/2008,10:00,Avellino,AC Pisa 1909,4-4-2 duplo 6,Alessandro Calori,4435,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84474
39,sáb 10/05/2008,10:00,Cesena,Avellino,4-3-3 ofensivo,Alessandro Calori,7807,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84477
40,sáb 17/05/2008,10:00,Avellino,Triestina,5-4-1,Alessandro Calori,3208,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84481
41,dom 25/05/2008,10:00,Bari,Avellino,4-4-2 duplo 6,Alessandro Calori,3934,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84484
42,dom 01/06/2008,10:00,Avellino,Brescia,4-4-2 duplo 6,Alessandro Calori,1275,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/84488
