round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 31/08/1997,11:00,Bari,AC Parma,4-4-2 líbero losango,Eugenio Fascetti,34778,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214517
2,dom 14/09/1997,11:00,Florenz,Bari,5-3-2,Eugenio Fascetti,31706,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214533
3,dom 21/09/1997,11:00,Bari,Bologna,3-1-4-2,Eugenio Fascetti,24404,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214536
4,sáb 27/09/1997,15:30,Lazio,Bari,3-1-4-2,Eugenio Fascetti,41528,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214547
5,dom 05/10/1997,10:30,Lecce,Bari,3-1-4-2,Eugenio Fascetti,23154,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214561
6,dom 19/10/1997,11:30,Bari,Juventus,3-1-4-2,Eugenio Fascetti,53774,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214565
7,dom 02/11/1997,11:30,Empoli,Bari,3-1-4-2,Eugenio Fascetti,7832,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214578
8,dom 09/11/1997,11:30,Bari,Roma,3-4-2-1,Eugenio Fascetti,22313,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214586
9,dom 23/11/1997,11:30,Sampdoria,Bari,4-5-1 plano,Eugenio Fascetti,21083,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214596
10,dom 30/11/1997,11:30,Bari,Brescia,4-4-2 líbero losango,Eugenio Fascetti,16000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214604
11,dom 07/12/1997,11:30,Milan,Bari,3-5-2 plano,Eugenio Fascetti,47570,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214615
12,dom 14/12/1997,11:30,Bari,Udinese,3-1-4-2,Eugenio Fascetti,17145,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214623
13,dom 21/12/1997,11:30,Bari,Piacenza,3-1-4-2,Eugenio Fascetti,16291,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214629
14,dom 04/01/1998,11:30,Vicenza,Bari,3-4-3 plano,Eugenio Fascetti,15861,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214636
15,dom 11/01/1998,11:30,Bari,Atalanta,3-1-4-2,Eugenio Fascetti,19004,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214650
16,dom 18/01/1998,11:30,Inter,Bari,4-4-2 duplo 6,Eugenio Fascetti,63846,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214652
17,dom 25/01/1998,11:30,Bari,Napoli,3-1-4-2,Eugenio Fascetti,29934,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214668
18,dom 01/02/1998,11:30,AC Parma,Bari,3-1-4-2,Eugenio Fascetti,19807,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214671
19,dom 08/02/1998,11:30,Bari,Florenz,3-1-4-2,Eugenio Fascetti,23013,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214684
20,qua 11/02/1998,17:30,Bologna,Bari,4-4-1-1,Eugenio Fascetti,30263,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214696
21,dom 15/02/1998,12:00,Bari,Lazio,3-1-4-2,Eugenio Fascetti,22694,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214701
22,dom 22/02/1998,12:00,Bari,Lecce,3-1-4-2,Eugenio Fascetti,29793,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214710
23,sáb 28/02/1998,12:00,Juventus,Bari,3-1-4-2,Eugenio Fascetti,42908,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214716
24,dom 08/03/1998,11:00,Bari,Empoli,4-4-2 líbero losango,Eugenio Fascetti,22324,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214729
25,dom 15/03/1998,11:00,Roma,Bari,4-4-2 líbero losango,Eugenio Fascetti,46019,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214741
26,dom 22/03/1998,11:00,Bari,Sampdoria,3-1-4-2,Eugenio Fascetti,16769,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214743
27,dom 29/03/1998,11:00,Brescia,Bari,3-5-2 plano,Eugenio Fascetti,13582,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214759
28,dom 05/04/1998,11:00,Bari,Milan,4-3-3 com líbero,Eugenio Fascetti,32377,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214768
29,sáb 11/04/1998,11:00,Udinese,Bari,3-1-4-2,Eugenio Fascetti,18456,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214774
30,dom 19/04/1998,11:00,Piacenza,Bari,3-1-4-2,Eugenio Fascetti,11543,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214785
31,dom 26/04/1998,11:00,Bari,Vicenza,4-4-2 líbero losango,Eugenio Fascetti,17841,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214790
32,dom 03/05/1998,11:00,Atalanta,Bari,3-1-4-2,Eugenio Fascetti,16595,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214803
33,dom 10/05/1998,11:00,Bari,Inter,3-5-2 plano,Eugenio Fascetti,48614,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214805
34,sáb 16/05/1998,11:30,Napoli,Bari,4-4-2 líbero losango,Eugenio Fascetti,27721,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214820
