round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 23/02/2019,02:00,Kawasaki Front.,FC Tokyo,4-2-3-1,Toru Oniki,23113,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3145728
2,sex 01/03/2019,07:00,Kawasaki Front.,Kashima Antlers,4-2-3-1,Toru Oniki,23927,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149439
3,dom 10/03/2019,02:00,Yokohama F. M.,Kawasaki Front.,4-4-2 duplo 6,Toru Oniki,36216,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149445
4,dom 17/03/2019,03:00,Kawasaki Front.,Gamba Osaka,4-2-3-1,Toru Oniki,23982,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149451
5,dom 31/03/2019,01:00,Matsumoto Yama.,Kawasaki Front.,4-2-3-1,Toru Oniki,18563,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149463
6,sex 05/04/2019,07:00,Kawasaki Front.,Cerezo Osaka,4-2-3-1,Toru Oniki,21494,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149466
7,dom 14/04/2019,02:00,Sagan Tosu,Kawasaki Front.,4-2-3-1,Toru Oniki,14463,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149477
8,sex 19/04/2019,07:00,Kawasaki Front.,Shonan Bellmare,4-4-2 duplo 6,Toru Oniki,19556,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149483
9,dom 28/04/2019,02:00,Vissel Kobe,Kawasaki Front.,4-4-2 duplo 6,Toru Oniki,25929,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149496
10,sex 03/05/2019,03:00,Kawasaki Front.,Vegalta Sendai,4-2-3-1,Toru Oniki,25789,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149504
11,dom 12/05/2019,02:00,Shimizu S-Pulse,Kawasaki Front.,4-4-2 duplo 6,Toru Oniki,14125,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149515
12,sex 17/05/2019,07:00,Kawasaki Front.,Nagoya Grampus,4-2-3-1,Toru Oniki,24821,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149519
13,dom 26/05/2019,04:00,Oita Trinita,Kawasaki Front.,4-2-3-1,Toru Oniki,14012,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149536
14,sáb 01/06/2019,07:00,Kawasaki Front.,Urawa Reds,4-4-2 duplo 6,Toru Oniki,24578,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149544
15,sex 14/06/2019,07:00,Kawasaki Front.,H. C. Sapporo,4-4-2 duplo 6,Toru Oniki,22609,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149546
16,qua 31/07/2019,07:00,Sanf. Hiroshima,Kawasaki Front.,4-2-3-1,Toru Oniki,10965,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149563
17,dom 30/06/2019,07:00,Júbilo Iwata,Kawasaki Front.,4-2-3-1,Toru Oniki,11241,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149571
18,dom 07/07/2019,07:00,Kawasaki Front.,Sagan Tosu,4-2-3-1,Toru Oniki,22533,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149581
19,dom 14/07/2019,07:00,FC Tokyo,Kawasaki Front.,4-2-3-1,Toru Oniki,42401,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149598
20,sáb 27/07/2019,07:00,Kawasaki Front.,Oita Trinita,4-2-3-1,Toru Oniki,22715,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149590
21,dom 04/08/2019,07:00,Kawasaki Front.,Matsumoto Yama.,4-2-3-1,Toru Oniki,22807,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149607
22,sáb 10/08/2019,07:00,Nagoya Grampus,Kawasaki Front.,4-2-3-1,Toru Oniki,42819,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149613
23,sáb 17/08/2019,07:00,Vegalta Sendai,Kawasaki Front.,4-2-3-1,Toru Oniki,17860,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149619
24,sáb 24/08/2019,07:00,Kawasaki Front.,Shimizu S-Pulse,4-2-3-1,Toru Oniki,24398,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149634
25,dom 01/09/2019,06:00,Cerezo Osaka,Kawasaki Front.,4-2-3-1,Toru Oniki,27201,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149644
26,sáb 14/09/2019,07:00,Kawasaki Front.,Júbilo Iwata,4-2-3-1,Toru Oniki,22571,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149653
27,sáb 28/09/2019,05:00,Kawasaki Front.,Vissel Kobe,4-2-3-1,Toru Oniki,22923,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149656
28,dom 06/10/2019,07:00,Shonan Bellmare,Kawasaki Front.,4-2-3-1,Toru Oniki,13084,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3149666
