round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 06/08/2016,12:00,Académico FC,Vizela,4-3-3 defensivo,André David,627,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733478
2,dom 14/08/2016,13:00,FC Porto B,Académico FC,4-3-3 defensivo,André David,690,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733552
3,sáb 20/08/2016,13:00,Académico FC,Varzim,4-3-3 defensivo,André David,588,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733492
4,qua 24/08/2016,13:00,Gil Vicente,Académico FC,?,André David,917,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733485
5,dom 28/08/2016,12:00,Académico FC,Vitória SC B,?,André David,576,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733555
6,dom 11/09/2016,13:00,Benfica B,Académico FC,4-3-3 ofensivo,André David,963,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733745
7,sáb 17/09/2016,12:00,CD Aves,Académico FC,?,André David,1700,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733740
8,qua 21/09/2016,13:00,Académico FC,Braga B,4-3-3 ofensivo,André David,544,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733560
9,sáb 08/10/2016,12:00,Freamunde,Académico FC,?,André David,520,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733580
10,dom 02/10/2016,12:00,Académico FC,Sporting B,?,André David,672,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733566
11,qua 19/10/2016,14:00,Santa Clara,Académico FC,?,André David,867,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733587
12,dom 23/10/2016,13:00,Académico FC,Académica,?,André David,847,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2765723
13,dom 30/10/2016,13:00,Leixões,Académico FC,?,André David,943,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733496
14,dom 06/11/2016,13:00,Académico FC,Olhanense,?,André David,710,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733621
15,qua 23/11/2016,14:00,Penafiel,Académico FC,?,André David,409,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733771
16,dom 27/11/2016,13:00,Académico FC,Covilhã,?,André David,549,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733635
17,sáb 03/12/2016,09:15,Portimonense,Académico FC,?,André David,696,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733608
18,sáb 10/12/2016,13:00,Académico FC,Fafe,?,Francisco Chaló,574,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2765835
19,sáb 12/11/2016,13:00,CF União,Académico FC,?,André David,506,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733767
20,qua 21/12/2016,13:00,Académico FC,Famalicão,4-1-4-1,Francisco Chaló,527,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733634
21,dom 08/01/2017,13:00,Cova da Piedade,Académico FC,?,Francisco Chaló,922,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2771678
22,sáb 14/01/2017,13:00,Vizela,Académico FC,?,Francisco Chaló,790,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733658
23,dom 22/01/2017,09:15,Académico FC,FC Porto B,?,Francisco Chaló,603,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733641
24,sáb 28/01/2017,14:00,Varzim,Académico FC,?,Francisco Chaló,863,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733509
25,dom 05/02/2017,13:00,Académico FC,Gil Vicente,?,Francisco Chaló,465,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733810
26,dom 12/02/2017,13:00,Vitória SC B,Académico FC,?,Francisco Chaló,1021,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733673
27,qua 15/02/2017,13:00,Académico FC,Benfica B,4-3-3 defensivo,Francisco Chaló,868,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733513
28,dom 19/02/2017,12:00,Académico FC,CD Aves,?,Francisco Chaló,1119,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733785
29,sáb 25/02/2017,12:00,Braga B,Académico FC,?,Francisco Chaló,298,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733657
30,dom 05/03/2017,12:00,Académico FC,Freamunde,4-3-3 defensivo,Francisco Chaló,550,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733760
31,sáb 11/03/2017,12:00,Sporting B,Académico FC,4-2-3-1,Francisco Chaló,451,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733647
32,dom 26/03/2017,12:00,Académico FC,Santa Clara,4-3-3 ofensivo,Francisco Chaló,1400,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733788
33,dom 19/03/2017,13:00,Académica,Académico FC,?,Francisco Chaló,2757,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2774109
34,dom 02/04/2017,12:00,Académico FC,Leixões,?,Francisco Chaló,1239,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733799
35,dom 09/04/2017,12:00,Olhanense,Académico FC,4-2-3-1,Francisco Chaló,205,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733783
36,sáb 15/04/2017,12:00,Académico FC,Penafiel,?,Francisco Chaló,834,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733812
37,qua 19/04/2017,12:00,Covilhã,Académico FC,?,Francisco Chaló,271,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733520
38,dom 23/04/2017,07:15,Académico FC,Portimonense,4-2-3-1,Francisco Chaló,1552,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733518
39,dom 30/04/2017,12:00,Fafe,Académico FC,?,Francisco Chaló,1293,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2774128
40,dom 07/05/2017,12:00,Académico FC,CF União,?,Francisco Chaló,659,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733708
41,dom 14/05/2017,12:00,Famalicão,Académico FC,4-3-3 ofensivo,Francisco Chaló,3234,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2733729
42,dom 21/05/2017,12:00,Académico FC,Cova da Piedade,?,Francisco Chaló,3324,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2774136
