round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 06/08/2016,13:00,Braga B,Fafe,4-3-3 ofensivo,Agostinho Bento,740,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2740299
2,dom 14/08/2016,13:00,Fafe,Freamunde,4-3-3 ofensivo,Agostinho Bento,1698,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2740309
3,sáb 20/08/2016,12:00,Sporting B,Fafe,4-3-3 ofensivo,Agostinho Bento,256,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2750732
4,dom 04/09/2016,12:00,Fafe,Santa Clara,?,Agostinho Bento,1470,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2750737
5,dom 28/08/2016,12:00,Olhanense,Fafe,4-3-3 ofensivo,Agostinho Bento,428,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753295
6,dom 11/09/2016,12:00,Fafe,Leixões,4-3-3 ofensivo,Agostinho Bento,823,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2753297
7,sáb 17/09/2016,12:00,Penafiel,Fafe,4-3-3 ofensivo,Agostinho Bento,766,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2758195
8,qua 21/09/2016,12:00,Fafe,Portimonense,?,Agostinho Bento,751,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2758197
9,qua 28/09/2016,12:00,CF União,Fafe,?,Agostinho Bento,416,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2758200
10,dom 02/10/2016,07:15,Fafe,Académica,?,Agostinho Bento,962,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2758656
11,qua 19/10/2016,13:00,Vitória SC B,Fafe,?,Agostinho Bento,1587,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2758658
12,dom 23/10/2016,13:00,Fafe,Covilhã,4-3-3 ofensivo,Agostinho Bento,564,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2765724
