round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 27/08/2006,13:00,Naval 1º de Maio,CF Estrela,,Daúto Faquirá,1523,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59133
2,dom 10/09/2006,15:15,CF Estrela,FC Porto,4-2-3-1,Daúto Faquirá,3000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59141
3,dom 17/09/2006,12:00,Beira-Mar,CF Estrela,,Daúto Faquirá,1500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59148
4,sáb 23/09/2006,13:00,CF Estrela,Braga,,Daúto Faquirá,1000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59155
5,dom 01/10/2006,12:00,Marítimo,CF Estrela,?,Daúto Faquirá,4000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59170
6,dom 15/10/2006,16:00,CF Estrela,Sporting,?,Daúto Faquirá,2000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59171
7,dom 22/10/2006,15:15,Benfica,CF Estrela,,Daúto Faquirá,26084,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59180
8,dom 29/10/2006,14:00,CF Estrela,Vitória FC,,Daúto Faquirá,1900,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59187
9,dom 05/11/2006,15:00,Académica,CF Estrela,,Daúto Faquirá,5292,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59195
10,seg 20/11/2006,18:45,CF Estrela,Belenenses,,Daúto Faquirá,1200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/66202
11,dom 26/11/2006,15:00,Boavista,CF Estrela,,Daúto Faquirá,2230,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59213
12,dom 03/12/2006,15:00,CF Estrela,Nacional,,Daúto Faquirá,1000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59219
13,dom 10/12/2006,14:00,Paços Ferreira,CF Estrela,4-2-3-1,Daúto Faquirá,2500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59230
14,dom 17/12/2006,15:00,CF Estrela,CD Aves,,Daúto Faquirá,2500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59235
15,dom 14/01/2007,15:00,Leiria,CF Estrela,,Daúto Faquirá,873,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59248
16,dom 28/01/2007,15:00,CF Estrela,Naval 1º de Maio,,Daúto Faquirá,1500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59252
17,dom 04/02/2007,15:00,FC Porto,CF Estrela,,Daúto Faquirá,26309,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59264
18,dom 18/02/2007,14:00,CF Estrela,Beira-Mar,,Daúto Faquirá,1500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59267
19,dom 25/02/2007,14:00,Braga,CF Estrela,,Daúto Faquirá,7330,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59278
20,dom 04/03/2007,14:00,CF Estrela,Marítimo,,Daúto Faquirá,1059,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59283
21,sáb 10/03/2007,14:00,Sporting,CF Estrela,,Daúto Faquirá,30594,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59298
22,seg 19/03/2007,14:00,CF Estrela,Benfica,,Daúto Faquirá,7650,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59299
23,dom 01/04/2007,12:00,Vitória FC,CF Estrela,4-3-3 ofensivo,Daúto Faquirá,3219,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59313
24,sáb 07/04/2007,12:00,CF Estrela,Académica,,Daúto Faquirá,1200,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59315
25,sáb 14/04/2007,12:00,Belenenses,CF Estrela,,Daúto Faquirá,6000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/66217
26,sex 20/04/2007,12:00,CF Estrela,Boavista,,Daúto Faquirá,1000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59331
27,dom 29/04/2007,12:00,Nacional,CF Estrela,,Daúto Faquirá,1500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59344
28,dom 06/05/2007,12:00,CF Estrela,Paços Ferreira,,Daúto Faquirá,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59347
29,dom 13/05/2007,12:00,CD Aves,CF Estrela,,Daúto Faquirá,2000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59356
30,dom 20/05/2007,12:00,CF Estrela,Leiria,,Daúto Faquirá,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/59363
