round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 28/08/2005,14:00,Sevilla,Rac. Santander,?,Manolo Preciado,42000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37213
2,dom 11/09/2005,14:00,Rac. Santander,Cádiz CF,4-2-3-1,Manolo Preciado,12800,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35967
3,dom 18/09/2005,12:00,Celta de Vigo,Rac. Santander,?,Manolo Preciado,16000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35972
4,qua 21/09/2005,16:00,Rac. Santander,Espanyol,?,Manolo Preciado,12995,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35980
5,dom 25/09/2005,14:00,Athletic Club,Rac. Santander,?,Manolo Preciado,28000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35854
6,dom 02/10/2005,12:00,Rac. Santander,Alavés,?,Manolo Preciado,12000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35988
7,dom 16/10/2005,13:00,Mallorca,Rac. Santander,?,Manolo Preciado,14000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37242
8,dom 23/10/2005,15:00,Rac. Santander,Atlético,?,Manolo Preciado,15331,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35871
9,dom 30/10/2005,15:00,Valencia,Rac. Santander,?,Manolo Preciado,45000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/49101
10,dom 06/11/2005,15:00,Rac. Santander,Betis,?,Manolo Preciado,13808,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/49111
11,qui 27/10/2005,16:00,Zaragoza,Rac. Santander,?,Manolo Preciado,25000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/49093
12,dom 20/11/2005,19:00,Rac. Santander,Deportivo,?,Manolo Preciado,12754,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36003
13,dom 27/11/2005,19:00,Barcelona,Rac. Santander,4-5-1 plano,Manolo Preciado,61634,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36004
14,dom 04/12/2005,15:00,Rac. Santander,Real Sociedad,?,Manolo Preciado,12860,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35896
15,dom 11/12/2005,15:00,Getafe,Rac. Santander,?,Manolo Preciado,13000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37268
16,dom 18/12/2005,15:00,Rac. Santander,Málaga CF,?,Manolo Preciado,14000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36014
17,qua 21/12/2005,18:00,Real Madrid,Rac. Santander,4-5-1 plano,Manolo Preciado,75000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37281
18,dom 08/01/2006,15:00,Osasuna,Rac. Santander,,Manolo Preciado,15421,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36019
19,dom 15/01/2006,15:00,Rac. Santander,Villarreal,?,Manolo Preciado,14117,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37288
20,dom 22/01/2006,14:00,Rac. Santander,Sevilla,?,Manolo Preciado,14609,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37292
21,sáb 28/01/2006,15:00,Cádiz CF,Rac. Santander,4-1-4-1,Manolo Preciado,19000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35908
22,dom 05/02/2006,15:00,Rac. Santander,Celta de Vigo,?,Manolo Preciado,14144,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36038
23,dom 12/02/2006,15:00,Espanyol,Rac. Santander,?,Manolo Preciado,17100,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37304
24,dom 19/02/2006,14:00,Rac. Santander,Athletic Club,?,Manolo Preciado,17885,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36045
25,dom 26/02/2006,14:00,Alavés,Rac. Santander,?,Manolo Preciado,12824,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35915
26,dom 05/03/2006,15:00,Rac. Santander,Mallorca,?,Manolo Preciado,13859,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36052
27,dom 12/03/2006,15:00,Atlético,Rac. Santander,?,Manolo Preciado,45000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37321
28,dom 19/03/2006,15:00,Rac. Santander,Valencia,?,Manolo Preciado,13800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35926
29,qua 22/03/2006,15:00,Betis,Rac. Santander,?,Manolo Preciado,40000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37334
30,dom 26/03/2006,13:00,Rac. Santander,Zaragoza,?,Manolo Preciado,14809,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36055
31,dom 02/04/2006,13:00,Deportivo,Rac. Santander,?,Manolo Preciado,12000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37343
32,dom 09/04/2006,13:00,Rac. Santander,Barcelona,4-2-3-1,Manolo Preciado,20600,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36057
33,dom 16/04/2006,13:00,Real Sociedad,Rac. Santander,?,Manolo Preciado,24700,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37354
34,dom 23/04/2006,13:00,Rac. Santander,Getafe,,Cueli,17823,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35951
35,dom 30/04/2006,13:00,Málaga CF,Rac. Santander,?,Nando Yosu,8000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36065
36,qui 04/05/2006,17:00,Rac. Santander,Real Madrid,4-5-1 plano,Nando Yosu,17307,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/36070
37,dom 07/05/2006,13:00,Rac. Santander,Osasuna,?,Nando Yosu,11481,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37366
38,sáb 13/05/2006,17:00,Villarreal,Rac. Santander,5-4-1 plano,Nando Yosu,15000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37371
