round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 21/08/2010,15:45,Atalanta,Vicenza,4-4-2,Stefano Colantuono,21000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044609
2,sáb 28/08/2010,13:30,Varese,Atalanta,4-4-2,Stefano Colantuono,7560,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044629
3,dom 05/09/2010,10:00,Atalanta,Frosinone,4-4-2 losango,Stefano Colantuono,18799,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044632
4,sáb 11/09/2010,10:00,Pescara,Atalanta,4-3-1-2,Stefano Colantuono,8241,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044648
5,sáb 18/09/2010,10:00,AC Siena,Atalanta,4-3-1-2,Stefano Colantuono,7227,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044660
6,sáb 25/09/2010,10:00,Atalanta,Reggina,4-3-1-2,Stefano Colantuono,7839,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044664
7,sáb 02/10/2010,10:00,Sassuolo,Atalanta,4-3-1-2,Stefano Colantuono,3355,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044681
8,dom 10/10/2010,15:45,Atalanta,Torino,4-3-1-2,Stefano Colantuono,20322,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044686
9,qua 13/10/2010,15:45,Novara Calcio,Atalanta,4-3-1-2,Stefano Colantuono,8399,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044702
10,sáb 16/10/2010,10:00,Atalanta,Ascoli,3-5-2,Stefano Colantuono,17561,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044708
11,sáb 23/10/2010,11:00,Piacenza,Atalanta,4-3-1-2,Stefano Colantuono,3039,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044725
12,sáb 30/10/2010,11:00,Atalanta,Padova,4-3-1-2,Stefano Colantuono,17598,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044730
13,sex 05/11/2010,18:00,Triestina,Atalanta,4-3-1-2,Stefano Colantuono,4360,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044750
14,ter 09/11/2010,17:45,Atalanta,Modena,3-5-2 plano,Stefano Colantuono,17943,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044752
15,sáb 13/11/2010,12:00,Empoli,Atalanta,4-3-1-2,Stefano Colantuono,4209,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044767
16,sáb 20/11/2010,12:00,Atalanta,FC Crotone,4-4-2,Stefano Colantuono,17517,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044777
17,sex 26/11/2010,17:45,Atalanta,AS Livorno,4-4-1-1,Stefano Colantuono,18078,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044787
18,sáb 04/12/2010,12:00,Portosummaga,Atalanta,4-3-1-2,Stefano Colantuono,1610,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044804
19,sáb 11/12/2010,12:00,Atalanta,UC AlbinoLeffe,4-3-1-2,Stefano Colantuono,18677,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044809
20,sáb 18/12/2010,12:00,Cittadella,Atalanta,4-4-2,Stefano Colantuono,2337,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044822
21,seg 10/01/2011,17:45,Atalanta,Grosseto,4-4-2,Stefano Colantuono,17615,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044831
22,sáb 15/01/2011,12:00,Vicenza,Atalanta,4-3-1-2,Stefano Colantuono,6740,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044842
23,sáb 22/01/2011,12:00,Atalanta,Varese,4-4-2 duplo 6,Stefano Colantuono,18806,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044862
24,seg 31/01/2011,17:45,Frosinone,Atalanta,4-4-2 duplo 6,Stefano Colantuono,3200,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044865
25,sáb 05/02/2011,12:00,Atalanta,Pescara,4-4-2 duplo 6,Stefano Colantuono,17794,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044881
26,sex 11/02/2011,17:45,Atalanta,AC Siena,4-4-2 duplo 6,Stefano Colantuono,20995,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044913
27,sáb 19/02/2011,12:00,Reggina,Atalanta,4-4-2 duplo 6,Stefano Colantuono,4420,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044917
28,sáb 26/02/2011,11:00,Atalanta,Sassuolo,4-4-2 duplo 6,Stefano Colantuono,17723,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044934
29,qua 02/03/2011,16:45,Torino,Atalanta,4-3-1-2,Stefano Colantuono,13502,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044939
30,seg 07/03/2011,17:00,Atalanta,Novara Calcio,4-4-2 duplo 6,Stefano Colantuono,20853,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044955
31,sáb 12/03/2011,11:00,Ascoli,Atalanta,4-4-2 duplo 6,Stefano Colantuono,5916,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044961
32,sáb 19/03/2011,11:00,Atalanta,Piacenza,4-4-2 duplo 6,Stefano Colantuono,18173,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044978
33,sáb 26/03/2011,16:45,Padova,Atalanta,4-4-2 duplo 6,Stefano Colantuono,7624,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1044983
34,sáb 02/04/2011,10:00,Atalanta,Triestina,4-4-2 duplo 6,Stefano Colantuono,18102,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1045003
35,seg 11/04/2011,15:45,Modena,Atalanta,4-4-2 duplo 6,Stefano Colantuono,8432,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1045005
36,sáb 16/04/2011,10:00,Atalanta,Empoli,4-4-2 duplo 6,Stefano Colantuono,18331,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1045018
37,sex 22/04/2011,14:00,FC Crotone,Atalanta,4-4-2 duplo 6,Stefano Colantuono,4414,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1045028
38,sex 29/04/2011,15:45,AS Livorno,Atalanta,4-4-2 duplo 6,Stefano Colantuono,3925,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1045038
39,sáb 07/05/2011,10:00,Atalanta,Portosummaga,4-4-2 duplo 6,Stefano Colantuono,19851,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1045055
40,seg 16/05/2011,15:45,UC AlbinoLeffe,Atalanta,4-4-2 duplo 6,Stefano Colantuono,10423,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1045060
41,sáb 21/05/2011,10:00,Atalanta,Cittadella,4-4-2 duplo 6,Stefano Colantuono,20726,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1045073
42,dom 29/05/2011,11:00,Grosseto,Atalanta,4-2-3-1,Stefano Colantuono,2089,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1045082
