round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 19/04/2024,19:00,Botafogo-SP,América-MG,5-4-1,Paulo Gomes,4082,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315901
2,sáb 27/04/2024,17:00,Paysandu,Botafogo-SP,3-4-3 plano,Paulo Gomes,10320,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315807
3,ter 07/05/2024,21:00,Botafogo-SP,Mirassol,3-4-3 plano,Paulo Gomes,2907,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315861
4,sáb 11/05/2024,17:00,Guarani,Botafogo-SP,3-4-3 plano,Paulo Gomes,3843,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315840
5,ter 14/05/2024,21:30,Botafogo-SP,Chapecoense,4-4-2 duplo 6,Paulo Gomes,1883,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315881
6,sáb 18/05/2024,18:30,Goiás,Botafogo-SP,5-4-1 plano,Paulo Gomes,6649,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315819
7,seg 27/05/2024,21:00,Botafogo-SP,Novorizontino,5-4-1,Paulo Gomes,2110,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315811
8,seg 03/06/2024,20:00,Santos,Botafogo-SP,5-4-1 plano,Paulo Gomes,11916,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315893
9,qua 17/07/2024,20:30,CRB,Botafogo-SP,4-1-4-1,Paulo Gomes,7181,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315915
10,dom 16/06/2024,11:00,Botafogo-SP,Vila Nova,5-4-1 plano,Paulo Gomes,3434,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315961
11,qua 19/06/2024,21:00,Botafogo-SP,Ponte Preta,5-4-1,Paulo Gomes,2681,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315831
12,sáb 22/06/2024,17:00,Operário-PR,Botafogo-SP,5-4-1 plano,Paulo Gomes,2841,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315936
13,sáb 29/06/2024,17:00,Botafogo-SP,Sport,4-1-4-1,Paulo Gomes,4383,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316001
14,dom 07/07/2024,16:00,Ituano,Botafogo-SP,4-1-4-1,Paulo Gomes,1272,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315922
15,sex 12/07/2024,21:00,Botafogo-SP,Amazonas,4-1-4-1,Paulo Gomes,2929,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315991
16,dom 21/07/2024,18:30,Botafogo-SP,Brusque,4-1-4-1,Paulo Gomes,2444,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316091
17,qui 25/07/2024,21:30,Ceará,Botafogo-SP,4-1-4-1,Paulo Gomes,18262,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316128
18,ter 30/07/2024,21:00,Avaí,Botafogo-SP,4-1-4-1,Paulo Gomes,5019,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316044
19,sáb 03/08/2024,17:00,Botafogo-SP,Coritiba,5-3-2,Paulo Gomes,2702,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316131
20,sex 09/08/2024,21:30,América-MG,Botafogo-SP,5-3-2,Paulo Gomes,4082,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316143
21,dom 18/08/2024,18:30,Botafogo-SP,Paysandu,4-1-3-2,Paulo Gomes,2717,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315941
22,qua 21/08/2024,19:00,Mirassol,Botafogo-SP,4-2-3-1,Paulo Gomes,2885,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315851
23,qua 09/10/2024,20:00,Botafogo-SP,Guarani,3-4-3 plano,Márcio Zanardi,2879,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316021
24,sáb 31/08/2024,17:00,Chapecoense,Botafogo-SP,4-2-3-1,Paulo Gomes,4364,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316064
25,seg 09/09/2024,20:00,Botafogo-SP,Goiás,4-3-2-1,Paulo Gomes,2999,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316051
26,sex 13/09/2024,19:00,Novorizontino,Botafogo-SP,4-3-2-1,Paulo Gomes,7312,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316082
27,qui 19/09/2024,21:30,Botafogo-SP,Santos,4-3-2-1,Paulo Gomes,8726,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316111
28,ter 24/09/2024,21:30,Botafogo-SP,CRB,3-4-2-1,Paulo Gomes,1419,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316101
29,sáb 28/09/2024,17:00,Vila Nova,Botafogo-SP,3-4-2-1,Paulo Gomes,6366,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316029
30,sáb 05/10/2024,17:00,Ponte Preta,Botafogo-SP,3-4-3 plano,Márcio Zanardi,4052,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315950
31,sáb 12/10/2024,21:30,Botafogo-SP,Operário-PR,3-4-3 plano,Márcio Zanardi,2140,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315981
32,dom 20/10/2024,19:30,Sport,Botafogo-SP,3-4-3 plano,Márcio Zanardi,26345,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315978
33,qua 23/10/2024,20:00,Botafogo-SP,Ituano,4-3-3 ofensivo,Márcio Zanardi,2180,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316071
34,ter 29/10/2024,21:30,Amazonas,Botafogo-SP,4-3-3 ofensivo,Márcio Zanardi,4321,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316167
35,ter 05/11/2024,21:00,Brusque,Botafogo-SP,4-3-3 ofensivo,Márcio Zanardi,1407,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315875
36,ter 12/11/2024,21:30,Botafogo-SP,Ceará,4-3-3 ofensivo,Márcio Zanardi,3592,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316171
37,seg 18/11/2024,21:00,Botafogo-SP,Avaí,4-1-3-2,Márcio Zanardi,2208,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316151
38,sex 22/11/2024,19:00,Coritiba,Botafogo-SP,4-1-3-2,Márcio Zanardi,5247,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316016
