round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 19/04/2024,19:00,Novorizontino,CRB,3-4-3 plano,Eduardo Baptista,1828,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315902
2,sáb 27/04/2024,18:00,América-MG,Novorizontino,5-4-1 plano,Eduardo Baptista,2841,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315803
3,sáb 04/05/2024,21:00,Ituano,Novorizontino,4-4-2 duplo 6,Eduardo Baptista,1118,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315862
4,sex 10/05/2024,19:00,Novorizontino,Ceará,4-4-2,Eduardo Baptista,1962,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315842
5,ter 14/05/2024,19:00,Vila Nova,Novorizontino,4-4-2,Eduardo Baptista,5216,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315879
6,sex 17/05/2024,21:30,Novorizontino,Coritiba,5-4-1 plano,Eduardo Baptista,1406,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315822
7,seg 27/05/2024,21:00,Botafogo-SP,Novorizontino,4-4-2,Eduardo Baptista,2110,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315811
8,sáb 01/06/2024,17:00,Brusque,Novorizontino,5-3-2,Eduardo Baptista,374,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315895
9,sex 07/06/2024,21:00,Novorizontino,Santos,5-4-1 plano,Eduardo Baptista,8263,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315912
10,sáb 15/06/2024,17:00,Ponte Preta,Novorizontino,5-4-1 plano,Eduardo Baptista,4426,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315960
11,ter 18/06/2024,21:00,Novorizontino,Amazonas,5-4-1 plano,Eduardo Baptista,1443,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315832
12,seg 24/06/2024,19:00,Sport,Novorizontino,5-4-1,Eduardo Baptista,12438,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315938
13,ter 02/07/2024,20:00,Novorizontino,Mirassol,4-4-2,Eduardo Baptista,2339,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316002
14,seg 08/07/2024,20:00,Avaí,Novorizontino,4-4-2,Eduardo Baptista,5820,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315924
15,sáb 13/07/2024,15:30,Novorizontino,Guarani,4-4-2,Eduardo Baptista,2201,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315992
16,qui 18/07/2024,21:00,Novorizontino,Chapecoense,5-4-1 plano,Eduardo Baptista,1791,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316092
17,ter 23/07/2024,19:00,Operário-PR,Novorizontino,4-4-2,Eduardo Baptista,4261,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316126
18,seg 29/07/2024,18:30,Paysandu,Novorizontino,5-4-1 plano,Eduardo Baptista,9341,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316047
19,dom 04/08/2024,18:30,Novorizontino,Goiás,5-4-1 plano,Eduardo Baptista,2691,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316132
20,dom 11/08/2024,18:30,CRB,Novorizontino,5-4-1 plano,Eduardo Baptista,3758,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316145
21,sex 16/08/2024,21:30,Novorizontino,América-MG,5-4-1 plano,Eduardo Baptista,2049,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315942
22,ter 20/08/2024,19:00,Novorizontino,Ituano,5-4-1 plano,Eduardo Baptista,2256,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315852
23,seg 26/08/2024,21:00,Ceará,Novorizontino,5-4-1 plano,Eduardo Baptista,20334,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316028
24,sáb 31/08/2024,17:00,Novorizontino,Vila Nova,5-4-1 plano,Eduardo Baptista,2691,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316062
25,dom 08/09/2024,18:30,Coritiba,Novorizontino,3-4-3 plano,Eduardo Baptista,19249,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316056
26,sex 13/09/2024,19:00,Novorizontino,Botafogo-SP,3-4-3 plano,Eduardo Baptista,7312,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316082
27,ter 17/09/2024,19:00,Novorizontino,Brusque,3-4-2-1,Eduardo Baptista,5551,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316112
28,seg 23/09/2024,21:00,Santos,Novorizontino,3-4-2-1,Eduardo Baptista,11119,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316103
29,seg 30/09/2024,21:00,Novorizontino,Ponte Preta,3-4-3 plano,Eduardo Baptista,5502,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316032
30,sex 04/10/2024,21:30,Amazonas,Novorizontino,3-4-2-1,Eduardo Baptista,8852,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315957
31,sex 11/10/2024,18:30,Novorizontino,Sport,3-4-3 plano,Eduardo Baptista,3106,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315982
32,sáb 19/10/2024,17:00,Mirassol,Novorizontino,3-4-2-1,Eduardo Baptista,5517,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315971
33,ter 22/10/2024,21:30,Novorizontino,Avaí,3-4-3 plano,Eduardo Baptista,3035,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316072
